id,x,y,kde
48,37.953613,157.85745,0.008798936607206828
13708,37.869564,157.76051,0.007399991341801826
293,85.92546,-21.849064,0.006798587915074556
297,89.67849,-10.964235,0.006798587915074556
127,82.35365,-10.423374,0.0033992939575372776
226,81.23877,-7.974413,0.009348818531217785
31,81.96322,-10.709486,0.0033992939575372776
11422,81.755844,-11.7150755,0.006798587915074556
195,84.49446,-14.176771,0.010181146747002273
1227,84.5068,-14.183453,0.010164411621392713
1740,-1.8882961,-42.181374,0.006798587915074556
297,89.67849,-10.964235,0.006798587915074556
1254,89.77444,-11.6581,0.0033992939575372776
1263,41.406517,156.87122,0.0033992939575372776
1316,90.912346,-12.604336,0.0033992939575372776
600,92.42376,-13.391745,0.006798587915074556
3112,92.37545,-14.437411,0.0033992939575372776
159,92.32882,-14.225867,0.0033992939575372776
600,92.42376,-13.391745,0.006798587915074556
3257,-58.105743,53.499817,0.006798587915074556
286,-82.3622,66.46458,0.006798587915074556
517,-53.39287,95.97203,0.006798587915074556
790,-100.19442,87.76543,0.006798587915074556
719,-101.24174,87.814156,0.0033992939575372776
3336,-102.02194,87.126045,0.0033992939575372776
702,-73.35875,23.874464,0.006798587915074556
1103,-32.99398,62.154972,0.013376418399683863
1213,-131.56752,45.462807,0.006798587915074556
1270,-44.626575,96.77471,0.006798587915074556
553,-50.59876,95.894135,0.006798587915074556
1294,58.265465,-60.439186,0.006444485579068485
1299,-114.4013,77.05687,0.006798587915074556
786,-118.21489,64.111465,0.0033992939575372776
4513,-44.941265,45.274704,0.006798587915074556
226,81.23877,-7.974413,0.009348818531217785
3832,81.15497,-7.919928,0.008499755189823729
4554,81.489365,-7.7485538,0.0033992939575372776
4513,-44.941265,45.274704,0.006798587915074556
4540,78.71659,14.199753,0.006798587915074556
715,43.56664,-0.73779535,0.0033992939575372776
1842,44.04534,157.57518,0.006798587915074556
2516,-54.92523,-86.584885,0.006798587915074556
1221,-108.52901,-132.21423,0.006798587915074556
2170,-109.66115,-136.97012,0.006798587915074556
2687,-73.66918,-126.62969,0.00979022123031961
2516,-54.92523,-86.584885,0.006798587915074556
2518,-46.252758,-87.974464,0.0033992939575372776
2521,-53.552383,-92.48142,0.006798587915074556
2514,-55.011734,-80.010155,0.0033992939575372776
2907,-60.420406,-81.825226,0.006798587915074556
2501,-60.1506,-82.45679,0.006798587915074556
2500,-61.019115,-82.94451,0.0033992939575372776
2501,-60.1506,-82.45679,0.006798587915074556
2504,-60.305244,-82.95398,0.0033992939575372776
2506,-58.9323,-82.71861,0.006798587915074556
2508,-60.348316,-82.38939,0.0033992939575372776
2511,-62.408848,-81.44657,0.0041499177872568625
173,-62.26692,-81.341576,0.0041499177872568625
703,-90.31217,-113.57435,0.006798587915074556
4694,-43.916023,-84.995094,0.006798587915074556
2510,-45.29908,-89.08457,0.0033992939575372776
3549,63.51285,-0.14966811,0.006798587915074556
20,146.4305,-67.97004,0.0033992939575372776
145,145.15024,-64.921295,0.006798587915074556
70,144.56494,-57.236423,0.006798587915074556
10886,143.70589,-57.182423,0.0033992939575372776
27,143.87137,-54.899727,0.0033992939575372776
102,143.67924,-58.095943,0.0033992939575372776
3527,144.66525,-56.77505,0.0033992939575372776
6629,143.3725,-57.312912,0.0033992939575372776
7847,142.49817,-56.307358,0.006798587915074556
186,143.59978,-56.47409,0.0033992939575372776
12,147.09259,-67.09618,0.0033992939575372776
1785,148.66663,-70.20193,0.0033992939575372776
14,147.52411,-66.076614,0.0033992939575372776
3754,146.84058,-66.4487,0.0033992939575372776
26,146.39467,-66.83239,0.0033992939575372776
91,145.78604,-65.84116,0.0033992939575372776
3685,148.16649,-68.33327,0.0033992939575372776
6079,1.9751682,2.5182586,0.006798587915074556
668,44.447117,160.18634,0.0033992939575372776
3561,36.507133,74.14208,0.006798587915074556
237,91.97881,-2.561287,0.009410672179589215
238,92.060936,-2.611472,0.008623462486566601
2685,3.471405,11.408405,0.006798587915074556
568,36.746418,195.81091,0.0033992939575372776
724,46.613453,180.40987,0.006798587915074556
637,41.846657,179.35992,0.0033992939575372776
227,43.719498,178.66528,0.0033992939575372776
425,44.157726,178.40976,0.0033992939575372776
446,44.807346,177.8432,0.0033992939575372776
619,45.86792,179.13159,0.0033992939575372776
635,45.67509,179.68303,0.0033992939575372776
638,46.133583,178.87085,0.0033992939575372776
1733,36.708008,196.47469,0.00659391256633299
772,36.696762,196.52246,0.00659391256633299
1913,38.986004,200.27141,0.006798587915074556
450,34.454918,200.54211,0.0033992939575372776
721,27.999176,170.43254,0.006798587915074556
745,38.476803,169.29303,0.0033992939575372776
765,29.528534,171.73264,0.0033992939575372776
767,30.993893,167.28842,0.0033992939575372776
1451,31.447054,169.70532,0.0033992939575372776
1452,31.2956,168.36626,0.0033992939575372776
1455,39.788536,160.6028,0.0033992939575372776
1458,29.434242,170.09038,0.0033992939575372776
1459,33.27573,169.24977,0.0033992939575372776
1460,33.075905,168.20201,0.0033992939575372776
1462,32.782726,171.08852,0.0033992939575372776
1463,33.59157,172.14844,0.0033992939575372776
1464,39.420704,161.29997,0.004329256981865551
1466,32.09361,166.57806,0.0033992939575372776
1467,31.234571,168.13206,0.0033992939575372776
1468,32.227573,168.42717,0.0033992939575372776
1471,32.697556,170.25829,0.0033992939575372776
1472,38.771954,161.87099,0.0033992939575372776
1474,34.130764,167.52483,0.0033992939575372776
1475,33.53203,170.26776,0.0033992939575372776
1476,29.916615,167.48409,0.0033992939575372776
1477,32.228775,168.81786,0.0033992939575372776
1480,33.604126,167.66974,0.0033992939575372776
1482,34.192116,166.88333,0.0033992939575372776
1483,31.354963,170.78926,0.0033992939575372776
1484,32.741173,169.56828,0.0033992939575372776
1485,39.0291,161.37396,0.0033992939575372776
1488,33.49979,169.05261,0.0033992939575372776
1489,30.59672,170.22453,0.0033992939575372776
1491,28.686611,169.19997,0.0033992939575372776
1494,33.17122,166.46732,0.0033992939575372776
1498,29.23685,168.7544,0.0033992939575372776
1499,29.954786,166.7152,0.0033992939575372776
1503,39.27445,161.38753,0.004329256981865551
1504,32.117096,169.59439,0.0033992939575372776
1505,34.46094,165.83319,0.0033992939575372776
1507,30.476524,171.96693,0.0033992939575372776
1511,30.328667,167.66702,0.0033992939575372776
1521,35.73286,168.27151,0.0033992939575372776
1527,38.938686,160.95766,0.0033992939575372776
1531,32.89983,167.22446,0.0033992939575372776
1533,33.048054,170.73865,0.0033992939575372776
1545,31.415495,166.70505,0.0033992939575372776
1590,32.678024,165.97325,0.0033992939575372776
1591,37.51408,174.46954,0.0033992939575372776
1597,34.428444,167.88675,0.0033992939575372776
1598,32.11865,165.3293,0.0033992939575372776
1874,29.644041,164.44894,0.0033992939575372776
1904,34.362667,170.96588,0.0033992939575372776
1914,34.310192,170.11018,0.0033992939575372776
1959,42.929604,181.11975,0.0033992939575372776
724,46.613453,180.40987,0.006798587915074556
747,45.154583,179.38445,0.0033992939575372776
1600,45.413597,179.12099,0.0033992939575372776
1602,44.65893,178.26196,0.0033992939575372776
1637,45.458103,178.51282,0.0033992939575372776
1649,44.927475,180.07234,0.0033992939575372776
1727,42.60106,179.18507,0.0033992939575372776
1985,43.949062,179.37366,0.0033992939575372776
1989,44.217773,177.9136,0.0033992939575372776
2746,43.92245,180.83707,0.0033992939575372776
1913,38.986004,200.27141,0.006798587915074556
1984,36.528946,200.24391,0.0033992939575372776
2629,36.38012,201.56613,0.0033992939575372776
2632,37.66989,200.70583,0.0033992939575372776
3866,36.82657,201.41692,0.0033992939575372776
3867,35.96274,198.8194,0.0033992939575372776
3869,37.21831,200.09685,0.0033992939575372776
3870,36.283657,199.14929,0.0033992939575372776
3872,36.370716,201.0113,0.0033992939575372776
3873,35.387707,201.50574,0.0033992939575372776
3874,37.690113,200.00385,0.0033992939575372776
3881,37.523613,199.28021,0.0033992939575372776
3883,35.619694,201.0288,0.0033992939575372776
3890,36.282883,200.60707,0.0033992939575372776
3895,35.62508,200.7851,0.0033992939575372776
4483,35.09845,199.3717,0.0033992939575372776
5180,34.498478,198.52551,0.0033992939575372776
5232,36.151524,201.99191,0.0033992939575372776
5248,36.821835,199.8797,0.0033992939575373743
5256,35.777668,199.89388,0.0033992939575372776
3538,42.63208,177.49144,0.0033992939575372776
3544,45.786743,177.89499,0.0033992939575372776
3954,44.628357,179.25139,0.0033992939575372776
4441,44.24068,178.93565,0.0033992939575372776
5303,44.667824,176.23679,0.0033992939575372776
3916,44.43476,175.21695,0.006798587915074556
5322,44.935608,178.49535,0.0033992939575372776
5326,45.06171,178.94551,0.0033992939575372776
5328,45.799107,178.44751,0.0033992939575372776
5845,44.672802,179.73447,0.0033992939575372776
5860,44.341972,179.68384,0.0033992939575372776
5872,44.523655,175.43791,0.0033992939575372776
303,44.2221,174.2716,0.0033992939575372776
3916,44.43476,175.21695,0.006798587915074556
5978,44.2488,174.56227,0.0033992939575372776
2721,44.53881,175.66989,0.0033992939575372776
5881,45.39208,179.94504,0.0033992939575372776
5958,44.393757,178.74184,0.0033992939575372776
7018,126.63067,45.292957,0.006798587915074556
71,139.1569,61.31345,0.006798587915074556
174,-59.563854,-42.36846,0.006798587915074556
1889,-35.207527,153.29227,0.006798587915074556
1270,-44.626575,96.77471,0.006798587915074556
5521,-59.773575,107.50074,0.010086518154889436
1273,-46.57065,87.22458,0.0033992939575372776
1755,-96.7509,58.76173,0.006798587915074556
1239,83.378,62.88064,0.006798587915074556
1341,74.60431,107.666275,0.0033992939575372776
1668,-39.522915,-59.956955,0.006798587915074556
1698,25.592508,131.011,0.0033992939575372776
1324,25.432554,131.43816,0.0033992939575372776
1673,24.771915,132.59772,0.0033992939575372776
1321,24.142977,134.28346,0.0033992939575372776
1322,25.421625,135.13373,0.0033992939575372776
1335,34.693596,145.13313,0.006798587915074773
1323,24.196148,133.88185,0.0033992939575372776
1325,23.566902,133.64041,0.004920046282919738
1326,24.202238,133.31563,0.0033992939575372776
1327,22.866482,132.34518,0.0033992939575372776
3394,22.35802,132.44316,0.0033992939575372776
4257,22.80457,131.85454,0.0033992939575372776
1328,25.042551,133.91307,0.0033992939575372776
1331,24.874498,133.55618,0.0033992939575372776
1332,23.709963,133.59993,0.004920046282919738
1333,23.997005,133.30905,0.0033992939575372776
1334,26.915405,133.70187,0.0033992939575372776
3388,27.313833,133.46991,0.007597725081583986
3912,27.485777,133.43779,0.004997568290556147
3388,27.313833,133.46991,0.007597725081583986
1662,24.513443,133.61046,0.0033992939575372776
1663,24.01975,132.39523,0.0033992939575372776
1670,23.446278,136.46054,0.006613987510832951
8252,23.45899,136.4157,0.006613987510832951
1329,23.83532,134.14673,0.0033992939575372776
1667,21.354044,134.45912,0.0033992939575372776
11313,21.122297,134.50235,0.0033992939575372776
6453,-99.180855,-38.766766,0.006798587915074556
6461,-26.440756,23.850544,0.006798587915074556
517,-53.39287,95.97203,0.006798587915074556
553,-50.59876,95.894135,0.006798587915074556
5409,-55.84224,88.681656,0.006798587915074556
680,-61.585915,92.545456,0.0033992939575372776
1275,-62.133877,96.168816,0.0033992939575372776
1754,-163.5089,112.15011,0.0033992939575372776
6730,-84.742714,38.244865,0.006798587915074556
1755,-96.7509,58.76173,0.006798587915074556
1759,-101.845085,95.426025,0.006798587915074556
1853,-111.78259,43.220802,0.006798587915074556
679,-110.25338,42.56426,0.0033992939575372776
1901,-108.408615,42.837315,0.006798587915074556
1776,-110.05523,42.527443,0.0033992939575372776
760,-111.87366,41.912518,0.004882293644088879
2494,-111.77681,41.79776,0.004882293644088879
1113,-111.1843,42.245514,0.005153995632528213
1114,-111.03561,42.360313,0.006989185080582929
1117,-110.94567,42.066566,0.0033992939575372776
1119,-111.275475,42.37102,0.004753518565272734
1120,-112.20188,43.740257,0.0033992939575372776
8918,-52.996223,51.684357,0.006798587915074556
513,88.33251,-22.467392,0.0033992939575372776
789,88.01514,-22.505428,0.0033992939575372776
1836,-88.20566,42.07885,0.006798587915074556
8933,-132.83418,45.907635,0.0033992939575372776
378,89.86073,-21.936865,0.0033992939575372776
9010,-132.01515,45.546314,0.0033992939575372776
1213,-131.56752,45.462807,0.006798587915074556
1955,-132.48051,43.064735,0.0033992939575372776
2012,-133.34233,42.38584,0.0033992939575372776
2547,-133.10985,43.073475,0.005119794336374104
3219,-133.04848,43.19992,0.010420043911736026
3314,-133.07138,43.288662,0.009665684622701398
3346,-132.99324,43.278534,0.010018489937531893
6711,-132.97998,43.441307,0.00524125805856845
8512,-132.73062,41.971363,0.0033992939575372776
5561,-132.5238,41.127544,0.0033992939575372776
8355,-78.812935,54.16462,0.0033992939575372776
1290,-59.991974,30.40873,0.0033992939575372776
2818,-41.46398,53.306057,0.01009364623806743
2856,-59.398052,26.534508,0.006798587915074556
1299,-114.4013,77.05687,0.006798587915074556
1653,-90.28715,86.896095,0.006798587915074556
1833,14.004898,10.38764,0.006798587915074556
2118,-149.90564,115.03622,0.006798587915074556
2529,-49.284542,21.068123,0.006798587915074556
2588,-187.59755,65.066505,0.006798587915074556
2603,-91.74564,89.864395,0.006798587915074556
1653,-90.28715,86.896095,0.006798587915074556
2831,-89.9949,85.68253,0.003928325693728247
2833,-89.95064,85.8609,0.003928325693728247
2834,-90.220505,86.00443,0.0033992939575372776
2836,-90.975334,85.56777,0.0033992939575372776
2837,-90.69974,86.10193,0.0033992939575372776
2839,-89.029854,86.24399,0.0033992939575372776
2841,-90.0542,85.254524,0.0033992939575372776
2842,-90.92546,85.80744,0.0033992939575372776
2843,-90.43852,85.35232,0.006448379717255517
2846,-90.42973,85.28873,0.006448379717255517
3220,-99.01583,86.164734,0.006798587915074556
790,-100.19442,87.76543,0.006798587915074556
1248,-99.27375,88.86659,0.006798587915074556
3238,-99.96308,87.06149,0.006798587915074556
3220,-99.01583,86.164734,0.006798587915074556
3246,-100.305824,84.18158,0.009418403150410957
2874,-162.54977,68.12391,0.006798587915074556
3301,-94.07832,79.26994,0.006798587915074556
1729,-94.00297,79.57022,0.0033992939575372776
5377,-155.10551,48.680305,0.006798587915074556
3257,-58.105743,53.499817,0.006798587915074556
3259,-26.848692,153.8733,0.006798587915074556
1301,-26.054798,165.53587,0.0033992939575372776
1309,-25.987993,165.88034,0.0033992939575372776
775,-25.968113,166.08067,0.0033992939575372776
1889,-35.207527,153.29227,0.006798587915074556
3215,-32.770336,153.59012,0.006798587915074556
6,-32.6736,150.18744,0.0033992939575372776
2129,-31.153618,151.81088,0.0033992939575372776
2158,-31.712732,152.4591,0.0033992939575372776
2917,-30.437029,148.43341,0.0033992939575372776
5511,-101.96563,-23.63804,0.006798587915074556
2200,-26.456581,174.64622,0.0033992939575372776
2202,-25.024965,173.73132,0.0033992939575372776
2222,-25.497772,172.6323,0.0033992939575372776
2236,-25.392965,172.07793,0.0033992939575372776
2259,-24.753435,173.76376,0.0033992939575372776
2269,-24.826809,174.40976,0.0033992939575372776
2418,-24.333092,172.7053,0.0033992939575372776
2457,-23.334293,173.05705,0.0033992939575372776
1951,-23.715181,172.99834,0.0033992939575372776
2478,-25.77214,173.26329,0.0033992939575372776
9057,-58.45956,71.49374,0.006798587915074556
1103,-32.99398,62.154972,0.013376418399683863
1104,-32.959785,62.157223,0.013396557250060667
1124,-32.956345,62.157604,0.01335424358281275
1140,-47.242226,61.577957,0.009683546395003581
1136,-45.484417,58.56021,0.0033992939575372776
3300,-97.50221,32.277203,0.006798587915074556
1200,-57.125385,58.219025,0.0033992939575372776
3333,-48.194733,57.5776,0.006798587915074556
2686,-127.11762,2.2482004,0.006798587915074556
2905,-127.95682,-9.6314945,0.006798587915074556
3339,-164.04971,-8.224284,0.006798587915074556
4546,-128.1852,0.28932604,0.0033992939575372776
5413,-55.045193,58.464874,0.006798587915074556
1140,-47.242226,61.577957,0.009683546395003581
6667,-96.2536,90.41333,0.006798587915074556
1342,-101.29379,91.10386,0.0033992939575372776
5515,-100.8735,92.02328,0.0033992939575372776
544,-98.59592,91.78988,0.0033992939575372776
1741,-97.07962,92.158356,0.0033992939575372776
565,-97.69423,91.62985,0.0033992939575372776
1739,-96.98007,91.29954,0.0033992939575372776
1759,-101.845085,95.426025,0.006798587915074556
2380,-101.693214,94.843925,0.0033992939575372776
5574,-98.06976,82.1075,0.006798587915074556
5413,-55.045193,58.464874,0.006798587915074556
5459,-60.981464,51.21919,0.006798587915074556
2110,-83.5291,25.022959,0.0033992939575372776
3286,-82.91735,24.252718,0.006314180797490704
2135,-82.88515,24.18443,0.006314180797490704
3615,-83.108665,25.782665,0.006798587915074556
8068,-84.39887,24.94958,0.006798587915074556
5400,-113.16941,26.790752,0.006798587915074556
5430,-41.125908,104.558075,0.006798587915074556
3549,63.51285,-0.14966811,0.006798587915074556
3557,40.002956,3.666364,0.006798587915074556
33,38.55432,2.8545556,0.0033992939575372776
1746,45.779846,9.209674,0.010063018710751895
2274,45.79062,9.248026,0.009928155548891959
3356,20.70869,-44.616802,0.006798587915074556
714,25.967333,4.2522097,0.0033992939575372776
12179,27.289963,3.7618103,0.006798587915074556
2914,54.98252,-30.709427,0.006798587915074556
3066,3.997735,-6.728239,0.00727163233478683
3130,54.64304,-25.745651,0.0033992939575372776
3292,-76.43909,80.60949,0.006798587915074556
1833,14.004898,10.38764,0.006798587915074556
2548,81.42511,-87.35445,0.006798587915074556
1280,40.25533,6.9863234,0.0033992939575372776
4006,115.91098,-39.96144,0.0075699001631891
1740,-1.8882961,-42.181374,0.006798587915074556
1746,45.779846,9.209674,0.010063018710751895
1800,-96.087074,65.9559,0.009662373152647804
1257,-92.66285,76.83197,0.0033992939575372776
2120,-92.92051,76.97738,0.0033992939575372776
2863,-93.0767,75.98513,0.0033992939575372776
2874,-162.54977,68.12391,0.006798587915074556
5492,-73.7065,78.41147,0.006798587915074556
5491,-74.21708,78.45649,0.006130684695362668
5569,-93.268005,77.850586,0.006798587915074556
8873,-92.13966,76.85756,0.0033992939575372776
3333,-48.194733,57.5776,0.006798587915074556
5378,-52.96568,25.753607,0.006798587915074556
2529,-49.284542,21.068123,0.006798587915074556
5417,-50.983192,56.89055,0.0033992939575372776
3300,-97.50221,32.277203,0.006798587915074556
3303,-82.59759,43.19332,0.006798587915074556
2828,88.86736,0.6653774,0.006798587915074556
2883,90.15792,-0.7415283,0.0033992939575372776
3320,-49.923313,108.50083,0.006798587915074556
3491,7.498124,-18.506638,0.0074143414042201145
2685,3.471405,11.408405,0.006798587915074556
2688,96.84404,-138.8451,0.01015457227563115
3914,67.58734,59.285786,0.0033992939575372776
3356,20.70869,-44.616802,0.006798587915074556
3593,30.533678,-41.34981,0.0033992939575372776
3703,-52.068283,-42.731255,0.0033992939575372776
3728,24.707375,-53.935616,0.0033992939575372776
3786,-12.645857,-176.70027,0.006798587915074556
3608,0.16437161,-200.42694,0.0033992939575372776
4766,-4.128612,-194.78786,0.006798587915074556
1781,3.9450853,-196.66129,0.006798587915074556
9270,3.4299793,-198.1498,0.006798587915074556
1237,6.478284,-195.67007,0.0033992939575372776
1781,3.9450853,-196.66129,0.006798587915074556
6453,-99.180855,-38.766766,0.006798587915074556
376,104.637314,-155.30745,0.0033992939575372776
6509,96.71504,-154.1191,0.006798587915074556
24,141.22581,-55.970345,0.0033992939575372776
7847,142.49817,-56.307358,0.006798587915074556
549,95.4395,-149.05904,0.0033992939575372776
577,99.095375,-145.4728,0.006798587915074556
802,96.177925,-149.58295,0.0055600372346199635
808,94.401886,-149.1595,0.0033992939575372776
5664,96.00954,-149.58801,0.006224647526406503
12093,96.15123,-149.85637,0.005011200043324289
18621,96.09311,-148.41278,0.0033992939575372776
7794,96.175095,-147.71709,0.0033992939575372776
19350,96.09574,-149.72238,0.007417829117893202
19737,95.36672,-148.49991,0.0033992939575372776
19925,96.01698,-149.40681,0.004003620981195601
577,99.095375,-145.4728,0.006798587915074556
800,100.71485,-143.61826,0.006798587915074556
803,97.107635,-152.104,0.0033992939575372776
855,94.64902,-152.2584,0.009956095107370735
611,95.41598,-152.24583,0.0033992939575372776
17120,94.93972,-151.87839,0.0033992939575372776
14653,93.47266,-150.85274,0.006798587915074556
19529,92.47787,-149.48341,0.0033992939575372776
2767,91.937386,-148.54262,0.0033992939575372776
3672,91.96947,-148.2904,0.0033992939575372776
6183,93.29737,-147.73239,0.0033992939575372776
6241,91.05858,-148.82654,0.0033992939575372776
10856,92.311966,-148.22356,0.0033992939575372776
11260,92.83768,-148.83876,0.0033992939575372776
11522,91.53574,-149.76671,0.0033992939575372776
3602,117.98205,-146.10425,0.0033992939575372776
3812,119.48055,-144.9959,0.0033992939575372776
3967,0.06357669,-29.485613,0.006798587915074556
852,111.687645,-155.49403,0.0033992939575372776
1691,111.09105,-149.09393,0.006798587915074556
3359,110.709,-155.51797,0.0033992939575372776
6171,111.127914,-154.24728,0.0033992939575372776
6638,115.10018,-146.89908,0.0033992939575372776
7861,112.20599,-157.27478,0.0033992939575372776
11257,110.37076,-154.87532,0.0033992939575372776
6539,108.36021,-152.6081,0.006798587915074556
7361,109.84511,-152.20578,0.0033992939575372776
8057,107.719536,-152.27766,0.0033992939575372776
8153,96.8524,-138.86607,0.010111262678650475
2688,96.84404,-138.8451,0.01015457227563115
3259,-26.848692,153.8733,0.006798587915074556
3569,-90.27873,-108.2517,0.0033992939575372776
3917,-25.208467,152.64073,0.0033992939575372776
5410,-25.918732,139.84564,0.008993258329389273
5436,-20.78861,150.9191,0.0033992939575372776
5594,-28.285585,142.53645,0.006798587915074556
3296,-29.195023,145.9945,0.009904436147575139
5378,-52.96568,25.753607,0.006798587915074556
5504,-143.21133,26.983868,0.006798587915074556
5551,-63.8949,16.739733,0.011879924823064276
3096,-64.418495,17.063002,0.0033992939575372776
72,-63.864487,15.444998,0.0033992939575372776
4637,-68.46259,-114.801216,0.006798587915074556
151,-98.467545,-113.81745,0.0033992939575372776
1221,-108.52901,-132.21423,0.006798587915074556
2915,-51.189865,-95.063934,0.006798587915074556
3462,-40.17211,-123.37515,0.006798587915074556
3758,-100.01412,-113.49386,0.006798587915074767
1298,-99.94168,-111.86335,0.0033992939575372776
1872,-99.08182,-115.17046,0.0033992939575372776
5650,70.27581,-62.49567,0.006798587915074556
3401,62.086132,-41.373768,0.0033992939575372776
3680,58.32676,-60.459427,0.006444485579068485
4355,118.14573,-42.81232,0.006798587915074556
6427,46.312977,3.3974378,0.006798587915074556
1842,44.04534,157.57518,0.006798587915074556
2548,81.42511,-87.35445,0.006798587915074556
2897,117.78867,-46.656937,0.0033992939575372776
3144,78.4059,-85.77275,0.0033992939575372776
3707,-34.42314,-119.87286,0.0033992939575372776
3846,79.787575,-82.446075,0.0033992939575372776
3944,77.95903,-87.783104,0.0033992939575372776
4323,180.0238,5.4288588,0.006798587915074556
3831,133.33217,-35.8494,0.0033992939575372776
5003,132.53778,-33.59901,0.0033992939575372776
3967,0.06357669,-29.485613,0.006798587915074556
4195,-3.7986484,-25.843052,0.0033992939575372776
4197,-49.19508,-81.02929,0.006798587915074556
2915,-51.189865,-95.063934,0.006798587915074556
4680,-52.17823,-96.52759,0.006798587915074556
4682,-48.875942,-98.311554,0.008068143520448752
4728,-51.167442,-94.24996,0.0033992939575372776
4733,-52.305832,-95.62664,0.0033992939575372776
4689,-52.870316,-95.70693,0.006798587915074556
4713,-49.033405,-82.801765,0.006798587915074556
2506,-58.9323,-82.71861,0.006798587915074556
17519,-58.299217,-82.90001,0.0033992939575372776
7514,-48.977135,-92.734604,0.0033992939575372776
7516,-48.10387,-92.88397,0.0033992939575372776
2497,-50.54709,-88.18795,0.0033992939575372776
2515,-49.778652,-86.512726,0.0033992939575372776
2523,-59.25203,-86.25697,0.0033992939575372776
2513,-59.646767,-86.0196,0.009636462332829488
3488,-59.629482,-85.94018,0.009075042793047152
3510,-60.321445,-85.64246,0.0033992939575372776
4729,-59.901016,-87.10355,0.0033992939575372776
3429,-139.0158,100.393326,0.0033992939575372776
6819,-138.93399,100.58732,0.0033992939575372776
3216,-137.89142,102.36132,0.0033992939575372776
3312,-136.99991,104.467,0.0033992939575372776
5523,-161.50305,113.60012,0.0033992939575372776
2683,-161.52505,114.26693,0.006798587915074556
2848,-160.96133,115.4024,0.006798587915074556
2148,-161.15128,114.89272,0.0033992939575372776
2683,-161.52505,114.26693,0.006798587915074556
2643,-161.4017,114.52446,0.0033992939575372776
5568,-156.37938,116.63042,0.006798587915074556
2118,-149.90564,115.03622,0.006798587915074556
5386,-147.89435,114.86206,0.0033992939575372776
5433,-154.87735,116.66291,0.0033992939575372776
5495,-154.72234,113.560486,0.0033992939575372776
3267,-155.50424,112.39396,0.0033992939575372776
3343,-155.4528,111.76154,0.0033992939575372776
2603,-91.74564,89.864395,0.006798587915074556
3255,-160.00145,67.68776,0.006798587915074556
3254,-159.16519,68.78481,0.0033992939575372776
3319,-160.55415,74.99966,0.006798587915074556
6703,-158.9942,72.276695,0.0033992939575372776
8192,-159.35564,69.88898,0.0033992939575372776
8258,-156.94513,69.57364,0.006798587915074556
5377,-155.10551,48.680305,0.006798587915074556
6747,-186.50755,62.734833,0.006798587915074556
2588,-187.59755,65.066505,0.006798587915074556
5538,-188.42442,64.952774,0.003809544877462185
8194,-187.03938,63.780598,0.0033992939575372776
6747,-186.50755,62.734833,0.006798587915074556
8197,-187.13788,63.39234,0.0033992939575372776
8605,-186.98778,62.855618,0.0033992939575372776
8724,-187.56667,62.95099,0.0033992939575372776
6906,-188.2961,64.12275,0.0033992939575372776
12965,-188.69582,65.2884,0.0033992939575372776
