id,x,y,kde
1504,32.117096,169.59439,0.002266195971691516
1505,34.46094,165.83319,0.002266195971691516
1507,30.476524,171.96693,0.002266195971691516
1511,30.328667,167.66702,0.002266195971691516
1521,35.73286,168.27151,0.002266195971691516
1527,38.938686,160.95766,0.002266195971691516
1531,32.89983,167.22446,0.002266195971691516
1533,33.048054,170.73865,0.002266195971691516
1545,31.415495,166.70505,0.002266195971691516
1590,32.678024,165.97325,0.002266195971691516
1591,37.51408,174.46954,0.002266195971691534
1597,34.428444,167.88675,0.002266195971691516
1598,32.11865,165.3293,0.002266195971691516
1874,29.644041,164.44894,0.002266195971691516
1904,34.362667,170.96588,0.002266195971691516
1914,34.310192,170.11018,0.002266195971691516
1959,42.929604,181.11975,0.002266195971691516
724,46.613453,180.40987,0.0045323919433830325
747,45.154583,179.38445,0.002266195971691516
1600,45.413597,179.12099,0.002266195971691516
1602,44.65893,178.26196,0.002266195971691516
1637,45.458103,178.51282,0.002266195971691516
1649,44.927475,180.07234,0.002266195971691516
1727,42.60106,179.18507,0.002266195971691516
1985,43.949062,179.37366,0.002266195971691516
1989,44.217773,177.9136,0.002266195971691516
2746,43.92245,180.83707,0.002266195971691516
1913,38.986004,200.27141,0.0045323919433830325
1984,36.528946,200.24391,0.002266195971691516
2629,36.38012,201.56613,0.002266195971691516
2632,37.66989,200.70583,0.002266195971691516
3866,36.82657,201.41692,0.002266195971691516
3867,35.96274,198.8194,0.002266195971691516
3869,37.21831,200.09685,0.002266195971691516
3870,36.283657,199.14929,0.002266195971691516
3872,36.370716,201.0113,0.002266195971691516
3873,35.387707,201.50574,0.002266195971691516
3874,37.690113,200.00385,0.002266195971691516
3881,37.523613,199.28021,0.002266195971691516
3883,35.619694,201.0288,0.002266195971691516
3890,36.282883,200.60707,0.002266195971691516
3895,35.62508,200.7851,0.002266195971691516
4483,35.09845,199.3717,0.002266195971691516
5180,34.498478,198.52551,0.002266195971691516
5232,36.151524,201.99191,0.002266195971691516
5248,36.821835,199.8797,0.002266195971691516
5256,35.777668,199.89388,0.002266195971691516
3538,42.63208,177.49144,0.002266195971691516
3544,45.786743,177.89499,0.002266195971691516
3954,44.628357,179.25139,0.002266195971691516
4441,44.24068,178.93565,0.002266195971691516
5303,44.667824,176.23679,0.002266195971691516
3916,44.43476,175.21695,0.0045323919433830325
5322,44.935608,178.49535,0.002266195971691516
5326,45.06171,178.94551,0.002266195971691516
5328,45.799107,178.44751,0.002266195971691516
5845,44.672802,179.73447,0.002266195971691516
5860,44.341972,179.68384,0.002266195971691516
5872,44.523655,175.43791,0.002266195971691516
303,44.2221,174.2716,0.002266195971691534
3916,44.43476,175.21695,0.0045323919433830325
5978,44.2488,174.56227,0.002266195971691516
2721,44.53881,175.66989,0.002266195971691516
5881,45.39208,179.94504,0.002266195971691516
5958,44.393757,178.74184,0.002266195971691516
7018,126.63067,45.292957,0.0045323919433830325
71,139.1569,61.31345,0.0045323919433830325
174,-59.563854,-42.36846,0.0045323919433830325
1889,-35.207527,153.29227,0.0045323919433830325
1270,-44.626575,96.77471,0.002266195971691516
5521,-59.773575,107.50074,0.00672434543659295
1273,-46.57065,87.22458,0.002266195971691516
1299,-114.4013,77.05687,0.0045323919433830325
786,-118.21489,64.111465,0.002266195971691516
4513,-44.941265,45.274704,0.0045323919433830325
226,81.23877,-7.974413,0.006232545687478516
3832,81.15497,-7.919928,0.00566650345988248
4554,81.489365,-7.7485538,0.002266195971691516
4513,-44.941265,45.274704,0.0045323919433830325
4540,78.71659,14.199753,0.0045323919433830325
715,43.56664,-0.73779535,0.002266195971691516
1842,44.04534,157.57518,0.0045323919433830325
2516,-54.92523,-86.584885,0.0045323919433830325
1221,-108.52901,-132.21423,0.0045323919433830325
2170,-109.66115,-136.97012,0.005072767528592875
2687,-73.66918,-126.62969,0.0065268141535464
2516,-54.92523,-86.584885,0.0045323919433830325
2518,-46.252758,-87.974464,0.002266195971691516
2521,-53.552383,-92.48142,0.0045323919433830325
2514,-55.011734,-80.010155,0.002266195971691516
2907,-60.420406,-81.825226,0.0045323919433830325
2501,-60.1506,-82.45679,0.0045323919433830325
2500,-61.019115,-82.94451,0.002266195971691516
2501,-60.1506,-82.45679,0.0045323919433830325
2504,-60.305244,-82.95398,0.0045323919433830325
2506,-58.9323,-82.71861,0.0045323919433830325
2508,-60.348316,-82.38939,0.002266195971691516
2511,-62.408848,-81.44657,0.0027666118581712385
173,-62.26692,-81.341576,0.0027666118581712385
703,-90.31217,-113.57435,0.0045323919433830325
4694,-43.916023,-84.995094,0.0045323919433830325
2510,-45.29908,-89.08457,0.002266195971691516
3549,63.51285,-0.14966811,0.0045323919433830325
20,146.4305,-67.97004,0.002266195971691516
145,145.15024,-64.921295,0.0045323919433830325
70,144.56494,-57.236423,0.0045323919433830325
10886,143.70589,-57.182423,0.002266195971691516
27,143.87137,-54.899727,0.002266195971691516
102,143.67924,-58.095943,0.002266195971691516
3527,144.66525,-56.77505,0.002266195971691516
6629,143.3725,-57.312912,0.002266195971691516
7847,142.49817,-56.307358,0.0045323919433830325
186,143.59978,-56.47409,0.002266195971691516
12,147.09259,-67.09618,0.0024932620391543772
1785,148.66663,-70.20193,0.0045323919433830325
14,147.52411,-66.076614,0.002266195971691516
3754,146.84058,-66.4487,0.0045323919433830325
26,146.39467,-66.83239,0.002266195971691516
91,145.78604,-65.84116,0.00255695815527345
3685,148.16649,-68.33327,0.0045323919433830325
6079,1.9751682,2.5182586,0.0045323919433830325
668,44.447117,160.18634,0.002266195971691516
3561,36.507133,74.14208,0.0045323919433830325
237,91.97881,-2.561287,0.00627378145305947
238,92.060936,-2.611472,0.005748974991044394
2685,3.471405,11.408405,0.0045323919433830325
1239,83.378,62.88064,0.0045323919433830325
1341,74.60431,107.666275,0.002266195971691516
1668,-39.522915,-59.956955,0.0045323919433830325
1698,25.592508,131.011,0.002266195971691516
1324,25.432554,131.43816,0.002266195971691516
1673,24.771915,132.59772,0.002266195971691516
1321,24.142977,134.28346,0.002266195971691516
1322,25.421625,135.13373,0.002266195971691516
1335,34.693596,145.13313,0.0045323919433830325
1323,24.196148,133.88185,0.002266195971691516
1325,23.566902,133.64041,0.0032800308552798215
1326,24.202238,133.31563,0.002266195971691516
1327,22.866482,132.34518,0.002266195971691516
3394,22.35802,132.44316,0.002266195971691516
4257,22.80457,131.85454,0.002266195971691516
1328,25.042551,133.91307,0.002266195971691516
1331,24.874498,133.55618,0.002266195971691516
1332,23.709963,133.59993,0.0032800308552798215
1333,23.997005,133.30905,0.002266195971691516
1334,26.915405,133.70187,0.002266195971691516
3388,27.313833,133.46991,0.005065150054389319
3912,27.485777,133.43779,0.003331712193704094
3388,27.313833,133.46991,0.005065150054389319
1662,24.513443,133.61046,0.002266195971691516
1663,24.01975,132.39523,0.002266195971691516
1670,23.446278,136.46054,0.004409325007221962
8252,23.45899,136.4157,0.004409325007221962
1329,23.83532,134.14673,0.002266195971691516
1667,21.354044,134.45912,0.002266195971691516
11313,21.122297,134.50235,0.002266195971691516
6453,-99.180855,-38.766766,0.0045323919433830325
6461,-26.440756,23.850544,0.0045323919433830325
517,-53.39287,95.97203,0.0045323919433830325
553,-50.59876,95.894135,0.002266195971691516
5409,-55.84224,88.681656,0.0045323919433830325
680,-61.585915,92.545456,0.002266195971691516
1275,-62.133877,96.168816,0.002266195971691516
1754,-163.5089,112.15011,0.002266195971691516
6730,-84.742714,38.244865,0.0045323919433830325
1755,-96.7509,58.76173,0.0045323919433830325
1759,-101.845085,95.426025,0.0045323919433830325
1853,-111.78259,43.220802,0.004532391943383338
679,-110.25338,42.56426,0.002266195971691516
1901,-108.408615,42.837315,0.0045323919433830325
1776,-110.05523,42.527443,0.002266195971691516
760,-111.87366,41.912518,0.0032548624293925825
2494,-111.77681,41.79776,0.0032548624293925825
1113,-111.1843,42.245514,0.003435997088352138
1114,-111.03561,42.360313,0.004659456720388614
1117,-110.94567,42.066566,0.002266195971691516
1119,-111.275475,42.37102,0.003169012376848486
1120,-112.20188,43.740257,0.002266195971691516
8918,-52.996223,51.684357,0.0045323919433830325
513,88.33251,-22.467392,0.002266195971691516
789,88.01514,-22.505428,0.0022661959716922266
1836,-88.20566,42.07885,0.0045323919433830325
8933,-132.83418,45.907635,0.002266195971691516
378,89.86073,-21.936865,0.002266195971691516
9010,-132.01515,45.546314,0.002266195971691516
1213,-131.56752,45.462807,0.002266195971691516
1955,-132.48051,43.064735,0.002266195971691516
2012,-133.34233,42.38584,0.0045323919433830325
2547,-133.10985,43.073475,0.0034131962242493993
3219,-133.04848,43.19992,0.006946695941157343
3314,-133.07138,43.288662,0.006443789748467592
3346,-132.99324,43.278534,0.0066789932916879215
6711,-132.97998,43.441307,0.0034941720390456294
8512,-132.73062,41.971363,0.002266195971691516
5561,-132.5238,41.127544,0.0045323919433830325
8355,-78.812935,54.16462,0.0045323919433830325
1290,-59.991974,30.40873,0.002266195971691516
2818,-41.46398,53.306057,0.006729097492044946
2856,-59.398052,26.534508,0.0045323919433830325
1299,-114.4013,77.05687,0.0045323919433830325
1653,-90.28715,86.896095,0.0045323919433830325
1755,-96.7509,58.76173,0.0045323919433830325
1267,-72.69695,-6.9133735,0.002266195971691516
3209,-43.210896,110.78979,0.0045323919433830325
1833,14.004898,10.38764,0.002266195971691516
2548,81.42511,-87.35445,0.0045323919433830325
1280,40.25533,6.9863234,0.002266195971691516
4006,115.91098,-39.96144,0.005046600108792728
1740,-1.8882961,-42.181374,0.0045323919433830325
1746,45.779846,9.209674,0.006708679140501256
1800,-96.087074,65.9559,0.006441582101765196
1257,-92.66285,76.83197,0.002266195971691516
2120,-92.92051,76.97738,0.002266195971691516
2863,-93.0767,75.98513,0.002266195971691516
2874,-162.54977,68.12391,0.0045323919433830325
5492,-73.7065,78.41147,0.0045323919433830325
3257,-58.105743,53.499817,0.0045323919433830325
3259,-26.848692,153.8733,0.0045323919433830325
1301,-26.054798,165.53587,0.002266195971691516
1309,-25.987993,165.88034,0.002266195971691516
775,-25.968113,166.08067,0.002266195971691516
1889,-35.207527,153.29227,0.0045323919433830325
3215,-32.770336,153.59012,0.0045323919433830325
6,-32.6736,150.18744,0.002266195971691516
2129,-31.153618,151.81088,0.002266195971691516
2158,-31.712732,152.4591,0.002266195971691516
2917,-30.437029,148.43341,0.002266195971691516
5511,-101.96563,-23.63804,0.0045323919433830325
2200,-26.456581,174.64622,0.002266195971691516
2202,-25.024965,173.73132,0.002266195971691516
2222,-25.497772,172.6323,0.002266195971691516
2236,-25.392965,172.07793,0.002266195971691516
2259,-24.753435,173.76376,0.002266195971691516
2269,-24.826809,174.40976,0.002266195971691544
2418,-24.333092,172.7053,0.002266195971691516
2457,-23.334293,173.05705,0.002266195971691516
1951,-23.715181,172.99834,0.002266195971691516
2478,-25.77214,173.26329,0.002266195971691516
9057,-58.45956,71.49374,0.0045323919433830325
1103,-32.99398,62.154972,0.006651416294764381
1104,-32.959785,62.157223,0.006731375727296012
1124,-32.956345,62.157604,0.00671727117154671
1140,-47.242226,61.577957,0.004532391943383057
1136,-45.484417,58.56021,0.002266195971691516
3300,-97.50221,32.277203,0.0045323919433830325
1200,-57.125385,58.219025,0.002266195971691516
3333,-48.194733,57.5776,0.0045323919433830325
2686,-127.11762,2.2482004,0.0045323919433830325
2905,-127.95682,-9.6314945,0.0045323919433830325
3339,-164.04971,-8.224284,0.0045323919433830325
4546,-128.1852,0.28932604,0.002266195971691516
5413,-55.045193,58.464874,0.0045323919433830325
1140,-47.242226,61.577957,0.004532391943383057
6667,-96.2536,90.41333,0.0045323919433830325
790,-100.19442,87.76543,0.0045323919433830325
1248,-99.27375,88.86659,0.0045323919433830325
3220,-99.01583,86.164734,0.0045323919433830325
1653,-90.28715,86.896095,0.0045323919433830325
2603,-91.74564,89.864395,0.0045323919433830325
1741,-97.07962,92.158356,0.0045323919433830325
3221,-97.66964,91.66875,0.0055897398113579615
12630,-97.548096,91.73543,0.0038683144481781906
15496,-97.21041,91.31463,0.002266195971691516
6667,-96.2536,90.41333,0.0045323919433830325
6743,-100.62726,86.75793,0.002266195971691516
3238,-99.96308,87.06149,0.0045323919433830325
5511,-101.96563,-23.63804,0.0045323919433830325
5536,-110.07997,-27.553814,0.0045323919433830325
5583,-48.34339,56.26847,0.002266195971691516
3333,-48.194733,57.5776,0.0045323919433830325
5378,-52.96568,25.753607,0.0045323919433830325
2529,-49.284542,21.068123,0.002266195971691516
3356,20.70869,-44.616802,0.0045323919433830325
714,25.967333,4.2522097,0.002266195971691516
12179,27.289963,3.7618103,0.0045323919433830325
2914,54.98252,-30.709427,0.0045323919433830325
3066,3.997735,-6.728239,0.004847754889854097
3130,54.64304,-25.745651,0.002266195971691516
3292,-76.43909,80.60949,0.0045323919433830325
3240,-76.08026,82.159,0.0045323919433830325
2109,-75.98306,80.17797,0.002266195971691516
3272,-76.42992,79.9625,0.002266195971691516
3303,-82.59759,43.19332,0.0045323919433830325
2828,88.86736,0.6653774,0.0045323919433830325
2883,90.15792,-0.7415283,0.002266195971691516
3320,-49.923313,108.50083,0.0045323919433830325
3491,7.498124,-18.506638,0.0045323919433830325
2685,3.471405,11.408405,0.0045323919433830325
2688,96.84404,-138.8451,0.0067697148504207594
3914,67.58734,59.285786,0.0045323919433830325
3356,20.70869,-44.616802,0.0045323919433830325
3593,30.533678,-41.34981,0.005871349812656169
3703,-52.068283,-42.731255,0.002266195971691516
3728,24.707375,-53.935616,0.002266195971691516
3786,-12.645857,-176.70027,0.0045323919433830325
3549,63.51285,-0.14966811,0.0045323919433830325
3557,40.002956,3.666364,0.0045323919433830325
33,38.55432,2.8545556,0.002266195971691516
1746,45.779846,9.209674,0.006708679140501256
2274,45.79062,9.248026,0.006618770365927965
6066,45.515892,6.8667183,0.0045323919433830325
2497,-50.54709,-88.18795,0.002266195971691516
2515,-49.778652,-86.512726,0.002266195971691516
2523,-59.25203,-86.25697,0.002266195971691516
2513,-59.646767,-86.0196,0.006424308221886318
3488,-59.629482,-85.94018,0.0060500285286980955
3510,-60.321445,-85.64246,0.004050394192723976
4729,-59.901016,-87.10355,0.002266195971691516
3429,-139.0158,100.393326,0.002266195971691516
6819,-138.93399,100.58732,0.002266195971691516
3216,-137.89142,102.36132,0.002266195971691516
3312,-136.99991,104.467,0.0045323919433830325
5523,-161.50305,113.60012,0.0045323919433830325
2683,-161.52505,114.26693,0.0045323919433830325
2848,-160.96133,115.4024,0.005566594543425248
2148,-161.15128,114.89272,0.002266195971691516
2683,-161.52505,114.26693,0.0045323919433830325
2643,-161.4017,114.52446,0.002266195971691516
5568,-156.37938,116.63042,0.0045323919433830325
2118,-149.90564,115.03622,0.002266195971691516
5386,-147.89435,114.86206,0.0045323919433830325
5433,-154.87735,116.66291,0.002266195971691516
5495,-154.72234,113.560486,0.002266195971691516
3267,-155.50424,112.39396,0.002266195971691516
3343,-155.4528,111.76154,0.002266195971691516
2603,-91.74564,89.864395,0.0045323919433830325
3255,-160.00145,67.68776,0.0045323919433830325
3254,-159.16519,68.78481,0.002266195971691516
3319,-160.55415,74.99966,0.0045323919433830325
6703,-158.9942,72.276695,0.002266195971691516
8192,-159.35564,69.88898,0.002266195971691516
8258,-156.94513,69.57364,0.0045323919433830325
5377,-155.10551,48.680305,0.0045323919433830325
6747,-186.50755,62.734833,0.0045323919433830325
2588,-187.59755,65.066505,0.002266195971691516
5538,-188.42442,64.952774,0.0025396965849747875
8194,-187.03938,63.780598,0.002266195971691516
6747,-186.50755,62.734833,0.0045323919433830325
8197,-187.13788,63.39234,0.002266195971691516
8605,-186.98778,62.855618,0.002266195971691516
8724,-187.56667,62.95099,0.002266195971691516
6906,-188.2961,64.12275,0.002266195971691516
12965,-188.69582,65.2884,0.002266195971691516
5518,-190.16109,66.34841,0.002266195971691516
6851,-190.39575,65.43555,0.002266195971691516
8206,-189.15393,64.74013,0.002266195971691516
12443,-190.0655,65.38023,0.002266195971691516
12509,-190.1037,64.757545,0.0045060478316255375
12525,-189.17076,63.97634,0.0045323919433830325
12587,-189.62032,65.50115,0.004148797204621416
12957,-189.54149,65.58311,0.0037997528528185115
12983,-190.20135,64.76836,0.00398553128005814
13244,-189.96683,64.64764,0.0027867125232589125
15775,-189.6857,64.970314,0.002266195971691516
15827,-189.7522,65.629395,0.002615240323494421
12578,-188.404,62.765224,0.002266195971691516
12525,-189.17076,63.97634,0.0045323919433830325
9091,-188.83743,63.25884,0.002467165622446385
12526,-188.64775,63.280617,0.002467165622446385
12993,-186.97116,63.173225,0.002266195971691516
12847,-188.38004,65.235825,0.002266195971691516
20548,-188.5022,64.78212,0.0025396965849747875
5522,-183.32095,62.642616,0.002266195971691516
6453,-99.180855,-38.766766,0.0045323919433830325
376,104.637314,-155.30745,0.002266195971691516
6509,96.71504,-154.1191,0.0045323919433830325
24,141.22581,-55.970345,0.002266195971691516
7847,142.49817,-56.307358,0.0045323919433830325
549,95.4395,-149.05904,0.002266195971691516
577,99.095375,-145.4728,0.0045323919433830325
802,96.177925,-149.58295,0.0037066914897466384
808,94.401886,-149.1595,0.002266195971691516
5664,96.00954,-149.58801,0.004149765017604331
12093,96.15123,-149.85637,0.0033408000288829153
18621,96.09311,-148.41278,0.002266195971691516
7794,96.175095,-147.71709,0.002266195971691516
19350,96.09574,-149.72238,0.0049452194119287965
19737,95.36672,-148.49991,0.002266195971691516
19925,96.01698,-149.40681,0.0026690806541303973
577,99.095375,-145.4728,0.0045323919433830325
800,100.71485,-143.61826,0.0045323919433830325
803,97.107635,-152.104,0.002266195971691516
855,94.64902,-152.2584,0.0066373967382471494
611,95.41598,-152.24583,0.002266195971691516
17120,94.93972,-151.87839,0.002266195971691516
14653,93.47266,-150.85274,0.0045323919433830325
19529,92.47787,-149.48341,0.002266195971691516
2767,91.937386,-148.54262,0.002266195971691516
3672,91.96947,-148.2904,0.002266195971691516
6183,93.29737,-147.73239,0.002266195971691516
6241,91.05858,-148.82654,0.0045323919433830325
10856,92.311966,-148.22356,0.002266195971691516
11260,92.83768,-148.83876,0.002266195971691516
11522,91.53574,-149.76671,0.002266195971691516
3602,117.98205,-146.10425,0.002266195971691516
3812,119.48055,-144.9959,0.002266195971691516
3967,0.06357669,-29.485613,0.0045323919433830325
852,111.687645,-155.49403,0.002266195971691516
1691,111.09105,-149.09393,0.0045323919433830325
3359,110.709,-155.51797,0.0045323919433830325
6171,111.127914,-154.24728,0.002266195971691516
6638,115.10018,-146.89908,0.002266195971691516
7861,112.20599,-157.27478,0.002266195971691516
11257,110.37076,-154.87532,0.0045323919433830325
6539,108.36021,-152.6081,0.0045323919433830325
7361,109.84511,-152.20578,0.002266195971691516
8057,107.719536,-152.27766,0.002266195971691516
8153,96.8524,-138.86607,0.006740841785766977
2688,96.84404,-138.8451,0.0067697148504207594
3259,-26.848692,153.8733,0.0045323919433830325
3569,-90.27873,-108.2517,0.002266195971691516
3917,-25.208467,152.64073,0.002266195971691516
5410,-25.918732,139.84564,0.005995505552926176
5436,-20.78861,150.9191,0.002266195971691516
5594,-28.285585,142.53645,0.0045323919433830325
3296,-29.195023,145.9945,0.006602957431716751
5378,-52.96568,25.753607,0.0045323919433830325
5459,-60.981464,51.21919,0.0045323919433830325
2110,-83.5291,25.022959,0.002266195971691516
3286,-82.91735,24.252718,0.004209453864993797
2135,-82.88515,24.18443,0.004209453864993797
3615,-83.108665,25.782665,0.0045323919433830325
8068,-84.39887,24.94958,0.0045323919433830325
5400,-113.16941,26.790752,0.0045323919433830325
5430,-41.125908,104.558075,0.0045323919433830325
5409,-55.84224,88.681656,0.0045323919433830325
5427,-59.981064,78.224594,0.00679175505661089
5496,-91.25835,31.014742,0.002266195971691516
3300,-97.50221,32.277203,0.0045323919433830325
3304,-74.52764,64.175934,0.0045323919433830325
3305,-26.367502,142.81833,0.0045323919433830325
3329,-138.83202,2.1206646,0.0045323919433830325
3330,-109.49508,34.796696,0.004532391943383185
5089,-64.49879,35.27724,0.0045323919433830325
5401,-44.617847,85.12345,0.002266195971691516
5403,-109.135796,35.04728,0.0045323919433830325
5385,-109.28893,35.65051,0.002266195971691516
8938,-67.30982,69.64192,0.006798271435141611
3330,-109.49508,34.796696,0.004532391943383185
15498,-109.711914,31.968748,0.002266195971691516
8918,-52.996223,51.684357,0.0045323919433830325
8954,-49.91898,59.818096,0.002266195971691516
5413,-55.045193,58.464874,0.0045323919433830325
5462,-65.69506,40.17609,0.00676795298752443
5459,-60.981464,51.21919,0.0045323919433830325
5466,-84.97749,27.273989,0.009760998597798595
3615,-83.108665,25.782665,0.0045323919433830325
4983,44.66954,-15.88185,0.0045323919433830325
8551,-168.04593,-10.429713,0.0045323919433830325
7148,-168.0377,-11.242012,0.002266195971691516
8203,-168.24924,-9.114228,0.0045323919433830325
8584,-166.65295,-4.845671,0.0045323919433830325
4000,-116.70401,-44.98383,0.0045323919433830325
4002,-117.04404,-45.01552,0.002266195971691516
4003,-116.55591,-44.092445,0.002266195971691516
3790,-119.48902,-14.850054,0.002266195971691516
11042,-142.15579,26.873123,0.0045323919433830325
5504,-143.21133,26.983868,0.002266195971691516
3243,-109.046585,1.4999654,0.002266195971691516
5516,-108.74969,2.9725435,0.002266195971691516
1930,-108.93967,3.8718503,0.002902310369222437
3251,-108.86151,3.7213075,0.0049982452696961804
8657,-105.7503,4.0401244,0.002266195971691516
6773,-105.82796,3.0380971,0.002266195971691516
12833,-108.88391,3.6712728,0.004362130872165261
8609,-108.29975,1.7250215,0.003790018321353735
8826,-108.385956,1.6497091,0.003790018321353735
9118,-108.308044,1.1343393,0.002266195971691516
2860,-108.210464,0.29614455,0.002266195971691516
8458,-108.34866,0.6236633,0.002266195971691516
12527,-108.61392,1.0573553,0.002266195971691516
12603,-108.26852,0.83382946,0.002266195971691516
13200,-108.774574,-0.044129945,0.002266195971691516
5533,-108.9993,-0.62045646,0.002266195971691516
5669,-45.685936,39.681313,0.00721542136197749
2856,-59.398052,26.534508,0.0045323919433830325
4983,44.66954,-15.88185,0.0045323919433830325
1760,44.484924,-15.400475,0.002266195971691516
6993,42.93191,-11.63295,0.0045323919433830325
3575,-145.63533,99.28125,0.0035235821782074136
3908,87.198425,-54.06861,0.0045323919433830325
57,138.1623,-68.67147,0.002266195971691516
217,138.39873,-68.52334,0.006672080105245618
1998,138.38106,-68.5395,0.006749749372930614
5006,158.95996,21.767937,0.0045323919433830325
125,160.33495,21.09147,0.002266195971691516
4045,156.64966,20.844566,0.002266195971691516
5663,139.29976,-68.037926,0.002266195971691516
6263,138.3665,-68.548256,0.0066882105122102525
210,71.990395,-54.61085,0.002266195971691516
