id,x,y,kde
703,-90.31217,-113.57435,0.00906607479874083
705,-142.35995,-72.42866,0.004533037399370415
701,-0.05993069,24.37728,0.00906607479874083
703,-90.31217,-113.57435,0.00906607479874083
173,-62.26692,-81.341576,0.005534011700352214
2511,-62.408848,-81.44657,0.005534011700352214
2500,-61.019115,-82.94451,0.004533037399370415
2501,-60.1506,-82.45679,0.009066074798741218
2504,-60.305244,-82.95398,0.009066074798742772
2506,-58.9323,-82.71861,0.00906607479874083
2508,-60.348316,-82.38939,0.004533037399370415
2516,-54.92523,-86.584885,0.00906607479874083
293,85.92546,-21.849064,0.00906607479874083
297,89.67849,-10.964235,0.00906607479874083
127,82.35365,-10.423374,0.004533037399370415
226,81.23877,-7.974413,0.012466866523258801
31,81.96322,-10.709486,0.004533037399370415
11422,81.755844,-11.7150755,0.00906607479874083
195,84.49446,-14.176771,0.013576795519642445
1227,84.5068,-14.183453,0.013554478841173645
1740,-1.8882961,-42.181374,0.00906607479874083
297,89.67849,-10.964235,0.00906607479874083
1239,83.378,62.88064,0.00906607479874083
157,65.934715,40.937298,0.004533037399370415
81,119.31018,-24.713446,0.004533037399370415
6250,119.13663,-24.838848,0.004533037399370415
3561,36.507133,74.14208,0.00906607479874083
3564,29.45792,73.84611,0.004533037399370415
3578,25.692593,89.71642,0.00906607479874083
3599,101.91242,41.61108,0.004533037399370415
59,93.522385,-20.646975,0.004533037399370415
2381,93.077415,-19.868515,0.013119559654662815
11537,97.59771,-20.76594,0.00906607479874083
145,145.15024,-64.921295,0.00906607479874083
194,139.86926,-63.76439,0.004533037399370415
195,84.49446,-14.176771,0.013576795519642445
721,27.999176,170.43254,0.00906607479874083
89,38.353264,159.68866,0.004533037399370415
7170,42.794056,160.86948,0.004533037399370415
48,37.953613,157.85745,0.011733586213313118
13708,37.869564,157.76051,0.009868060228514993
303,44.2221,174.2716,0.004533037399370415
3916,44.43476,175.21695,0.004533037399370415
5872,44.523655,175.43791,0.004533037399370415
724,46.613453,180.40987,0.00906607479874083
747,45.154583,179.38445,0.004533037399370415
1600,45.413597,179.12099,0.004533037399370415
1602,44.65893,178.26196,0.004533037399370415
1637,45.458103,178.51282,0.004533037399370415
1649,44.927475,180.07234,0.004533037399370415
1727,42.60106,179.18507,0.004533037399370415
1959,42.929604,181.11975,0.004533037399370415
721,27.999176,170.43254,0.00906607479874083
745,38.476803,169.29303,0.004533037399370415
765,29.528534,171.73264,0.004533037399370415
767,30.993893,167.28842,0.004533037399370415
1451,31.447054,169.70532,0.004533037399370415
1452,31.2956,168.36626,0.004533037399370415
1455,39.788536,160.6028,0.004533037399370415
1458,29.434242,170.09038,0.004533037399370415
1459,33.27573,169.24977,0.004533037399370415
1460,33.075905,168.20201,0.004533037399370415
1462,32.782726,171.08852,0.004533037399370415
1463,33.59157,172.14844,0.004533037399370415
1464,39.420704,161.29997,0.005773164679320563
1466,32.09361,166.57806,0.004533037399370415
1467,31.234571,168.13206,0.004533037399370415
1468,32.227573,168.42717,0.004533037399370415
1471,32.697556,170.25829,0.004533037399370415
1472,38.771954,161.87099,0.004533037399370415
1474,34.130764,167.52483,0.004533037399370415
1475,33.53203,170.26776,0.004533037399370415
1476,29.916615,167.48409,0.004533037399370415
1477,32.228775,168.81786,0.004533037399370415
1480,33.604126,167.66974,0.004533037399370415
1482,34.192116,166.88333,0.004533037399370415
1483,31.354963,170.78926,0.004533037399370415
1484,32.741173,169.56828,0.004533037399370415
1485,39.0291,161.37396,0.004533037399370415
1488,33.49979,169.05261,0.004533037399370415
1489,30.59672,170.22453,0.004533037399370415
1491,28.686611,169.19997,0.004533037399370415
1494,33.17122,166.46732,0.004533037399370415
1498,29.23685,168.7544,0.004533037399370415
1499,29.954786,166.7152,0.004533037399370415
1503,39.27445,161.38753,0.005773164679320563
1504,32.117096,169.59439,0.004533037399370415
1505,34.46094,165.83319,0.004533037399370415
1507,30.476524,171.96693,0.004533037399370415
1511,30.328667,167.66702,0.004533037399370415
1521,35.73286,168.27151,0.004533037399370415
1527,38.938686,160.95766,0.004533037399370415
1531,32.89983,167.22446,0.004533037399370415
1533,33.048054,170.73865,0.004533037399370415
1545,31.415495,166.70505,0.004533037399370415
1590,32.678024,165.97325,0.004533037399370415
1591,37.51408,174.46954,0.004533037399370415
1597,34.428444,167.88675,0.004533037399370415
1598,32.11865,165.3293,0.004533037399370415
1874,29.644041,164.44894,0.004533037399370415
1904,34.362667,170.96588,0.004533037399370415
1913,38.986004,200.27141,0.004533037399370415
450,34.454918,200.54211,0.004533037399370415
568,36.746418,195.81091,0.004533037399370415
724,46.613453,180.40987,0.00906607479874083
637,41.846657,179.35992,0.004533037399370415
227,43.719498,178.66528,0.004533037399370415
425,44.157726,178.40976,0.004533037399370415
446,44.807346,177.8432,0.004533037399370415
619,45.86792,179.13159,0.004533037399370415
635,45.67509,179.68303,0.004533037399370415
638,46.133583,178.87085,0.004533037399370415
1733,36.708008,196.47469,0.008793135470114226
772,36.696762,196.52246,0.008793135470114226
2685,3.471405,11.408405,0.00906607479874083
237,91.97881,-2.561287,0.012549349799155993
238,92.060936,-2.611472,0.011499587400200732
2883,90.15792,-0.7415283,0.004533037399370415
2828,88.86736,0.6653774,0.00906607479874083
3300,-97.50221,32.277203,0.00906607479874083
1136,-45.484417,58.56021,0.004533037399370415
1140,-47.242226,61.577957,0.00906607479874083
1103,-32.99398,62.154972,0.022119929974622483
1104,-32.959785,62.157223,0.022378902094361885
1124,-32.956345,62.157604,0.02233105016924467
1200,-57.125385,58.219025,0.00906607479874083
1888,-32.94695,62.15635,0.022134506862534403
2647,-62.280083,89.85173,0.004533037399370415
288,-62.09854,90.4777,0.008530012199617514
680,-61.585915,92.545456,0.00906607479874083
8519,-62.073498,90.541756,0.008530012199617514
702,-73.35875,23.874464,0.00906607479874083
1103,-32.99398,62.154972,0.022119929974622483
1213,-131.56752,45.462807,0.004533037399370415
1270,-44.626575,96.77471,0.00906607479874083
553,-50.59876,95.894135,0.00906607479874083
3257,-58.105743,53.499817,0.009066074798740864
517,-53.39287,95.97203,0.00906607479874083
553,-50.59876,95.894135,0.00906607479874083
4513,-44.941265,45.274704,0.00906607479874083
226,81.23877,-7.974413,0.012466866523258801
3832,81.15497,-7.919928,0.011334620848406347
4554,81.489365,-7.7485538,0.004533037399370415
4513,-44.941265,45.274704,0.00906607479874083
4540,78.71659,14.199753,0.00906607479874083
715,43.56664,-0.73779535,0.004533037399370415
1842,44.04534,157.57518,0.00906607479874083
2551,48.05168,26.891466,0.00906607479874083
1239,83.378,62.88064,0.00906607479874083
1341,74.60431,107.666275,0.004533037399370415
1668,-39.522915,-59.956955,0.00906607479874083
1698,25.592508,131.011,0.004533037399370415
1324,25.432554,131.43816,0.004533037399370415
1673,24.771915,132.59772,0.004533037399370415
1321,24.142977,134.28346,0.004533037399370415
1322,25.421625,135.13373,0.004533037399370415
1335,34.693596,145.13313,0.00906607479874083
1323,24.196148,133.88185,0.004533037399370415
1325,23.566902,133.64041,0.0065609959261265175
1326,24.202238,133.31563,0.004533037399370415
1327,22.866482,132.34518,0.004533037399370415
3394,22.35802,132.44316,0.004533037399370415
4257,22.80457,131.85454,0.004533037399370415
1328,25.042551,133.91307,0.004533037399370415
1331,24.874498,133.55618,0.004533037399370415
1332,23.709963,133.59993,0.0065609959261265175
1333,23.997005,133.30905,0.004533037399370415
1334,26.915405,133.70187,0.004533037399370415
3388,27.313833,133.46991,0.010131742760460328
3912,27.485777,133.43779,0.006664373322809419
3388,27.313833,133.46991,0.010131742760460328
1662,24.513443,133.61046,0.004533037399370415
1663,24.01975,132.39523,0.004533037399370415
1670,23.446278,136.46054,0.00881990587459979
8252,23.45899,136.4157,0.00881990587459979
1329,23.83532,134.14673,0.004533037399370415
1667,21.354044,134.45912,0.004533037399370415
11313,21.122297,134.50235,0.004533037399370415
6453,-99.180855,-38.766766,0.00906607479874083
6539,108.36021,-152.6081,0.00906607479874083
376,104.637314,-155.30745,0.004533037399370415
6453,-99.180855,-38.766766,0.00906607479874083
549,95.4395,-149.05904,0.004533037399370415
577,99.095375,-145.4728,0.00906607479874083
802,96.177925,-149.58295,0.005849985417149819
808,94.401886,-149.1595,0.004533037399370415
5664,96.00954,-149.58801,0.005849985417149819
6509,96.71504,-154.1191,0.00906607479874083
24,141.22581,-55.970345,0.004533037399370415
7847,142.49817,-56.307358,0.00906607479874083
577,99.095375,-145.4728,0.00906607479874083
800,100.71485,-143.61826,0.00906607479874083
803,97.107635,-152.104,0.004533037399370415
855,94.64902,-152.2584,0.013276683934124114
611,95.41598,-152.24583,0.004533037399370415
17120,94.93972,-151.87839,0.004533037399370415
14653,93.47266,-150.85274,0.004533037399370415
19529,92.47787,-149.48341,0.004533037399370415
2767,91.937386,-148.54262,0.004533037399370415
3672,91.96947,-148.2904,0.004533037399370415
6183,93.29737,-147.73239,0.004533037399370415
6241,91.05858,-148.82654,0.004533037399370415
7018,126.63067,45.292957,0.00906607479874083
144,77.20783,41.01409,0.004533037399370415
46,132.86446,-62.204178,0.004533037399370415
145,145.15024,-64.921295,0.00906607479874083
70,144.56494,-57.236423,0.00906607479874083
10886,143.70589,-57.182423,0.004533037399370415
27,143.87137,-54.899727,0.004533037399370415
102,143.67924,-58.095943,0.004533037399370415
3527,144.66525,-56.77505,0.004533037399370415
6629,143.3725,-57.312912,0.004533037399370415
7847,142.49817,-56.307358,0.00906607479874083
186,143.59978,-56.47409,0.004533037399370415
12,147.09259,-67.09618,0.004533037399370415
1785,148.66663,-70.20193,0.004533037399370415
14,147.52411,-66.076614,0.004533037399370415
3754,146.84058,-66.4487,0.004533037399370415
20,146.4305,-67.97004,0.004533037399370415
3549,63.51285,-0.14966811,0.00906607479874083
600,92.42376,-13.391745,0.00906607479874083
1316,90.912346,-12.604336,0.004533037399370415
3112,92.37545,-14.437411,0.004533037399370415
159,92.32882,-14.225867,0.004533037399370415
600,92.42376,-13.391745,0.00906607479874083
3561,36.507133,74.14208,0.00906607479874083
188,82.881226,-22.71871,0.004533037399370415
668,44.447117,160.18634,0.004533037399370415
4200,77.94999,-35.971992,0.013598693109737594
1740,-1.8882961,-42.181374,0.00906607479874083
1746,45.779846,9.209674,0.013419269041224823
1800,-96.087074,65.9559,0.004533037399370415
1257,-92.66285,76.83197,0.004533037399370415
1755,-96.7509,58.76173,0.00906607479874083
1267,-72.69695,-6.9133735,0.004533037399370415
3209,-43.210896,110.78979,0.00906607479874083
1833,14.004898,10.38764,0.00906607479874083
2548,81.42511,-87.35445,0.00906607479874083
1280,40.25533,6.9863234,0.004533037399370415
4006,115.91098,-39.96144,0.00906607479874083
2637,114.61498,-43.259174,0.004533037399370415
10490,114.62,-44.70021,0.004533037399370415
3450,113.046844,-44.42671,0.004533037399370415
3479,117.67384,-46.49918,0.004751393816677891
3591,115.42851,-45.66166,0.004533037399370415
6112,115.5054,-43.32053,0.00906607479874083
6983,117.64174,-43.616093,0.00906607479874083
3356,20.70869,-44.616802,0.00906607479874083
3491,7.498124,-18.506638,0.00906607479874083
2685,3.471405,11.408405,0.00906607479874083
2687,-73.66918,-126.62969,0.00906607479874083
1221,-108.52901,-132.21423,0.00906607479874083
2170,-109.66115,-136.97012,0.00906607479874083
2764,-117.790016,-124.89389,0.00906607479874083
2823,-113.81278,-128.06873,0.004533037399370415
2764,-117.790016,-124.89389,0.00906607479874083
4648,-96.74131,-149.2996,0.00906607479874083
3549,63.51285,-0.14966811,0.00906607479874083
3557,40.002956,3.666364,0.00906607479874083
33,38.55432,2.8545556,0.004533037399370415
1746,45.779846,9.209674,0.013419269041224823
2274,45.79062,9.248026,0.013239425884338404
3356,20.70869,-44.616802,0.00906607479874083
714,25.967333,4.2522097,0.004533037399370415
12179,27.289963,3.7618103,0.00906607479874083
2914,54.98252,-30.709427,0.00906607479874083
3066,3.997735,-6.728239,0.004533037399370415
3130,54.64304,-25.745651,0.004533037399370415
3292,-76.43909,80.60949,0.00906607479874083
1755,-96.7509,58.76173,0.00906607479874083
1759,-101.845085,95.426025,0.004533037399370415
1853,-111.78259,43.220802,0.00906607479874083
679,-110.25338,42.56426,0.004533037399370415
1901,-108.408615,42.837315,0.00906607479874083
1776,-110.05523,42.527443,0.004533037399370415
760,-111.87366,41.912518,0.006510651905902627
2494,-111.77681,41.79776,0.006510651905902627
1113,-111.1843,42.245514,0.006872972814439506
1114,-111.03561,42.360313,0.009320240543232487
1117,-110.94567,42.066566,0.004533037399370415
1119,-111.275475,42.37102,0.006338927349076312
1120,-112.20188,43.740257,0.004533037399370415
8918,-52.996223,51.684357,0.00906607479874083
513,88.33251,-22.467392,0.004533037399370415
789,88.01514,-22.505428,0.004533037399370415
1836,-88.20566,42.07885,0.00906607479874083
8933,-132.83418,45.907635,0.004533037399370415
378,89.86073,-21.936865,0.004533037399370415
9010,-132.01515,45.546314,0.004533037399370415
680,-61.585915,92.545456,0.00906607479874083
1275,-62.133877,96.168816,0.004533037399370415
1754,-163.5089,112.15011,0.004533037399370415
5409,-55.84224,88.681656,0.009066074798740864
1273,-46.57065,87.22458,0.004533037399370415
1299,-114.4013,77.05687,0.00906607479874083
786,-118.21489,64.111465,0.004533037399370415
5413,-55.045193,58.464874,0.00906607479874083
1140,-47.242226,61.577957,0.00906607479874083
6667,-96.2536,90.41333,0.00906607479874083
790,-100.19442,87.76543,0.004533037399370415
1248,-99.27375,88.86659,0.004533037399370415
3220,-99.01583,86.164734,0.00906607479874083
1299,-114.4013,77.05687,0.00906607479874083
1653,-90.28715,86.896095,0.00906607479874083
1833,14.004898,10.38764,0.00906607479874083
2118,-149.90564,115.03622,0.00906607479874083
2529,-49.284542,21.068123,0.00906607479874083
2588,-187.59755,65.066505,0.00906607479874083
2603,-91.74564,89.864395,0.00906607479874083
1653,-90.28715,86.896095,0.00906607479874083
2831,-89.9949,85.68253,0.005238513499867743
2833,-89.95064,85.8609,0.005238513499867743
2834,-90.220505,86.00443,0.004533037399370415
2836,-90.975334,85.56777,0.004533037399370415
2837,-90.69974,86.10193,0.0075646708051038585
2839,-89.029854,86.24399,0.004533037399370415
2841,-90.0542,85.254524,0.008777147621161763
2842,-90.92546,85.80744,0.004533037399370415
2843,-90.43852,85.35232,0.008599064037650333
2846,-90.42973,85.28873,0.008599064037650333
9088,-90.07176,85.301865,0.008777147621161763
12381,-90.7859,85.44637,0.004533037399370415
15980,-90.59164,86.141464,0.0075646708051038585
16251,-91.139206,84.5613,0.004533037399370415
16117,-91.49547,84.124664,0.004533037399370415
1741,-97.07962,92.158356,0.004533037399370415
3221,-97.66964,91.66875,0.006888044804095743
12630,-97.548096,91.73543,0.006888044804095743
15496,-97.21041,91.31463,0.004533037399370415
6667,-96.2536,90.41333,0.00906607479874083
6730,-84.742714,38.244865,0.00906607479874083
1836,-88.20566,42.07885,0.00906607479874083
2047,-89.14659,41.435555,0.004533037399370415
2612,-87.706535,41.69532,0.004533037399370415
5400,-113.16941,26.790752,0.00906607479874083
2856,-59.398052,26.534508,0.00906607479874083
4983,44.66954,-15.88185,0.00906607479874083
1760,44.484924,-15.400475,0.004533037399370415
6993,42.93191,-11.63295,0.00906607479874083
3575,-145.63533,99.28125,0.0070481679400600065
3908,87.198425,-54.06861,0.00906607479874083
57,138.1623,-68.67147,0.004533037399370415
217,138.39873,-68.52334,0.009001096597432161
1998,138.38106,-68.5395,0.009001096597432161
5006,158.95996,21.767937,0.00906607479874083
125,160.33495,21.09147,0.004533037399370415
3257,-58.105743,53.499817,0.009066074798740864
3259,-26.848692,153.8733,0.00906607479874083
1301,-26.054798,165.53587,0.004533037399370415
1309,-25.987993,165.88034,0.004533037399370415
775,-25.968113,166.08067,0.004533037399370415
1889,-35.207527,153.29227,0.00906607479874083
3215,-32.770336,153.59012,0.00906607479874083
6,-32.6736,150.18744,0.004533037399370415
2129,-31.153618,151.81088,0.004533037399370415
2158,-31.712732,152.4591,0.004533037399370415
2917,-30.437029,148.43341,0.004533037399370415
5511,-101.96563,-23.63804,0.00906607479874083
2200,-26.456581,174.64622,0.004533037399370415
2202,-25.024965,173.73132,0.004533037399370415
2222,-25.497772,172.6323,0.004533037399370415
2236,-25.392965,172.07793,0.004533037399370415
2259,-24.753435,173.76376,0.004533037399370415
2269,-24.826809,174.40976,0.004533037399370415
2418,-24.333092,172.7053,0.004533037399370415
2457,-23.334293,173.05705,0.004533037399370415
1951,-23.715181,172.99834,0.004533037399370415
2478,-25.77214,173.26329,0.004533037399370415
9057,-58.45956,71.49374,0.00906607479874083
1290,-59.991974,30.40873,0.004533037399370415
2818,-41.46398,53.306057,0.013460111559849528
2856,-59.398052,26.534508,0.00906607479874083
3083,-61.192177,30.010223,0.004533037399370415
5459,-60.981464,51.21919,0.00906607479874083
2110,-83.5291,25.022959,0.004533037399370415
3286,-82.91735,24.252718,0.00842010666301665
2135,-82.88515,24.18443,0.00842010666301665
3615,-83.108665,25.782665,0.00906607479874083
8068,-84.39887,24.94958,0.004533037399370415
5400,-113.16941,26.790752,0.00906607479874083
5430,-41.125908,104.558075,0.00906607479874083
5409,-55.84224,88.681656,0.009066074798740864
5427,-59.981064,78.224594,0.013585444535055058
5496,-91.25835,31.014742,0.004533037399370415
3300,-97.50221,32.277203,0.00906607479874083
3303,-82.59759,43.19332,0.00906607479874083
3092,-80.26936,42.059765,0.004533037399370415
12541,-86.42575,15.753572,0.004533037399370415
3333,-48.194733,57.5776,0.00906607479874083
5378,-52.96568,25.753607,0.00906607479874083
2529,-49.284542,21.068123,0.00906607479874083
5417,-50.983192,56.89055,0.004533037399370415
5564,-49.000874,19.707697,0.004533037399370415
4000,-116.70401,-44.98383,0.004533037399370415
4002,-117.04404,-45.01552,0.004533037399370415
4003,-116.55591,-44.092445,0.004533037399370415
3790,-119.48902,-14.850054,0.004533037399370415
11042,-142.15579,26.873123,0.00906607479874083
5504,-143.21133,26.983868,0.00906607479874083
3243,-109.046585,1.4999654,0.004533037399370415
5516,-108.74969,2.9725435,0.004533037399370415
1930,-108.93967,3.8718503,0.005805447371987806
3251,-108.86151,3.7213075,0.009997914135310823
8657,-105.7503,4.0401244,0.004533037399370415
6773,-105.82796,3.0380971,0.004533037399370415
12833,-108.88391,3.6712728,0.008725504162693434
8609,-108.29975,1.7250215,0.007581116112465765
8826,-108.385956,1.6497091,0.007581116112465765
9118,-108.308044,1.1343393,0.004533037399370415
2860,-108.210464,0.29614455,0.004533037399370415
8458,-108.34866,0.6236633,0.004533037399370415
12527,-108.61392,1.0573553,0.004533037399370415
12603,-108.26852,0.83382946,0.004533037399370415
13200,-108.774574,-0.044129945,0.004533037399370415
5533,-108.9993,-0.62045646,0.004533037399370415
5669,-45.685936,39.681313,0.014432897814060937
3557,40.002956,3.666364,0.00906607479874083
3967,0.06357669,-29.485613,0.00906607479874083
852,111.687645,-155.49403,0.004533037399370415
1691,111.09105,-149.09393,0.004533037399370415
3359,110.709,-155.51797,0.004533037399370415
6171,111.127914,-154.24728,0.004533037399370415
6638,115.10018,-146.89908,0.004533037399370415
3602,117.98205,-146.10425,0.004533037399370415
3812,119.48055,-144.9959,0.00906607479874083
4143,116.499245,-146.33469,0.008485411995955676
4469,120.00729,-147.4369,0.004533037399370415
4509,117.70668,-149.93988,0.004533037399370415
5690,115.16899,-141.74722,0.004533037399370415
5755,116.731316,-146.3693,0.004533037399370415
7122,115.5843,-149.81328,0.004533037399370415
684,115.51261,-149.60062,0.004533037399370415
7271,119.49486,-145.59071,0.004533037399370415
3812,119.48055,-144.9959,0.00906607479874083
7307,116.468475,-146.39932,0.008485411995955676
7366,117.75557,-144.916,0.004533037399370415
7398,113.977715,-144.24461,0.004533037399370415
816,111.91013,-141.58122,0.004533037399370415
5688,111.23154,-141.55095,0.004533037399370415
6407,109.2652,-140.06296,0.00906607479874083
7992,109.47479,-141.1905,0.004533037399370415
6172,19.326681,-82.40851,0.00906607479874083
6221,17.48266,-92.723724,0.004533037399370415
6298,19.187853,-80.89432,0.004533037399370415
6327,114.66023,-152.68658,0.004533037399370415
3967,0.06357669,-29.485613,0.00906607479874083
4195,-3.7986484,-25.843052,0.004533037399370415
4197,-49.19508,-81.02929,0.00906607479874083
2915,-51.189865,-95.063934,0.00906607479874083
4680,-52.17823,-96.52759,0.00906607479874083
4682,-48.875942,-98.311554,0.010759056668396765
4728,-51.167442,-94.24996,0.004533037399370415
4733,-52.305832,-95.62664,0.004533037399370415
4689,-52.870316,-95.70693,0.00906607479874083
4713,-49.033405,-82.801765,0.00906607479874083
2506,-58.9323,-82.71861,0.00906607479874083
2907,-60.420406,-81.825226,0.00906607479874083
2501,-60.1506,-82.45679,0.009066074798741218
2504,-60.305244,-82.95398,0.009066074798742772
4730,-60.65429,-83.48868,0.00906607479874083
2907,-60.420406,-81.825226,0.00906607479874083
4689,-52.870316,-95.70693,0.00906607479874083
4680,-52.17823,-96.52759,0.00906607479874083
7526,-52.294632,-96.981895,0.004533037399370415
6461,-26.440756,23.850544,0.00906607479874083
6467,100.491455,-44.8266,0.004533037399370415
3064,101.76233,-45.836376,0.004533037399370415
4553,100.8709,-43.71526,0.004533037399370415
5009,98.55055,-44.266026,0.004533037399370415
6079,1.9751682,2.5182586,0.00906607479874083
6172,19.326681,-82.40851,0.00906607479874083
2173,17.258293,-81.87407,0.004533037399370415
4452,17.72634,-82.07909,0.004533037399370415
6062,109.47529,-83.631714,0.013349867738646397
10583,-0.34846026,-42.70118,0.004533037399370415
18560,109.511734,-83.66123,0.013100623279181557
6161,19.989826,-80.98369,0.004533037399370415
6245,24.970985,-7.0164027,0.004533037399370415
4200,77.94999,-35.971992,0.013598693109737594
4261,77.29767,-35.795364,0.004533037399370415
4993,77.951706,-35.97286,0.013598274021363951
6296,73.63395,-62.26445,0.004533037399370415
5650,70.27581,-62.49567,0.00906607479874083
5779,67.36391,-69.07492,0.004533037399370415
2548,81.42511,-87.35445,0.00906607479874083
2897,117.78867,-46.656937,0.004751393816678229
3144,78.4059,-85.77275,0.004533037399370463
3707,-34.42314,-119.87286,0.004533037399370415
3846,79.787575,-82.446075,0.004533037399370415
3944,77.95903,-87.783104,0.004533037399370415
4323,180.0238,5.4288588,0.00906607479874083
3831,133.33217,-35.8494,0.004533037399370415
5003,132.53778,-33.59901,0.004533037399370415
6361,132.9193,-36.591816,0.004533037399370415
7958,132.54715,-37.399582,0.004533037399370415
8166,132.55855,-36.213074,0.004533037399370415
10532,134.15106,-36.43123,0.004533037399370415
6347,47.58973,-109.142,0.00906607479874083
6395,91.526634,21.567078,0.00906607479874083
1215,15.692142,-38.955944,0.004533037399370415
1668,-39.522915,-59.956955,0.00906607479874083
1682,-40.130333,-59.500164,0.004533037399370415
2056,-39.58015,-60.446304,0.004533037399370415
5686,-37.969193,-59.69739,0.004533037399370415
4183,-37.02483,-59.40523,0.004533037399370415
4355,118.14573,-42.81232,0.00906607479874083
2551,48.05168,26.891466,0.00906607479874083
6066,45.515892,6.8667183,0.004533037399370415
2497,-50.54709,-88.18795,0.004533037399370415
2515,-49.778652,-86.512726,0.004533037399370415
2523,-59.25203,-86.25697,0.004533037399370415
2513,-59.646767,-86.0196,0.0083174088103441
3488,-59.629482,-85.94018,0.0083174088103441
3510,-60.321445,-85.64246,0.00906607479874083
4729,-59.901016,-87.10355,0.004533037399370415
3429,-139.0158,100.393326,0.004533037399370415
6819,-138.93399,100.58732,0.004533037399370415
3216,-137.89142,102.36132,0.004533037399370415
3312,-136.99991,104.467,0.00906607479874083
5523,-161.50305,113.60012,0.004533037399370415
2683,-161.52505,114.26693,0.00906607479874083
2848,-160.96133,115.4024,0.00906607479874083
2148,-161.15128,114.89272,0.004533037399370415
2683,-161.52505,114.26693,0.00906607479874083
2643,-161.4017,114.52446,0.004533037399370415
5568,-156.37938,116.63042,0.00906607479874083
2118,-149.90564,115.03622,0.00906607479874083
5386,-147.89435,114.86206,0.00906607479874083
5433,-154.87735,116.66291,0.004533037399370415
5495,-154.72234,113.560486,0.004533037399370415
3267,-155.50424,112.39396,0.004533037399370415
3343,-155.4528,111.76154,0.004533037399370415
2603,-91.74564,89.864395,0.00906607479874083
3255,-160.00145,67.68776,0.00906607479874083
3254,-159.16519,68.78481,0.004533037399370415
3319,-160.55415,74.99966,0.004533037399370415
6703,-158.9942,72.276695,0.004533037399370415
8192,-159.35564,69.88898,0.004533037399370415
8258,-156.94513,69.57364,0.00906607479874083
5377,-155.10551,48.680305,0.00906607479874083
6747,-186.50755,62.734833,0.00906607479874083
2588,-187.59755,65.066505,0.00906607479874083
5538,-188.42442,64.952774,0.005080116524146381
8194,-187.03938,63.780598,0.004533037399370415
6747,-186.50755,62.734833,0.00906607479874083
8197,-187.13788,63.39234,0.004533037399370415
8605,-186.98778,62.855618,0.004533037399370415
8724,-187.56667,62.95099,0.004533037399370415
6906,-188.2961,64.12275,0.004533037399370415
12965,-188.69582,65.2884,0.004533037399370415
5518,-190.16109,66.34841,0.004533037399370415
6851,-190.39575,65.43555,0.004533037399370415
8206,-189.15393,64.74013,0.004533037399370415
12443,-190.0655,65.38023,0.004533037399370415
12509,-190.1037,64.757545,0.009013379071918591
12525,-189.17076,63.97634,0.00906607479874083
12587,-189.62032,65.50115,0.008298776066094055
12957,-189.54149,65.58311,0.0076005879479761965
12983,-190.20135,64.76836,0.007972197715707303
13244,-189.96683,64.64764,0.005574218755581703
15775,-189.6857,64.970314,0.004533037399370415
15827,-189.7522,65.629395,0.005231225517488275
12578,-188.404,62.765224,0.004533037399370415
12525,-189.17076,63.97634,0.00906607479874083
9091,-188.83743,63.25884,0.004935033940883217
12526,-188.64775,63.280617,0.004935033940883217
12993,-186.97116,63.173225,0.004533037399370415
12847,-188.38004,65.235825,0.004533037399370415
20548,-188.5022,64.78212,0.005080116524146381
5522,-183.32095,62.642616,0.004533037399370415
8764,-181.183,62.035282,0.004533037399370415
