id,x,y
8244,-91.767105,-8.282929
6888,-170.5159,-5.111049
8320,-170.3705,-5.1548142
10400,-58.404373,-48.08793
4766,-4.128612,-194.78786
1781,3.9450853,-196.66129
1270,-44.626575,96.77471
12899,-39.49591,98.96702
9602,-48.045918,-83.61156
16761,55.629314,-118.019005
13960,115.02759,-59.803593
6259,113.10512,-61.270466
8132,39.75514,-103.685295
8866,-165.36555,48.475254
12564,-164.23836,46.08156
11486,-34.35037,-120.33911
9831,-36.4179,-121.15041
1903,-87.346634,69.13063
5407,-87.92244,69.11774
6785,-77.51309,77.10469
1755,-96.7509,58.76173
8740,-35.044865,145.55595
11754,-37.661907,-122.01834
17010,86.32428,-52.16916
11910,130.2117,-46.810585
11485,130.39157,-46.868042
14694,26.638496,-53.60888
11056,101.27822,42.108044
2686,-127.11762,2.2482004
3339,-164.04971,-8.224284
11792,146.25165,0.90607655
16524,79.59648,39.06818
12003,38.37766,-13.980936
6993,42.93191,-11.63295
20419,58.844994,4.669882
16384,58.63615,4.892206
3825,-4.8651366,-190.84586
16399,77.9006,-81.68903
14125,77.86047,-82.021126
1955,-132.48051,43.064735
2547,-133.10985,43.073475
3352,-90.764015,14.431504
15369,-90.57738,12.904449
3786,-12.645857,-176.70027
9777,-15.150494,-186.7292
15743,-57.41777,99.312904
9057,-58.45956,71.49374
11627,-3.5396836,-44.938934
4924,8.858228,25.980795
7542,-109.690025,-125.291145
9544,-109.324425,-124.63642
4544,25.728056,14.927002
293,85.92546,-21.849064
1832,96.16919,-20.896889
293,85.92546,-21.849064
237,91.97881,-2.561287
12581,-46.29768,99.2379
12096,49.12677,-42.20735
20306,149.18257,-69.40379
10702,70.448006,-53.68612
18603,66.73162,37.929726
20081,102.06467,124.142075
11320,153.48721,51.714752
15590,-55.9201,105.61469
17060,-0.878626,-72.85356
14273,-60.273907,-48.93521
15051,102.15089,-77.23478
6667,-96.2536,90.41333
4436,37.010544,9.761768
8741,-48.630077,94.29499
9271,-1.5974544,-193.04234
5696,104.425415,-72.51209
12835,-63.631218,-7.4733357
3269,-65.38488,-9.754601
13680,180.14952,8.658946
4323,180.0238,5.4288588
11517,4.4928656,-8.086786
19897,64.137,2.6047726
20057,128.86807,40.045143
4042,4.2904983,36.33469
1327,22.866482,132.34518
3394,22.35802,132.44316
13667,120.87976,-3.1999977
16255,-51.645844,32.04458
11955,125.16949,60.109863
10966,41.03551,-12.119523
297,89.67849,-10.964235
6601,144.34558,-20.551474
4647,-73.03491,-119.69361
4645,-72.168045,-120.02028
14686,91.40684,19.577856
14965,76.86611,-93.68888
2548,81.42511,-87.35445
18749,124.15356,42.3992
12637,-58.72124,-4.2566786
3302,-56.822968,-2.57219
16097,-45.05217,86.14757
8873,-92.13966,76.85756
3333,-48.194733,57.5776
11405,81.15224,65.429794
16727,128.37396,100.9561
9706,1.4603165,-203.4494
19418,137.94118,-20.901516
12523,-29.011982,153.895
3259,-26.848692,153.8733
6065,-103.88463,-39.77494
5413,-55.045193,58.464874
4469,120.00729,-147.4369
13792,-19.625513,6.3420134
20291,-19.726748,6.7355285
8672,-164.11499,47.47557
16193,-163.97943,45.746857
12188,103.01421,-147.53754
10808,102.91742,-147.38925
17054,76.89057,-50.703594
3908,87.198425,-54.06861
12146,-159.51683,-87.33936
8151,-164.7541,-88.41236
2647,-62.280083,89.85173
15499,-62.29095,89.83705
12852,-94.85886,6.8720946
8764,-181.183,62.035282
15440,-181.42654,63.663563
5051,40.708904,-2.2509627
19200,-168.61258,-49.003593
12221,45.4449,-118.65352
14895,156.92558,17.462444
5006,158.95996,21.767937
13850,78.855995,41.84642
11750,-56.237865,-41.36531
1833,14.004898,10.38764
6334,27.414137,4.3881764
1761,71.89136,-23.92048
16498,11.646833,-10.317266
7021,52.317085,-87.54102
9502,-81.21178,-123.19648
4058,-79.82759,-124.111115
14852,124.82282,74.136475
11401,156.74193,19.529736
19560,63.57708,59.987247
3404,63.704414,59.21141
7810,124.11732,95.54069
11369,-3.5804877,-43.974888
11404,36.33035,-105.05566
6503,-157.6049,-89.63158
6342,-158.62746,-91.691986
15408,-58.010777,68.95106
1267,-72.69695,-6.9133735
8583,-72.13161,-7.586117
2828,88.86736,0.6653774
10530,-119.212,-27.699232
14545,158.2204,-12.744652
2911,122.35492,82.14993
3113,8.052205,30.764261
14346,-169.40411,-47.87035
9849,3.663128,-189.66797
10935,43.175533,-78.40774
5778,113.15147,57.365486
5511,-101.96563,-23.63804
6412,-107.14936,-30.29406
278,-162.78476,-92.606285
3968,-161.68936,-92.494125
18506,66.07236,98.64784
12530,-160.66855,76.172966
16335,-160.67892,78.172714
15694,-119.60642,75.121056
6821,-149.23877,55.395954
5379,-149.34901,55.357426
19529,92.47787,-149.48341
8327,-82.43935,44.86454
18786,98.90812,-71.13914
5696,104.425415,-72.51209
13099,-133.91028,102.62865
15815,-133.94829,102.63903
8938,-67.30982,69.64192
17000,13.062496,23.465324
8297,-70.58026,50.21857
6728,-44.06029,31.270588
11702,29.554909,99.0606
17379,-166.36368,-51.180252
12135,-167.19078,-51.099308
13411,-38.90961,45.99073
8525,-91.361015,54.662415
14506,157.30347,28.054049
4599,157.61339,27.748823
10994,124.0176,62.476883
8591,-112.310745,37.1925
12609,-112.35859,37.17556
11409,71.471054,97.3226
13679,-162.98077,-87.683
7752,36.446335,-105.00371
10912,-11.025049,-73.79378
11856,118.95185,10.048067
9105,-47.169327,35.637943
8575,-47.178535,35.7988
5662,68.9511,46.303272
4713,-49.033405,-82.801765
2509,-48.19384,-82.70675
11042,-142.15579,26.873123
8534,-140.67403,26.735548
4274,-102.45224,-78.22696
3908,87.198425,-54.06861
57,138.1623,-68.67147
855,94.64902,-152.2584
18804,95.14018,-152.0666
12761,-75.87321,-9.149636
721,27.999176,170.43254
398,33.68174,169.99103
13534,72.77476,103.53183
7127,38.90926,-117.33569
7078,65.848495,-61.380424
5650,70.27581,-62.49567
17720,-114.72925,-116.94844
9197,-49.11017,107.758575
17396,131.85349,-15.061153
1273,-46.57065,87.22458
12316,-44.104904,88.60556
6395,91.526634,21.567078
19332,-156.56201,-87.34125
5651,22.179258,-13.805919
11992,-100.410095,-29.784046
11081,-100.37601,-30.288984
12179,27.289963,3.7618103
11303,-17.865004,-40.972775
10633,-3.2479818,-25.996546
10844,-5.2451715,-43.75816
10911,-8.038764,-102.70915
7881,-8.259046,-107.67651
10064,-23.885939,-181.21689
4792,-23.99286,-181.17429
568,36.746418,195.81091
2685,3.471405,11.408405
13126,-162.11334,58.320927
15868,-161.41656,58.573032
4786,-114.12257,-134.13129
14394,11.515295,37.31627
11919,-93.3369,-63.29594
4863,-92.72236,-64.14727
11820,85.68839,-97.597466
16366,-122.57848,80.780174
8841,-122.500694,80.82116
8308,-120.2504,73.77838
5617,-122.53122,76.35445
18444,-4.227198,-84.31406
5673,-6.222093,-85.30719
6395,91.526634,21.567078
7207,103.364105,123.40759
11418,96.42987,118.166374
14598,101.258804,118.41134
3265,-51.39409,59.725025
5097,76.01057,-5.5050836
10290,156.04567,68.12968
10602,41.665184,8.142143
6939,41.47012,7.742386
2518,-46.252758,-87.974464
16518,103.99495,-140.48758
7960,16.9902,-10.874956
6079,1.9751682,2.5182586
10363,48.764626,-42.994984
16728,21.616648,38.039124
5535,-72.42473,4.6047626
20432,72.875694,92.815216
13964,108.03805,-1.2000093
7911,109.00511,7.8227577
852,111.687645,-155.49403
6171,111.127914,-154.24728
16821,58.27424,77.63058
6104,58.803314,78.93882
12517,-142.06076,107.63593
8920,-141.83249,107.86559
7064,165.6742,62.361595
16765,48.675323,41.276096
286,-82.3622,66.46458
8296,-76.85639,65.08327
9120,-71.82405,77.30844
11918,46.464108,-109.244896
6347,47.58973,-109.142
4239,42.13245,-84.7432
14505,71.837494,101.01921
14455,-18.007402,-13.950668
5595,-107.40502,37.83061
16286,-109.74535,37.649536
6566,47.75264,41.91398
12173,115.943695,-44.073524
10490,114.62,-44.70021
703,-90.31217,-113.57435
9461,-89.50346,-115.84249
14385,12.916915,-43.94197
19216,147.539,50.733395
7426,81.02602,-88.52288
6082,23.900242,-7.976225
7026,23.691042,-8.139714
13706,110.84049,-62.808067
2041,76.16969,-38.941147
19526,108.517136,-79.89864
11264,108.56803,-79.865295
10361,59.87556,39.12503
5006,158.95996,21.767937
12994,-82.78678,81.58895
15463,-53.79723,27.795237
2471,-102.34254,-22.659828
10522,116.00784,-38.32509
19552,128.18909,13.460184
13741,-60.83715,-48.59597
12763,-125.26225,1.9039999
12580,-116.80095,77.495094
4908,92.64701,3.398009
5424,-105.87289,44.817856
13042,-105.871765,44.81949
13156,-105.66593,1.3800884
6853,-103.63657,-19.76982
15276,98.77434,-44.890217
3364,69.62078,95.1177
10466,64.05488,-13.321255
55,64.05046,-13.310432
4258,44.394455,-5.842115
16708,105.75833,59.64589
12130,108.663536,-153.6072
9991,-49.606785,-84.14394
7670,-51.26924,-92.131645
15915,-70.44391,51.710922
8297,-70.58026,50.21857
18732,-36.792522,-85.05997
17507,-37.107914,-85.07168
9057,-58.45956,71.49374
13965,107.68431,9.72014
3465,107.71298,9.646105
5400,-113.16941,26.790752
12486,-103.75394,-23.149698
7568,-102.41241,-80.46401
15225,73.564865,107.359825
13483,143.9827,-3.084753
17282,93.91359,19.735561
4792,-23.99286,-181.17429
13791,33.272343,-14.524145
6248,33.150814,-14.072356
4862,-77.627,-109.87806
9381,-79.47203,-111.459
8073,135.46211,-11.437076
2521,-53.552383,-92.48142
2514,-55.011734,-80.010155
14828,57.262577,6.2746215
9282,-92.09521,-118.424934
16624,103.20679,-152.69086
10978,116.26677,-38.816063
4006,115.91098,-39.96144
10107,-78.6646,-123.04832
7098,114.195206,-48.620033
6388,114.61123,-47.17756
19394,155.70319,56.456093
8022,13.295627,-53.687393
5076,40.411575,-126.11606
14538,-11.075161,-59.19434
13789,-11.773595,-57.686485
2516,-54.92523,-86.584885
9609,-42.832077,-82.5619
8798,-126.33651,75.49288
8246,-127.7139,78.67271
9782,4.117721,-195.5221
11537,97.59771,-20.76594
14048,97.219315,-21.510334
101,61.451458,-40.620705
14077,60.776108,-41.299816
10545,100.4612,-16.128061
9512,-168.83928,58.897507
5551,-63.8949,16.739733
6757,-63.860935,16.549023
15207,101.87695,47.814903
3857,102.107124,47.49907
19388,-39.249996,46.080254
15036,-0.17954011,-8.957917
3243,-109.046585,1.4999654
15749,-108.33289,1.6501061
3701,58.748688,-34.97732
7396,58.525764,-35.28731
20551,-138.83334,6.7394342
1241,-140.11165,5.7348666
4039,142.77022,32.880585
11626,142.74234,32.89958
6730,-84.742714,38.244865
4635,-79.53412,-114.47903
4637,-68.46259,-114.801216
20269,94.57688,23.379782
14755,29.526897,97.595856
15192,117.26684,-37.453796
20383,57.95634,6.0243487
12414,-48.2825,55.992397
12251,160.7526,59.905933
2688,96.84404,-138.8451
9778,0.7894201,-197.0523
9193,-42.09812,61.67517
2611,-62.968826,60.532024
8342,-139.48433,120.633224
5553,-137.64186,119.69127
18865,127.08047,13.382919
12976,-143.28531,113.80643
6863,-139.80888,116.48089
2110,-83.5291,25.022959
4355,118.14573,-42.81232
6793,-104.898094,88.8827
7303,-147.59521,-61.32426
11815,-146.44757,-62.226013
6805,-58.656017,110.71415
14849,12.998692,-52.91002
4200,77.94999,-35.971992
15609,-114.85915,75.07109
14917,126.61473,14.50394
8213,-101.15455,80.741264
19650,50.47486,-106.81005
6428,50.766747,-106.705215
680,-61.585915,92.545456
1754,-163.5089,112.15011
13753,157.66632,28.177292
8113,127.62528,-60.061497
8717,-164.45311,51.66149
8877,-163.77075,50.992645
7265,99.365944,125.39192
14193,12.386747,46.59174
8795,-161.16661,50.62982
9154,-161.42426,52.64048
3257,-58.105743,53.499817
14494,-8.110139,-101.07441
10911,-8.038764,-102.70915
13285,-62.326813,56.44257
19349,27.568129,-112.156876
8175,27.111732,-112.35098
15470,-78.81102,52.86918
9318,1.2417958,-170.05077
7820,104.01988,43.46387
8856,-154.46663,73.97838
8513,-148.85341,64.0729
4557,65.4223,-25.04384
8,64.83919,-24.981709
6576,46.702988,-2.204726
16595,157.03772,18.157053
8188,-3.7046115,-44.23543
16980,179.66785,7.1971216
14476,104.393814,-74.99008
15501,-101.571236,88.88103
6793,-104.898094,88.8827
4716,-46.85284,-92.785866
7667,-60.582428,-85.44832
9555,-111.3426,-138.2149
12720,-110.41603,25.704124
13366,33.60022,-118.23341
7013,48.39219,-31.237118
8927,-162.18425,30.089935
2497,-50.54709,-88.18795
4777,-52.835457,-88.37043
8568,-137.60594,117.83194
6062,109.47529,-83.631714
11563,36.4088,144.31625
9418,35.844322,144.2889
18943,98.5939,117.27578
4183,-37.02483,-59.40523
6954,73.0793,-70.64429
15640,-136.83653,118.10899
16749,74.80202,-50.981033
6223,75.62429,-49.86705
15290,104.4901,-141.55008
12006,-22.843239,-46.53867
19569,-92.088264,-114.61955
15934,-130.92293,111.96024
8470,-130.92325,110.5129
5462,-65.69506,40.17609
14641,78.12959,39.388817
5089,-64.49879,35.27724
19361,-169.27998,-52.57092
16455,-55.08728,72.698944
3914,67.58734,59.285786
11466,75.34926,28.070993
5645,76.2462,52.860104
8610,-58.28192,95.533325
5549,-59.262638,95.92895
11853,-21.83375,-12.347999
13646,-96.56269,42.49292
5515,-100.8735,92.02328
1342,-101.29379,91.10386
17147,-134.20589,-50.25697
6471,-134.56682,-48.479023
19236,80.78363,39.4464
13775,51.929752,-105.1983
1136,-45.484417,58.56021
6941,-19.396528,5.099854
5683,-19.54367,2.7233818
12133,103.43001,127.17942
20029,158.07648,54.733738
6108,47.46988,-98.058876
17385,166.7718,-26.034546
19194,69.57891,92.390045
6535,-129.85515,-53.395927
701,-0.05993069,24.37728
4611,-80.68844,-120.170555
16463,-60.291767,-51.049576
17036,105.784325,-78.68884
5459,-60.981464,51.21919
786,-118.21489,64.111465
10844,-5.2451715,-43.75816
19051,-5.2466125,-43.67006
8422,-44.851017,100.88352
16055,-44.561695,100.60063
10984,34.16682,73.21612
6734,-70.251205,-10.066009
19801,148.52722,53.764164
19300,49.892216,47.308357
3304,-74.52764,64.175934
8375,-70.34962,103.202126
8933,-132.83418,45.907635
2602,-132.2542,46.24978
600,92.42376,-13.391745
19902,114.72014,36.78749
16207,-68.492226,50.17988
7194,55.40188,-88.77019
18614,56.76273,6.6880293
12876,-20.644638,149.7247
15763,-43.53977,94.657555
4689,-52.870316,-95.70693
4680,-52.17823,-96.52759
9154,-161.42426,52.64048
12848,-162.19647,52.206177
3265,-51.39409,59.725025
8505,-161.87207,33.27202
20728,-161.63338,34.26495
7759,37.596134,-115.468414
71,139.1569,61.31345
5571,-78.528046,22.712843
19373,-162.20116,-88.2581
20680,-117.82577,77.64912
5677,46.346355,-59.755672
6492,46.59354,-59.80187
10207,-95.33939,-53.874542
9430,-95.1278,-53.47219
7643,-106.25686,-132.73921
11557,-4.189958,-85.8434
16635,71.65614,97.06516
19335,47.085552,26.757353
2551,48.05168,26.891466
10424,67.32584,-93.24993
14812,66.33952,-93.11568
15379,-85.56797,16.685156
6503,-157.6049,-89.63158
19688,-161.47292,-88.4579
18778,105.023346,-74.667564
15454,-79.667244,53.433086
8355,-78.812935,54.16462
5727,-96.75356,-91.17367
9611,-26.95515,25.259949
13626,47.701443,-39.015083
11155,6.40311,19.662985
12057,103.43205,118.72205
14421,-5.252174,-83.94482
3389,137.42268,53.231632
9621,-50.48706,-90.66009
5435,-126.87273,3.9939265
104,100.01748,-22.287508
5389,-130.85275,30.022408
8990,-129.70029,30.199461
5400,-113.16941,26.790752
4761,-99.00936,-102.12389
11253,103.187546,44.52615
7260,102.84194,41.724243
10876,59.132637,-34.68695
4600,59.57431,-34.670837
14361,55.240902,7.1554866
8437,-106.27256,39.934113
16099,-109.40401,40.74348
6886,-157.53899,73.18098
12691,-157.23257,72.74661
2901,95.24566,-47.89404
14818,95.048386,-48.17822
10553,53.055653,43.473103
14655,101.89856,47.787045
9850,1.9913161,-174.26059
12298,-144.90605,4.580004
8335,-144.56213,3.6232848
20114,-57.825695,-39.966293
9208,-62.686398,60.802795
5571,-78.528046,22.712843
9076,-75.0356,-9.283864
14194,49.159744,-116.84161
19415,-19.585707,-51.858597
10910,-17.393444,-54.109642
14229,130.99075,-17.610044
13957,61.448383,10.313386
11154,148.71982,50.508774
17314,-2.86053,-37.702835
15291,121.10987,37.402214
16659,58.414295,79.608574
12596,-61.177807,30.46617
12885,-50.77359,31.207653
15839,-50.846283,31.510328
14185,69.93942,104.92976
12555,-42.156727,103.26624
5430,-41.125908,104.558075
5521,-59.773575,107.50074
5738,57.02776,5.0143213
6221,17.48266,-92.723724
12215,44.7222,-11.749359
13089,-67.00336,-3.5173092
5081,39.347862,4.094812
11590,37.184807,30.513344
3737,37.463573,29.674198
12322,-69.76325,59.460598
16276,-69.77517,59.458862
3259,-26.848692,153.8733
1301,-26.054798,165.53587
7618,-117.231224,-45.536434
19809,152.65468,58.111996
12392,-73.00053,63.151157
9143,-49.306107,59.93209
9994,-54.458622,-80.15306
11422,81.755844,-11.7150755
299,82.41784,-11.983226
19851,27.381784,96.50011
15280,27.416885,3.3550253
12179,27.289963,3.7618103
5409,-55.84224,88.681656
14544,103.31704,40.84892
6733,-47.068897,91.25082
16877,92.06215,23.025229
4436,37.010544,9.761768
15938,-45.875874,100.47876
12581,-46.29768,99.2379
226,81.23877,-7.974413
4554,81.489365,-7.7485538
17575,-8.8430195,-181.7849
4323,180.0238,5.4288588
13384,93.29848,28.365538
8443,-144.2972,106.32834
14277,40.982426,4.1796794
4470,107.218895,-138.68694
6882,-68.47232,-7.068826
11496,132.24158,-48.22746
2860,-108.210464,0.29614455
9118,-108.308044,1.1343393
13195,-93.80314,19.29401
5377,-155.10551,48.680305
10521,165.37462,-25.86723
14310,62.42692,10.6317
9145,-43.35547,85.663086
6754,-40.027645,85.73434
13564,-115.74078,-38.979233
6306,-115.53965,-38.900574
2905,-127.95682,-9.6314945
10798,-126.360275,-8.739569
14353,109.212105,6.5643606
6592,-11.568518,-72.368164
7853,30.589169,-41.23454
20062,176.67717,5.314054
14447,84.110466,66.16468
6431,12.454688,37.80622
6467,100.491455,-44.8266
10445,100.3471,-45.301117
5750,36.09743,143.49522
10609,47.264595,-8.05789
7915,47.83789,-8.312455
18493,36.539257,31.235367
11147,36.84582,31.096956
6079,1.9751682,2.5182586
3803,2.189758,3.0045683
11864,-8.091871,-107.12723
226,81.23877,-7.974413
14407,92.01614,4.441033
11264,108.56803,-79.865295
5676,0.12028974,-76.15598
10501,-0.40778762,-76.00328
4739,-108.99077,-123.71671
12306,-37.739513,83.193924
8938,-67.30982,69.64192
5979,32.02632,170.06523
12605,-106.767746,41.831375
7297,-19.696915,-51.947025
11842,40.0168,83.15707
4181,39.801212,83.07239
13904,159.2306,-11.8952
13083,-42.58855,109.69512
6762,-98.925354,-13.426817
2609,-99.577774,-14.714964
17017,46.61739,-41.060005
10453,153.5589,61.656433
7772,23.224543,34.662693
11908,-136.29932,-7.2385654
3329,-138.83202,2.1206646
10248,77.79273,14.340566
19663,121.69905,34.0084
7170,42.794056,160.86948
12935,-78.64476,29.130005
3246,-100.305824,84.18158
19543,57.6539,30.687109
2706,-73.23834,-116.22157
6851,-190.39575,65.43555
15721,-190.65036,65.26585
13498,149.9566,-69.68938
2200,-26.456581,174.64622
1720,-24.922977,172.39352
6846,-156.13737,61.544754
16066,-156.84424,61.887108
7731,85.57606,-52.427673
18712,71.065605,2.9730093
13873,144.0392,-23.35911
8426,-58.550167,62.738777
13374,87.969574,22.381351
3796,88.589035,21.905214
