id,x,y
3549,63.51285,-0.14966811
19381,66.19825,6.431928
10404,-5.14115,-102.75549
7577,-81.95006,-121.53038
4515,-76.18763,-123.271545
13632,-51.107346,-40.31169
2603,-91.74564,89.864395
1835,-75.96973,82.79643
4766,-4.128612,-194.78786
9962,-4.8673615,-193.79308
3932,95.662766,-18.49414
3491,7.498124,-18.506638
702,-73.35875,23.874464
5463,-73.458046,62.96122
19591,12.478204,32.973877
7473,-102.427574,-103.246796
5459,-60.981464,51.21919
5377,-155.10551,48.680305
8363,-156.35355,48.037548
10848,29.810331,-101.99821
3967,0.06357669,-29.485613
14522,107.61776,22.686342
10866,107.50607,22.163748
1221,-108.52901,-132.21423
17434,-108.58328,-133.50787
17363,34.55299,-109.26978
9269,-73.948166,-112.7797
7499,-73.537506,-112.80021
11733,11.375877,36.1182
3557,40.002956,3.666364
715,43.56664,-0.73779535
6494,-55.864933,-43.344727
14121,15.249512,40.941692
4010,67.04427,41.099598
1299,-114.4013,77.05687
6850,-150.06912,117.64956
9576,-2.236276,-198.69719
9316,-2.1164048,-199.55914
10186,-5.812262,-175.12897
9528,-8.044586,-173.5773
1790,84.3067,70.179886
5486,-161.45961,-11.483318
8947,-162.36491,-10.963176
14547,51.493343,-110.547646
4456,77.50727,98.157166
15284,50.803127,-119.08261
1673,24.771915,132.59772
1326,24.202238,133.31563
8881,-36.505978,92.94179
2188,-23.527784,172.26666
15655,-23.868248,172.24304
19590,-20.245672,-39.109947
10913,-19.699488,-37.72032
4058,-79.82759,-124.111115
17487,-76.33682,-124.42596
6995,130.71504,-61.653305
4390,131.4338,-61.099586
577,99.095375,-145.4728
17328,99.480354,-146.14679
1913,38.986004,200.27141
1559,36.08412,200.95163
15835,-143.20967,117.239204
12622,-143.23543,117.23458
19197,166.51865,-26.689552
16402,47.755234,-29.212244
11102,47.86367,-29.333954
19076,180.23746,0.45554736
11657,93.77302,23.4491
5696,104.425415,-72.51209
17246,103.797485,-74.389175
4550,104.22407,44.63298
13790,33.030598,-16.940838
3404,63.704414,59.21141
15696,-113.08243,79.83855
11817,153.1801,-67.31438
1785,148.66663,-70.20193
4307,67.02276,41.383667
11608,43.07983,-3.0639412
9409,-79.23739,-122.9105
4996,-49.274742,-80.43081
7522,-51.292835,-89.66432
2516,-54.92523,-86.584885
3786,-12.645857,-176.70027
10054,-6.4213862,-185.27467
10912,-11.025049,-73.79378
6592,-11.568518,-72.368164
4513,-44.941265,45.274704
3789,76.92668,27.104752
8082,-2.7613444,-26.517836
12432,-94.04191,20.00316
13137,-93.584724,18.943037
8584,-166.65295,-4.845671
8203,-168.24924,-9.114228
8017,102.29839,-16.68228
13680,180.14952,8.658946
3126,50.11723,43.405365
11507,92.2531,-54.441956
10835,92.13576,-54.427017
6652,-15.484567,-46.176567
4264,-15.001635,-46.52113
9334,-117.58408,-29.215694
10100,-96.03303,-109.049416
13675,121.73728,1.8606839
6056,121.74234,1.7749197
8134,121.62755,84.11794
8406,-46.52022,17.338787
12536,-47.124912,17.496376
13873,144.0392,-23.35911
5713,-124.669075,-11.574275
16627,-23.81173,-49.782425
12178,-23.93284,-50.756996
5539,-51.203945,92.10546
3300,-97.50221,32.277203
3269,-65.38488,-9.754601
6840,-65.69968,-8.412381
7513,-52.177887,-95.546616
4689,-52.870316,-95.70693
1897,-105.32892,0.76443785
12894,-105.24455,0.8566814
517,-53.39287,95.97203
5520,-53.00098,95.18552
19452,122.114624,74.45938
3320,-49.923313,108.50083
9138,-51.101707,107.61317
2548,81.42511,-87.35445
14588,-23.362581,-36.871967
18809,-56.322132,-34.405216
14614,110.19312,-133.04103
6195,121.20691,85.344154
11409,71.471054,97.3226
2856,-59.398052,26.534508
13108,-59.148582,25.27739
8513,-148.85341,64.0729
8751,-146.42862,63.306923
3238,-99.96308,87.06149
6743,-100.62726,86.75793
13878,-154.32535,-57.424877
17193,34.549522,74.975655
15087,42.109657,-70.71909
11855,43.0121,-71.703285
15275,157.77707,-74.0003
12579,-40.53143,80.66739
6705,-39.803585,80.21088
5606,-142.81737,31.233984
16047,-142.09656,32.103703
2914,54.98252,-30.709427
18776,54.55204,-28.473875
16662,157.99803,63.934387
2493,-58.01666,-38.658875
8928,-60.09513,51.30353
6993,42.93191,-11.63295
4356,43.170662,-12.538785
7434,7.159758,35.22844
7679,-50.19722,-91.55464
7511,-50.164715,-91.76278
16482,116.256874,50.659096
5696,104.425415,-72.51209
3365,103.99294,-70.75307
3313,-62.074997,-7.1105003
16219,-64.08807,-6.4484625
9369,-42.2379,-82.86086
2519,-41.860477,-82.40119
9901,-109.95043,-143.16145
286,-82.3622,66.46458
8771,-80.539925,68.80728
13465,17.268888,-84.30318
9060,-98.23914,88.73591
12659,-98.798874,89.17098
17362,-18.65515,11.807325
6517,-19.482155,12.726419
8672,-164.11499,47.47557
12867,-163.67609,48.832962
15052,142.83636,0.39943975
14103,-50.773796,-45.771904
1267,-72.69695,-6.9133735
15746,-71.32461,-7.611603
18811,-3.8815293,-39.79247
20632,-147.03642,114.98693
12976,-143.28531,113.80643
6667,-96.2536,90.41333
16247,-2.3014326,-8.004802
2901,95.24566,-47.89404
11389,95.09046,-48.25039
14667,94.90683,116.78378
6221,17.48266,-92.723724
5727,-96.75356,-91.17367
5400,-113.16941,26.790752
4755,-93.33305,-57.427082
10106,-92.765144,-56.897675
8709,-10.174494,-29.513897
1136,-45.484417,58.56021
8994,-105.157906,2.4632614
7018,126.63067,45.292957
2767,91.937386,-148.54262
8012,-20.613708,-52.541798
13207,-54.086105,25.935877
11127,-146.675,35.21099
8386,-156.25034,34.18821
13114,-59.242004,26.262503
5466,-84.97749,27.273989
5494,-85.002495,27.35606
11852,69.3435,98.65903
8213,-101.15455,80.741264
15360,-72.0899,-9.8721895
2685,3.471405,11.408405
11104,65.93214,102.83944
6364,70.64035,107.34206
4670,-13.62495,-191.47876
20285,110.116844,-133.26257
4761,-99.00936,-102.12389
1562,35.484978,199.52364
3908,87.198425,-54.06861
2900,90.58876,-59.197483
5669,-45.685936,39.681313
8669,-47.411713,38.020054
15412,-110.2607,-27.811235
9057,-58.45956,71.49374
11879,15.940227,20.919043
19105,48.687904,-30.484118
14812,66.33952,-93.11568
14710,22.252773,-82.64795
4513,-44.941265,45.274704
7344,77.70913,-36.557022
5097,76.01057,-5.5050836
6079,1.9751682,2.5182586
5727,-96.75356,-91.17367
8342,-139.48433,120.633224
8828,-137.15787,117.75485
11707,124.64486,62.7344
7922,125.73719,61.824062
16794,-99.7678,-30.170853
11992,-100.410095,-29.784046
15216,48.83345,42.90282
6509,96.71504,-154.1191
10965,96.72753,-153.4257
6530,20.739307,-11.311771
14829,51.62827,-38.162773
12222,-2.3250623,-10.487041
8795,-161.16661,50.62982
12829,-161.63982,52.063545
4200,77.94999,-35.971992
1740,-1.8882961,-42.181374
15234,73.6638,95.30146
7881,-8.259046,-107.67651
9070,-162.93535,49.088287
12336,-163.42741,49.261166
14743,-14.851377,-16.230104
14309,98.82402,126.94923
7194,55.40188,-88.77019
3718,41.446987,-77.17259
4657,-101.67757,-114.54788
17548,-101.34478,-114.1903
15798,-124.241516,70.57535
5550,-124.42811,69.39251
4542,161.44351,24.322037
17550,-71.22321,-111.22536
9474,-71.29312,-111.40592
11653,-101.88564,-42.136158
6453,-99.180855,-38.766766
12062,148.37645,60.626728
6172,19.326681,-82.40851
1280,40.25533,6.9863234
12211,30.403435,-50.445526
9116,-170.46877,-7.573557
13278,-169.23569,-7.181656
7324,39.91279,-118.24408
7474,-116.78544,-142.9747
4738,-116.40099,-141.85753
16893,142.55722,-22.1382
4774,-97.18015,-81.35263
4618,-98.74194,-79.9479
18734,-162.66084,-84.19168
13999,-162.7401,-84.12533
3495,50.16962,42.5371
14060,38.371624,-115.985886
703,-90.31217,-113.57435
9672,-88.85176,-115.57506
2915,-51.189865,-95.063934
17504,-51.280502,-94.28422
16882,-38.887035,46.015453
1270,-44.626575,96.77471
8950,-42.001442,103.05253
11537,97.59771,-20.76594
194,139.86926,-63.76439
15689,-113.15835,79.737114
6922,70.99007,-24.46129
1761,71.89136,-23.92048
8174,35.041092,145.16116
18920,35.17264,145.00862
8297,-70.58026,50.21857
7303,-147.59521,-61.32426
5511,-101.96563,-23.63804
5609,-66.363,-9.294978
15971,-139.26952,31.065876
12698,-139.48666,31.299137
5611,-59.44991,30.972692
2523,-59.25203,-86.25697
2513,-59.646767,-86.0196
6813,-99.84233,12.715841
766,-98.40914,12.842974
12713,-134.2656,4.1546755
3599,101.91242,41.61108
2764,-117.790016,-124.89389
9543,-115.750374,-131.91429
5388,-64.41239,66.472145
13869,38.0867,-79.63937
4565,41.261486,-77.90177
10899,75.39047,96.376656
9127,-162.21854,53.5203
12982,-162.4869,52.962746
14658,32.03704,15.919344
10701,32.22488,15.74569
8483,-45.40988,57.06708
7064,165.6742,62.361595
3257,-58.105743,53.499817
38,64.29607,-23.031372
8428,-160.14412,38.68748
15921,-159.98712,37.333553
8938,-67.30982,69.64192
12634,-51.40124,60.960022
8918,-52.996223,51.684357
15269,99.69547,104.66721
6475,39.92941,-78.99552
13662,118.37655,-3.0437825
15682,-134.9071,106.74703
8773,-133.76079,106.36301
19356,79.43189,15.210859
6983,117.64174,-43.616093
7993,-131.17941,-53.79216
13424,-131.87022,-53.696472
17033,125.69649,99.156815
5683,-19.54367,2.7233818
11675,106.34257,21.230423
15266,4.6124287,-21.285286
7019,4.882091,-21.04255
5492,-73.7065,78.41147
12900,-74.23011,78.3688
10922,-125.22654,-10.3018875
5713,-124.669075,-11.574275
4725,-45.04238,-95.59862
4682,-48.875942,-98.311554
10857,28.267517,3.7219095
13419,96.35273,120.68955
17345,110.80621,-150.78796
6539,108.36021,-152.6081
1755,-96.7509,58.76173
9497,-89.15725,-65.84474
5551,-63.8949,16.739733
1889,-35.207527,153.29227
8212,-146.52869,3.3993447
13288,-146.37195,3.3394835
15786,-69.184135,47.0241
12374,-54.1654,101.76773
9126,-61.224934,100.760925
7091,42.737896,4.3510046
6461,-26.440756,23.850544
14102,109.30937,-151.60217
8818,-74.17727,77.413734
7752,36.446335,-105.00371
13001,-64.421295,83.380905
8309,-40.571476,90.47087
11015,79.91984,38.39205
12956,-146.45003,-49.465424
10416,163.53513,-21.92931
6847,-46.984737,32.00693
293,85.92546,-21.849064
10368,42.481796,2.7144108
4793,-97.17867,-90.716255
18595,143.19344,-20.87043
5683,-19.54367,2.7233818
3602,117.98205,-146.10425
13319,116.573044,-146.85027
2685,3.471405,11.408405
8833,-92.96497,42.808178
13708,37.869564,157.76051
48,37.953613,157.85745
16403,71.97843,-65.69544
1757,145.17128,-3.9129827
13791,33.272343,-14.524145
14265,37.29838,37.58
13126,-162.11334,58.320927
12842,-161.4853,44.968674
8560,-54.888817,83.03225
13148,-54.83961,83.06683
8415,-156.95685,39.421288
12976,-143.28531,113.80643
8359,-139.08897,112.69332
6400,-102.397156,-27.325655
65500,-113.56571,-115.691
10084,-113.04637,-115.900116
4926,-141.8857,-64.09081
4648,-96.74131,-149.2996
9303,-94.90503,-148.56519
3840,-91.75264,-145.29018
8903,-90.73417,10.889252
19300,49.892216,47.308357
11401,156.74193,19.529736
5006,158.95996,21.767937
12355,-42.11882,103.409836
5430,-41.125908,104.558075
1239,83.378,62.88064
668,44.447117,160.18634
7297,-19.696915,-51.947025
8785,-49.66224,65.27112
11656,57.549698,6.1125035
11139,-98.62145,-26.073448
12470,-43.1111,98.34405
12217,155.8832,63.361736
6553,17.582796,91.95215
10738,72.591324,76.24029
10651,68.77905,58.30018
11424,47.695126,-30.789158
15888,-73.96143,-11.83466
12797,-74.099045,-12.263152
19093,2.6755526,11.547756
4969,9.729108,-10.69797
4663,-15.178386,-186.73935
11690,94.03995,19.61867
6395,91.526634,21.567078
6958,7.550753,-19.319164
724,46.613453,180.40987
1600,45.413597,179.12099
10530,-119.212,-27.699232
9558,-119.45288,-29.163927
9274,-4.994174,-189.14073
11216,-3.1464121,-30.085339
7169,20.155449,-48.91766
12281,41.584084,-118.78749
11492,44.347797,63.28543
5556,-93.729706,81.20674
3301,-94.07832,79.26994
9008,-97.409096,34.94667
6661,-97.47374,35.42691
13597,33.38465,-110.29217
18917,40.946568,-75.299675
3741,-124.544685,-8.657141
7154,-125.034744,-9.788253
8698,-57.12521,26.523476
5378,-52.96568,25.753607
15290,104.4901,-141.55008
6280,105.58151,-141.97693
12033,163.99608,-23.339376
11590,37.184807,30.513344
11357,27.829409,75.9289
17445,-86.24429,-114.55025
4635,-79.53412,-114.47903
10130,79.06777,94.03799
13403,102.13488,126.287384
13695,-50.619343,-40.695538
13700,106.25011,-69.358894
1887,-122.405716,66.12016
8664,-123.60574,66.86666
15121,42.06839,-78.30199
3304,-74.52764,64.175934
8270,-74.743935,64.23111
8001,-2.319842,-9.05239
7966,-2.839943,-7.802447
15286,79.84167,-82.662254
12022,126.700554,72.87592
16240,-168.6222,-6.1877813
7516,-48.10387,-92.88397
4716,-46.85284,-92.785866
13064,-107.35244,43.19133
19303,90.78526,22.071596
6966,51.29501,44.261974
6984,72.15342,103.208496
10242,109.04744,92.89413
7556,-108.77623,-134.21571
9643,-13.114295,-178.12149
14487,43.29498,-71.38999
5409,-55.84224,88.681656
5401,-44.617847,85.12345
14944,85.821205,63.437588
1759,-101.845085,95.426025
786,-118.21489,64.111465
16384,58.63615,4.892206
6730,-84.742714,38.244865
2871,-67.237785,98.00497
16617,78.670616,89.755486
1637,45.458103,178.51282
3766,105.00932,-144.9972
13928,75.88693,27.820265
11466,75.34926,28.070993
7949,47.418926,-104.125534
8968,-72.30793,-1.1118817
8884,-71.41615,-3.542761
13273,-67.87736,52.729713
6467,100.491455,-44.8266
11996,99.25232,-45.935028
2497,-50.54709,-88.18795
9222,-51.45549,-86.454704
4004,-117.58405,-44.656902
17333,47.747677,-97.63837
6181,103.143745,60.21219
12919,-42.074726,91.72114
5551,-63.8949,16.739733
10464,121.12484,74.58031
14306,119.59942,-24.53164
9910,-21.298004,-25.080727
11027,44.05916,-112.23257
12513,-62.466206,56.058914
16974,-14.430468,-16.597982
14743,-14.851377,-16.230104
10959,125.79969,96.51794
15700,-67.071205,98.069374
10910,-17.393444,-54.109642
19812,-18.51878,-54.495438
14051,0.14627457,-45.99154
9013,-50.533104,59.068344
14450,-18.405552,-38.697956
16123,-93.840744,80.2045
16895,181.48701,2.7593796
20194,140.34308,-21.728195
18947,48.16875,-42.157516
14904,2.9029436,11.729116
3339,-164.04971,-8.224284
16158,-165.39488,-7.0925508
5400,-113.16941,26.790752
4761,-99.00936,-102.12389
11954,66.52912,-33.796803
8513,-148.85341,64.0729
6876,-154.65991,62.75638
5757,4.4322176,28.764711
2828,88.86736,0.6653774
19026,89.84754,3.274405
13049,-27.776808,140.91492
5594,-28.285585,142.53645
9167,-97.17627,-21.398407
6073,67.96032,96.73582
8246,-127.7139,78.67271
15521,-127.26291,76.937065
16891,-170.80826,-54.92943
10417,-169.43373,-54.611103
1273,-46.57065,87.22458
12337,-48.31782,89.105644
13607,104.51477,121.31353
8068,-84.39887,24.94958
2110,-83.5291,25.022959
17514,-41.78121,-91.739174
4732,-41.357452,-93.853195
12486,-103.75394,-23.149698
201,-93.39721,-119.83191
6716,-46.457436,28.323523
10612,-4.126988,-85.87713
4799,-79.42306,-90.66294
9805,-79.433105,-90.72598
10800,62.447323,-70.54988
13567,128.2248,100.930695
3233,-141.37538,30.62757
20524,-140.35728,33.54731
7734,-98.48263,-126.81788
14367,158.53511,22.367374
20176,86.16156,-90.82232
18507,-3.4070919,-39.13649
10125,-97.96167,-55.077595
9237,-98.07387,-55.056538
7604,-111.58174,-127.96622
7586,-114.85015,-119.596886
12932,-54.313793,59.371185
4323,180.0238,5.4288588
10242,109.04744,92.89413
19670,109.048164,92.8981
8059,18.875315,-44.266773
4200,77.94999,-35.971992
7062,16.220995,-79.499855
4323,180.0238,5.4288588
3857,102.107124,47.49907
8437,-106.27256,39.934113
13024,-106.86274,39.966022
11930,148.7253,51.168087
4940,48.437042,-34.021137
5408,-136.20137,9.236584
8253,-138.67511,9.399409
3217,-132.14629,114.35709
6800,-132.10081,114.354294
7337,-0.44694197,-10.8242035
4231,62.96573,-12.100309
9619,-51.00726,-88.939095
2527,-50.977966,-99.24508
6503,-157.6049,-89.63158
6342,-158.62746,-91.691986
19786,-90.10619,-56.058937
4637,-68.46259,-114.801216
9590,-72.01038,-118.61069
10490,114.62,-44.70021
12005,115.20201,-44.367584
19103,50.573856,44.20991
6933,152.3403,55.28626
14472,113.868454,-143.87692
8902,-63.270763,38.84607
5519,-60.74393,40.537556
4587,46.070305,-119.248566
5723,142.45369,-65.77129
10989,38.196705,-117.65675
16753,10.447385,29.681608
19165,127.44982,98.93427
8043,87.75938,23.37581
6198,112.345245,-21.375185
16426,112.69971,-21.648102
6576,46.702988,-2.204726
8615,-136.42584,110.55973
8988,-136.43318,110.58968
8151,-164.7541,-88.41236
19038,-160.6972,-86.244415
8773,-133.76079,106.36301
12888,-41.697872,92.84366
14606,86.536644,-56.26165
8918,-52.996223,51.684357
8525,-91.361015,54.662415
3216,-137.89142,102.36132
16043,-141.44135,103.206184
10053,-1.7177451,-199.22827
9372,-61.772682,-81.50425
2907,-60.420406,-81.825226
7601,-115.76347,-130.64516
15164,49.20878,-99.457924
16398,-1.8676492,-76.84106
5676,0.12028974,-76.15598
13261,-59.628963,97.9359
15035,43.649807,1.8436329
6971,43.649887,1.7944928
8047,99.67519,104.71119
10633,-3.2479818,-25.996546
8244,-91.767105,-8.282929
6762,-98.925354,-13.426817
3561,36.507133,74.14208
13055,-57.486366,-1.6010278
3302,-56.822968,-2.57219
6728,-44.06029,31.270588
7811,-47.353336,-85.610146
12605,-106.767746,41.831375
15773,-55.320915,24.491903
3599,101.91242,41.61108
59,93.522385,-20.646975
103,90.926414,-20.952635
1103,-32.99398,62.154972
19663,121.69905,34.0084
10771,104.81133,-0.5171231
2149,-56.53042,-40.846596
3242,-66.89484,-14.255087
8217,-66.87178,-14.184901
5564,-49.000874,19.707697
4000,-116.70401,-44.98383
6730,-84.742714,38.244865
20559,-83.87257,39.396946
18447,-0.97003126,-78.30541
9827,-95.694496,-112.47588
4628,-97.59367,-111.69225
5662,68.9511,46.303272
14087,-169.6198,-52.428818
11415,-167.9634,-53.01807
701,-0.05993069,24.37728
81,119.31018,-24.713446
721,27.999176,170.43254
5961,29.385109,170.89001
20354,125.69724,41.219448
15709,-43.360302,92.31755
12265,-18.852703,-55.022602
1649,44.927475,180.07234
10718,92.58359,42.24629
6402,92.065834,42.0005
6432,-12.832011,-103.58751
8372,-61.105686,19.52786
16549,51.60539,-106.57257
13758,154.80617,61.36414
18487,154.68053,52.60884
15782,-93.91548,80.15124
5556,-93.729706,81.20674
9098,-32.115486,152.60944
14514,39.806355,-78.45869
6070,68.6461,38.610825
10650,31.587929,97.12107
7290,106.93415,20.956024
13849,107.137726,20.631891
16554,9.376285,-10.915311
6114,73.17963,-58.246574
18928,73.573296,-58.660835
15652,-117.968025,77.12559
16643,100.92144,-17.704811
11537,97.59771,-20.76594
13312,8.80114,36.163486
13646,-96.56269,42.49292
12708,-25.455418,147.85896
4374,42.36072,-56.188698
2568,41.918587,-55.906345
19014,68.7026,108.79178
13051,-67.99288,28.711798
18740,-3.2756624,-28.817535
9513,-79.67368,-119.969765
12292,-42.46295,97.861855
16740,31.431494,-31.359062
3333,-48.194733,57.5776
9748,-109.59047,-137.73932
18610,123.954506,94.264244
9034,-66.607735,-13.200427
20522,-66.5352,-12.806938
8039,13.297558,28.695152
10949,-33.21888,48.006863
6597,-33.225426,47.99654
6939,41.47012,7.742386
12753,-169.30348,-7.3100047
15874,-48.499847,54.349342
12394,-48.068165,54.754635
19552,128.18909,13.460184
104,100.01748,-22.287508
12968,-116.530945,75.18679
12333,-78.9751,42.82324
3303,-82.59759,43.19332
6992,-39.825478,-61.422684
9618,-46.31906,-95.25657
7522,-51.292835,-89.66432
4355,118.14573,-42.81232
14257,101.863,47.836987
8470,-130.92325,110.5129
12739,-131.70714,110.25313
15663,-69.207565,-6.4454365
8761,-93.92945,12.830073
12970,-94.18175,13.919884
8859,-38.150295,96.84572
8196,-37.997456,99.0112
8509,-141.28352,3.6240332
4808,-77.48136,-87.785805
9806,-78.6061,-87.65034
19911,72.342705,91.24648
13658,1.8314269,-73.78845
6245,24.970985,-7.0164027
5669,-45.685936,39.681313
5409,-55.84224,88.681656
9854,-9.284374,-181.12134
3685,148.16649,-68.33327
5742,28.523844,72.75806
12470,-43.1111,98.34405
15909,-43.209167,98.38565
15217,-11.693089,-97.88161
10911,-8.038764,-102.70915
8992,-68.59617,68.68051
3209,-43.210896,110.78979
5459,-60.981464,51.21919
4006,115.91098,-39.96144
3215,-32.770336,153.59012
12061,154.03555,59.548588
11618,31.351269,69.05627
4637,-68.46259,-114.801216
9778,0.7894201,-197.0523
12267,-45.11153,47.098354
18893,75.2604,99.48638
11286,157.69792,51.67695
5606,-142.81737,31.233984
9876,-78.62136,-124.75198
9225,-76.639084,-116.01582
195,84.49446,-14.176771
18848,124.38854,45.27408
852,111.687645,-155.49403
15296,110.44204,-155.73158
16941,-101.85656,-41.819313
7637,-98.711586,-126.18534
11521,-164.32922,-86.57269
7170,42.794056,160.86948
1842,44.04534,157.57518
2033,10.720444,-8.785772
14407,92.01614,4.441033
9837,-101.68719,-126.350105
7911,109.00511,7.8227577
8801,-81.8629,35.63628
13915,74.6364,98.22661
3908,87.198425,-54.06861
17207,93.2184,-49.49045
16204,-29.582512,153.05574
9121,-158.59721,33.409687
5422,-157.75249,36.03194
10361,59.87556,39.12503
12017,100.01097,121.04071
13025,-84.97761,27.33422
3976,-24.962524,-184.8574
10177,-23.65,-184.26096
2854,-144.34871,101.8503
12821,-144.50723,106.01705
8876,-161.35295,38.178577
20649,-160.70232,37.001514
13456,48.78462,-38.469677
6650,134.8603,-12.212723
8297,-70.58026,50.21857
15371,-37.30536,82.4815
8933,-132.83418,45.907635
2852,-133.35893,45.592968
2200,-26.456581,174.64622
5594,-28.285585,142.53645
9247,-101.13636,-112.77157
7610,-102.17939,-112.7301
11272,68.49774,107.89661
10991,82.07121,-97.8119
1853,-111.78259,43.220802
1113,-111.1843,42.245514
15797,-156.35721,38.17402
8705,-156.24532,38.635204
16507,79.34916,40.01505
8643,-138.42937,8.158902
101,61.451458,-40.620705
14262,58.821728,-37.616867
1842,44.04534,157.57518
5056,109.26279,41.186962
5417,-50.983192,56.89055
12435,-99.40723,-21.043907
15139,-12.7560835,-59.00096
13789,-11.773595,-57.686485
4786,-114.12257,-134.13129
2497,-50.54709,-88.18795
13367,125.93842,59.46029
18793,134.75522,-12.296058
9824,-48.66686,-90.38023
9617,-48.551937,-90.14307
11627,-3.5396836,-44.938934
3633,109.218376,-148.71443
271,108.8705,-148.56601
20096,27.365479,-43.775574
11814,90.75803,-148.7573
6740,-88.55357,68.34203
6721,-88.82306,68.811035
20493,-82.38407,42.49309
5737,154.84528,23.702919
10853,155.61212,23.85967
6660,-52.18329,24.85376
11950,82.34204,-53.551544
6429,-135.46577,-51.42514
17147,-134.20589,-50.25697
17149,139.67908,-24.957727
13197,-51.76795,59.94854
2200,-26.456581,174.64622
2193,-24.046436,174.70229
11127,-146.675,35.21099
15491,-146.76984,33.84911
9090,-60.85673,25.605967
13539,28.864653,96.28503
10506,77.48714,45.986813
5607,-57.591705,39.196835
16006,-58.369823,39.07529
13268,-159.11917,51.209026
9154,-161.42426,52.64048
13277,-80.75581,43.74359
17012,-4.391892,-37.642735
11415,-167.9634,-53.01807
10881,-169.66348,-51.642853
14502,97.38647,-145.74408
10300,94.47993,119.20094
16745,-19.665089,2.6625578
8549,-54.367516,95.241646
11341,-90.50733,59.567783
6659,-40.182877,79.097015
12188,103.01421,-147.53754
6081,82.19528,-24.247433
4184,88.56767,-52.953064
6844,-147.48523,4.177157
6372,53.520443,-89.59776
12077,70.1199,65.83354
8210,-104.24502,65.39987
10711,158.8149,19.720915
8948,-31.907026,152.68481
7271,119.49486,-145.59071
13705,119.09107,-145.97087
6762,-98.925354,-13.426817
15630,-97.74989,13.072848
9126,-61.224934,100.760925
8375,-70.34962,103.202126
17192,46.79402,-40.091637
14784,49.573368,-39.280785
17527,-42.363495,-93.59294
9950,-11.470833,-177.77869
6127,-110.928276,-28.811
7509,-59.81166,-81.80414
14709,-56.346306,-34.539696
3454,-157.86801,-92.330025
9693,-21.372797,-182.07658
5000,2.1336474,7.516634
19118,-111.267105,-43.86764
19065,20.115973,-7.979013
14751,19.65482,-8.477729
13489,-108.01245,-43.04085
15445,-168.08133,-8.424843
3261,-155.36157,75.15105
9213,-156.6437,73.57466
10832,78.67033,101.94548
19582,-112.04061,-41.494843
11377,-112.404884,-39.694717
5413,-55.045193,58.464874
5519,-60.74393,40.537556
14364,0.91287595,26.79904
8258,-156.94513,69.57364
13027,-156.13322,69.234604
3931,125.84904,-26.926815
8615,-136.42584,110.55973
8007,-155.62428,-89.85358
19569,-92.088264,-114.61955
10539,0.846958,-75.55567
9685,-21.646296,-184.61807
10165,-12.442595,-193.0053
15276,98.77434,-44.890217
16852,49.354965,88.290886
3914,67.58734,59.285786
11853,-21.83375,-12.347999
4568,-22.219704,-12.281129
790,-100.19442,87.76543
719,-101.24174,87.814156
10920,70.129105,105.52385
3218,-159.67471,118.389984
12547,-94.97866,31.647148
3998,98.298805,130.83716
6411,51.99918,-106.43939
9156,-3.3336735,-7.142574
14403,78.49773,-34.99939
14750,84.5652,20.745676
17253,103.74985,-43.647278
15435,-50.368336,61.166508
