id,x,y
767,30.993893,167.28842
1451,31.447054,169.70532
1452,31.2956,168.36626
1455,39.788536,160.6028
1458,29.434242,170.09038
1459,33.27573,169.24977
1460,33.075905,168.20201
1462,32.782726,171.08852
1463,33.59157,172.14844
1464,39.420704,161.29997
1466,32.09361,166.57806
1467,31.234571,168.13206
1468,32.227573,168.42717
1471,32.697556,170.25829
1472,38.771954,161.87099
1474,34.130764,167.52483
1475,33.53203,170.26776
1476,29.916615,167.48409
1477,32.228775,168.81786
1480,33.604126,167.66974
1482,34.192116,166.88333
1483,31.354963,170.78926
1484,32.741173,169.56828
1485,39.0291,161.37396
1488,33.49979,169.05261
1489,30.59672,170.22453
1491,28.686611,169.19997
1494,33.17122,166.46732
1498,29.23685,168.7544
1499,29.954786,166.7152
1503,39.27445,161.38753
1504,32.117096,169.59439
1505,34.46094,165.83319
1507,30.476524,171.96693
1511,30.328667,167.66702
1521,35.73286,168.27151
1527,38.938686,160.95766
1531,32.89983,167.22446
1533,33.048054,170.73865
1545,31.415495,166.70505
1590,32.678024,165.97325
1591,37.51408,174.46954
1597,34.428444,167.88675
1598,32.11865,165.3293
1874,29.644041,164.44894
701,-0.05993069,24.37728
703,-90.31217,-113.57435
173,-62.26692,-81.341576
2511,-62.408848,-81.44657
2500,-61.019115,-82.94451
2501,-60.1506,-82.45679
2504,-60.305244,-82.95398
2506,-58.9323,-82.71861
2508,-60.348316,-82.38939
2516,-54.92523,-86.584885
715,43.56664,-0.73779535
2551,48.05168,26.891466
1239,83.378,62.88064
1341,74.60431,107.666275
1668,-39.522915,-59.956955
703,-90.31217,-113.57435
705,-142.35995,-72.42866
702,-73.35875,23.874464
1103,-32.99398,62.154972
103,90.926414,-20.952635
2828,88.86736,0.6653774
226,81.23877,-7.974413
2914,54.98252,-30.709427
38,64.29607,-23.031372
1224,64.382,-23.353275
3257,-58.105743,53.499817
286,-82.3622,66.46458
517,-53.39287,95.97203
790,-100.19442,87.76543
719,-101.24174,87.814156
3336,-102.02194,87.126045
1299,-114.4013,77.05687
1653,-90.28715,86.896095
1755,-96.7509,58.76173
1267,-72.69695,-6.9133735
3209,-43.210896,110.78979
1833,14.004898,10.38764
2548,81.42511,-87.35445
1280,40.25533,6.9863234
4006,115.91098,-39.96144
1740,-1.8882961,-42.181374
1746,45.779846,9.209674
1800,-96.087074,65.9559
1257,-92.66285,76.83197
2120,-92.92051,76.97738
2863,-93.0767,75.98513
2874,-162.54977,68.12391
5492,-73.7065,78.41147
3257,-58.105743,53.499817
3259,-26.848692,153.8733
1301,-26.054798,165.53587
1309,-25.987993,165.88034
775,-25.968113,166.08067
1889,-35.207527,153.29227
3215,-32.770336,153.59012
6,-32.6736,150.18744
3549,63.51285,-0.14966811
20,146.4305,-67.97004
145,145.15024,-64.921295
70,144.56494,-57.236423
10886,143.70589,-57.182423
27,143.87137,-54.899727
102,143.67924,-58.095943
3527,144.66525,-56.77505
6629,143.3725,-57.312912
7847,142.49817,-56.307358
186,143.59978,-56.47409
12,147.09259,-67.09618
1785,148.66663,-70.20193
14,147.52411,-66.076614
3754,146.84058,-66.4487
26,146.39467,-66.83239
91,145.78604,-65.84116
3685,148.16649,-68.33327
6079,1.9751682,2.5182586
668,44.447117,160.18634
3561,36.507133,74.14208
237,91.97881,-2.561287
238,92.060936,-2.611472
2685,3.471405,11.408405
568,36.746418,195.81091
724,46.613453,180.40987
637,41.846657,179.35992
227,43.719498,178.66528
425,44.157726,178.40976
446,44.807346,177.8432
619,45.86792,179.13159
635,45.67509,179.68303
638,46.133583,178.87085
1733,36.708008,196.47469
772,36.696762,196.52246
1913,38.986004,200.27141
450,34.454918,200.54211
1583,37.705494,201.66714
1580,37.584248,201.331
1583,37.705494,201.66714
1733,36.708008,196.47469
454,36.929657,198.76909
509,35.576122,200.40634
655,36.400173,199.6543
1556,37.127632,199.42659
1559,36.08412,200.95163
1562,35.484978,199.52364
1564,36.905334,200.5103
1565,35.36558,200.21057
1569,37.069645,200.81262
1589,36.11729,199.60345
3967,0.06357669,-29.485613
852,111.687645,-155.49403
1691,111.09105,-149.09393
3359,110.709,-155.51797
6171,111.127914,-154.24728
6638,115.10018,-146.89908
3602,117.98205,-146.10425
3812,119.48055,-144.9959
4143,116.499245,-146.33469
4469,120.00729,-147.4369
4509,117.70668,-149.93988
5690,115.16899,-141.74722
5755,116.731316,-146.3693
6539,108.36021,-152.6081
376,104.637314,-155.30745
6453,-99.180855,-38.766766
549,95.4395,-149.05904
577,99.095375,-145.4728
802,96.177925,-149.58295
808,94.401886,-149.1595
5664,96.00954,-149.58801
6509,96.71504,-154.1191
24,141.22581,-55.970345
7847,142.49817,-56.307358
10764,93.239136,-21.598467
59,93.522385,-20.646975
2381,93.077415,-19.868515
3599,101.91242,41.61108
3561,36.507133,74.14208
3564,29.45792,73.84611
3578,25.692593,89.71642
3614,68.78153,46.11194
3700,-17.81706,-57.240376
3701,58.748688,-34.97732
2914,54.98252,-30.709427
3066,3.997735,-6.728239
3130,54.64304,-25.745651
3292,-76.43909,80.60949
1755,-96.7509,58.76173
1759,-101.845085,95.426025
1853,-111.78259,43.220802
679,-110.25338,42.56426
1901,-108.408615,42.837315
1776,-110.05523,42.527443
760,-111.87366,41.912518
2494,-111.77681,41.79776
1113,-111.1843,42.245514
1114,-111.03561,42.360313
1117,-110.94567,42.066566
1119,-111.275475,42.37102
1120,-112.20188,43.740257
4513,-44.941265,45.274704
378,89.86073,-21.936865
8933,-132.83418,45.907635
513,88.33251,-22.467392
789,88.01514,-22.505428
1836,-88.20566,42.07885
8918,-52.996223,51.684357
517,-53.39287,95.97203
553,-50.59876,95.894135
5409,-55.84224,88.681656
680,-61.585915,92.545456
1275,-62.133877,96.168816
1754,-163.5089,112.15011
6461,-26.440756,23.850544
577,99.095375,-145.4728
800,100.71485,-143.61826
803,97.107635,-152.104
855,94.64902,-152.2584
611,95.41598,-152.24583
17120,94.93972,-151.87839
14653,93.47266,-150.85274
19529,92.47787,-149.48341
2767,91.937386,-148.54262
3672,91.96947,-148.2904
6183,93.29737,-147.73239
6241,91.05858,-148.82654
7018,126.63067,45.292957
144,77.20783,41.01409
46,132.86446,-62.204178
6995,130.71504,-61.653305
3951,127.881355,-60.67786
7228,125.772354,-61.4408
6304,125.68596,-61.51682
8016,127.774254,-60.33671
8113,127.62528,-60.061497
5718,127.576805,-59.974033
14618,18.405165,-93.351425
6221,17.48266,-92.723724
10256,17.593754,-92.85687
14669,17.633732,-92.27816
19474,17.107311,-93.16226
6453,-99.180855,-38.766766
6639,-97.41621,-39.59048
6648,-84.400536,-69.1998
3550,-84.232315,-69.4286
7660,-61.268307,-85.144554
683,91.05782,-19.663399
5056,109.26279,41.186962
2381,93.077415,-19.868515
3136,93.035866,-19.818462
7050,93.78553,-20.87201
2548,81.42511,-87.35445
2897,117.78867,-46.656937
3144,78.4059,-85.77275
3356,20.70869,-44.616802
714,25.967333,4.2522097
12179,27.289963,3.7618103
6334,27.414137,4.3881764
6347,47.58973,-109.142
2033,10.720444,-8.785772
4969,9.729108,-10.69797
1784,18.831808,-11.337842
5651,22.179258,-13.805919
3578,25.692593,89.71642
8125,25.834482,89.894745
3770,25.900213,89.957756
5716,19.744387,-9.789199
6345,18.956238,-13.155963
6316,18.880655,-13.500018
15290,104.4901,-141.55008
800,100.71485,-143.61826
10972,97.41916,-153.10715
6509,96.71504,-154.1191
7860,96.6011,-153.49825
8111,96.07988,-152.77664
855,94.64902,-152.2584
11998,94.4842,-151.74017
16541,94.67263,-152.21057
3493,100.63886,-152.63147
7454,103.57541,-153.08267
5769,103.60318,-153.4929
11478,103.581924,-153.20685
14112,104.49497,-153.17201
6539,108.36021,-152.6081
7361,109.84511,-152.20578
8057,107.719536,-152.27766
8153,96.8524,-138.86607
1290,-59.991974,30.40873
1889,-35.207527,153.29227
1270,-44.626575,96.77471
5521,-59.773575,107.50074
1273,-46.57065,87.22458
1299,-114.4013,77.05687
786,-118.21489,64.111465
5413,-55.045193,58.464874
1103,-32.99398,62.154972
1104,-32.959785,62.157223
1124,-32.956345,62.157604
1140,-47.242226,61.577957
1136,-45.484417,58.56021
3300,-97.50221,32.277203
1200,-57.125385,58.219025
3333,-48.194733,57.5776
2686,-127.11762,2.2482004
2905,-127.95682,-9.6314945
3339,-164.04971,-8.224284
4546,-128.1852,0.28932604
5425,-129.9962,3.256205
5435,-126.87273,3.9939265
5459,-60.981464,51.21919
2110,-83.5291,25.022959
3286,-82.91735,24.252718
2135,-82.88515,24.18443
3615,-83.108665,25.782665
6667,-96.2536,90.41333
790,-100.19442,87.76543
1248,-99.27375,88.86659
3220,-99.01583,86.164734
1653,-90.28715,86.896095
2603,-91.74564,89.864395
1741,-97.07962,92.158356
3221,-97.66964,91.66875
12630,-97.548096,91.73543
15496,-97.21041,91.31463
6667,-96.2536,90.41333
6730,-84.742714,38.244865
1836,-88.20566,42.07885
2047,-89.14659,41.435555
2612,-87.706535,41.69532
5400,-113.16941,26.790752
2856,-59.398052,26.534508
4983,44.66954,-15.88185
1760,44.484924,-15.400475
6993,42.93191,-11.63295
3575,-145.63533,99.28125
3908,87.198425,-54.06861
57,138.1623,-68.67147
217,138.39873,-68.52334
1998,138.38106,-68.5395
5006,158.95996,21.767937
125,160.33495,21.09147
2828,88.86736,0.6653774
2883,90.15792,-0.7415283
3303,-82.59759,43.19332
3092,-80.26936,42.059765
12541,-86.42575,15.753572
3333,-48.194733,57.5776
5378,-52.96568,25.753607
2529,-49.284542,21.068123
5417,-50.983192,56.89055
3300,-97.50221,32.277203
3304,-74.52764,64.175934
3305,-26.367502,142.81833
3329,-138.83202,2.1206646
3330,-109.49508,34.796696
5089,-64.49879,35.27724
4513,-44.941265,45.274704
4540,78.71659,14.199753
3776,36.336033,149.10088
9235,36.09039,147.62277
10629,36.386425,149.44707
7018,126.63067,45.292957
7046,-89.56075,-70.49709
7054,155.66177,64.36168
7062,16.220995,-79.499855
6172,19.326681,-82.40851
6221,17.48266,-92.723724
3356,20.70869,-44.616802
3491,7.498124,-18.506638
2685,3.471405,11.408405
2687,-73.66918,-126.62969
1221,-108.52901,-132.21423
2170,-109.66115,-136.97012
2764,-117.790016,-124.89389
2823,-113.81278,-128.06873
2764,-117.790016,-124.89389
4648,-96.74131,-149.2996
4565,41.261486,-77.90177
4657,-101.67757,-114.54788
151,-98.467545,-113.81745
1221,-108.52901,-132.21423
2915,-51.189865,-95.063934
2516,-54.92523,-86.584885
2518,-46.252758,-87.974464
2521,-53.552383,-92.48142
2514,-55.011734,-80.010155
2907,-60.420406,-81.825226
2501,-60.1506,-82.45679
2504,-60.305244,-82.95398
4730,-60.65429,-83.48868
2907,-60.420406,-81.825226
4689,-52.870316,-95.70693
4000,-116.70401,-44.98383
4002,-117.04404,-45.01552
4003,-116.55591,-44.092445
3790,-119.48902,-14.850054
5511,-101.96563,-23.63804
2200,-26.456581,174.64622
2202,-25.024965,173.73132
2222,-25.497772,172.6323
2236,-25.392965,172.07793
2259,-24.753435,173.76376
2269,-24.826809,174.40976
2418,-24.333092,172.7053
2457,-23.334293,173.05705
1951,-23.715181,172.99834
2478,-25.77214,173.26329
9057,-58.45956,71.49374
1899,-30.564436,158.03
8297,-70.58026,50.21857
1668,-39.522915,-59.956955
1682,-40.130333,-59.500164
2056,-39.58015,-60.446304
5686,-37.969193,-59.69739
4183,-37.02483,-59.40523
4355,118.14573,-42.81232
2551,48.05168,26.891466
6066,45.515892,6.8667183
1746,45.779846,9.209674
2274,45.79062,9.248026
6395,91.526634,21.567078
1215,15.692142,-38.955944
2497,-50.54709,-88.18795
2515,-49.778652,-86.512726
2523,-59.25203,-86.25697
2513,-59.646767,-86.0196
3488,-59.629482,-85.94018
3510,-60.321445,-85.64246
4729,-59.901016,-87.10355
3429,-139.0158,100.393326
6819,-138.93399,100.58732
3216,-137.89142,102.36132
3312,-136.99991,104.467
5523,-161.50305,113.60012
2683,-161.52505,114.26693
2848,-160.96133,115.4024
2148,-161.15128,114.89272
2683,-161.52505,114.26693
2643,-161.4017,114.52446
5568,-156.37938,116.63042
2118,-149.90564,115.03622
5386,-147.89435,114.86206
5433,-154.87735,116.66291
5495,-154.72234,113.560486
3267,-155.50424,112.39396
3343,-155.4528,111.76154
2603,-91.74564,89.864395
3255,-160.00145,67.68776
3254,-159.16519,68.78481
3319,-160.55415,74.99966
6703,-158.9942,72.276695
8192,-159.35564,69.88898
8258,-156.94513,69.57364
5377,-155.10551,48.680305
6747,-186.50755,62.734833
2588,-187.59755,65.066505
5538,-188.42442,64.952774
8194,-187.03938,63.780598
6747,-186.50755,62.734833
8197,-187.13788,63.39234
8605,-186.98778,62.855618
8724,-187.56667,62.95099
6906,-188.2961,64.12275
12965,-188.69582,65.2884
5518,-190.16109,66.34841
6851,-190.39575,65.43555
8206,-189.15393,64.74013
12443,-190.0655,65.38023
12509,-190.1037,64.757545
12525,-189.17076,63.97634
12587,-189.62032,65.50115
12957,-189.54149,65.58311
12983,-190.20135,64.76836
13244,-189.96683,64.64764
15775,-189.6857,64.970314
15827,-189.7522,65.629395
12578,-188.404,62.765224
12525,-189.17076,63.97634
9091,-188.83743,63.25884
12526,-188.64775,63.280617
12993,-186.97116,63.173225
12847,-188.38004,65.235825
20548,-188.5022,64.78212
5522,-183.32095,62.642616
8764,-181.183,62.035282
8297,-70.58026,50.21857
8319,-53.57453,74.78546
5409,-55.84224,88.681656
5427,-59.981064,78.224594
5430,-41.125908,104.558075
5400,-113.16941,26.790752
5556,-93.729706,81.20674
3301,-94.07832,79.26994
8072,-92.69992,80.461075
3215,-32.770336,153.59012
3296,-29.195023,145.9945
8255,-25.423069,156.044
8362,-28.69763,145.5245
5594,-28.285585,142.53645
6678,-29.773336,140.71149
6461,-26.440756,23.850544
6467,100.491455,-44.8266
3064,101.76233,-45.836376
4553,100.8709,-43.71526
5009,98.55055,-44.266026
6079,1.9751682,2.5182586
6172,19.326681,-82.40851
2173,17.258293,-81.87407
3557,40.002956,3.666364
4436,37.010544,9.761768
4565,41.261486,-77.90177
3718,41.446987,-77.17259
7194,55.40188,-88.77019
5056,109.26279,41.186962
6122,89.28123,-27.162327
2698,89.1771,-26.555874
3676,89.243675,-27.844814
11537,97.59771,-20.76594
194,139.86926,-63.76439
2648,139.5574,-63.60618
14041,100.09665,-21.722034
104,100.01748,-22.287508
2902,99.46377,-21.853352
12145,99.38478,-21.692297
81,119.31018,-24.713446
6250,119.13663,-24.838848
14306,119.59942,-24.53164
20033,119.37191,-24.664406
693,94.02761,-23.38372
17,99.50624,-23.903576
1224,64.382,-23.353275
210,71.990395,-54.61085
6510,72.03016,-54.929214
5650,70.27581,-62.49567
5779,67.36391,-69.07492
6114,73.17963,-58.246574
6137,69.02366,-70.337234
6296,73.63395,-62.26445
4200,77.94999,-35.971992
4261,77.29767,-35.795364
4993,77.951706,-35.97286
6245,24.970985,-7.0164027
4544,25.728056,14.927002
7911,109.00511,7.8227577
3751,25.516996,18.565878
16834,25.501015,18.598486
6395,91.526634,21.567078
6402,92.065834,42.0005
1767,90.80342,44.11605
8169,90.851364,44.133022
19217,90.652756,44.25403
5689,91.9024,42.98342
6427,46.312977,3.3974378
1842,44.04534,157.57518
3491,7.498124,-18.506638
3932,95.662766,-18.49414
34,96.39597,-19.567514
4198,-0.014276788,-27.474318
3967,0.06357669,-29.485613
4195,-3.7986484,-25.843052
4197,-49.19508,-81.02929
2915,-51.189865,-95.063934
4680,-52.17823,-96.52759
4682,-48.875942,-98.311554
4728,-51.167442,-94.24996
4733,-52.305832,-95.62664
4689,-52.870316,-95.70693
4713,-49.033405,-82.801765
2506,-58.9323,-82.71861
17519,-58.299217,-82.90001
7514,-48.977135,-92.734604
7516,-48.10387,-92.88397
4716,-46.85284,-92.785866
7512,-46.843365,-92.206215
7514,-48.977135,-92.734604
9352,-46.016083,-94.13322
4725,-45.04238,-95.59862
7523,-55.002026,-80.85408
7524,-47.92557,-94.42018
7501,-47.842567,-88.73554
7502,-46.15072,-89.70777
2510,-45.29908,-89.08457
4694,-43.916023,-84.995094
2518,-46.252758,-87.974464
7500,-58.66927,-86.023895
17511,-47.272163,-88.453156
4197,-49.19508,-81.02929
4716,-46.85284,-92.785866
4709,-48.73105,-83.69508
4683,-46.822174,-92.24877
4711,-46.32972,-94.0984
4725,-45.04238,-95.59862
2503,-59.00307,-81.36935
4682,-48.875942,-98.311554
4700,-49.02553,-98.363365
7530,-49.43398,-98.51675
2527,-50.977966,-99.24508
4774,-97.18015,-81.35263
4628,-97.59367,-111.69225
7473,-102.427574,-103.246796
3758,-100.01412,-113.49386
7472,-101.44351,-112.679405
7634,-99.18452,-112.88354
9247,-101.13636,-112.77157
7610,-102.17939,-112.7301
9419,-101.97752,-113.661476
4657,-101.67757,-114.54788
9292,-100.73756,-113.7229
9335,-48.916573,-99.093575
5727,-96.75356,-91.17367
6619,-97.31543,-90.231094
4793,-97.17867,-90.716255
5727,-96.75356,-91.17367
4651,-99.78885,-80.94091
4750,-97.78833,-77.88854
4765,-97.81514,-76.69633
7470,-101.89481,-83.242935
3786,-12.645857,-176.70027
3976,-24.962524,-184.8574
4660,-6.6905365,-187.18263
4663,-15.178386,-186.73935
4668,-12.235254,-179.23254
4745,-9.488009,-173.43004
4791,-13.334111,-179.45358
6068,-11.74546,-179.64297
7557,-12.154833,-178.15344
7558,-11.178883,-184.37674
4766,-4.128612,-194.78786
4790,-23.033306,-186.01886
3976,-24.962524,-184.8574
4058,-79.82759,-124.111115
4792,-23.99286,-181.17429
4961,-23.220545,-185.5054
9272,-23.389406,-184.62311
9493,-20.97023,-184.40744
9523,-18.965887,-181.14465
7620,-18.85901,-181.06802
13512,-12.41021,-106.575874
8709,-10.174494,-29.513897
16323,-10.177078,-29.512768
17315,-10.132021,-29.523376
19078,-9.784252,-29.591497
10911,-8.038764,-102.70915
10944,-6.0822086,-103.40933
11285,-9.821374,-102.52408
11864,-8.091871,-107.12723
6347,47.58973,-109.142
6411,51.99918,-106.43939
6428,50.766747,-106.705215
6437,55.566208,-118.05503
6600,39.025925,-116.22683
6620,50.51442,-116.561775
6621,42.658443,-83.16543
7042,78.94052,-69.14047
1982,78.822395,-68.95027
5696,104.425415,-72.51209
3365,103.99294,-70.75307
2900,90.58876,-59.197483
4358,112.097786,-75.04437
6081,82.19528,-24.247433
13475,112.25222,-75.01741
19589,111.82986,-75.135826
5000,2.1336474,7.516634
7270,2.5654483,9.993533
7423,2.194464,8.184229
14092,2.1881232,8.152129
14418,2.1809468,8.09413
19118,-111.267105,-43.86764
7984,-110.87722,-43.27075
7997,-109.1192,-42.70672
10299,-111.39739,-42.801323
10620,-111.52264,-42.597034
11053,-111.72231,-42.592007
11581,-110.14407,-42.421516
13878,-154.32535,-57.424877
4230,-178.43488,-57.368492
5772,-178.00919,-58.808014
6125,-173.79364,-56.079292
6505,-175.175,-49.0247
6543,-175.08365,-50.356197
6505,-175.175,-49.0247
7063,-174.45024,-49.986916
7365,-175.82314,-50.413425
10429,-177.65552,-51.47899
10688,-175.53058,-50.43215
10897,-173.89206,-50.221237
8167,-171.93889,-52.137188
10715,-169.19072,-48.878654
1916,-168.23485,-48.61671
2715,-169.11266,-49.51011
2716,-168.95703,-49.90565
10875,-167.9231,-49.49046
11097,-169.15422,-48.87235
13522,-168.48798,-50.084007
11415,-167.9634,-53.01807
12135,-167.19078,-51.099308
12140,-169.13863,-52.50333
13495,-167.61444,-53.234303
13761,-169.09995,-51.99381
11752,-169.48682,-51.88115
13835,-146.44803,-56.93679
3597,-145.4903,-58.04986
4387,-144.27092,-60.453266
4270,-143.83707,-60.733704
4926,-141.8857,-64.09081
5692,-144.26628,-59.96634
7303,-147.59521,-61.32426
4387,-144.27092,-60.453266
5511,-101.96563,-23.63804
5536,-110.07997,-27.553814
5583,-48.34339,56.26847
5786,-100.412544,-29.157331
6127,-110.928276,-28.811
6332,-165.2545,-86.84051
6400,-102.397156,-27.325655
6412,-107.14936,-30.29406
6487,-113.47007,-29.477156
6713,-99.52088,-14.60181
6718,-101.83129,-21.647827
6719,-78.026436,37.398933
5622,-78.29859,38.095905
6736,-98.411674,32.928654
6743,-100.62726,86.75793
3238,-99.96308,87.06149
6752,-99.69681,-14.941828
3352,-90.764015,14.431504
5669,-45.685936,39.681313
5399,-45.367966,56.30853
5459,-60.981464,51.21919
5462,-65.69506,40.17609
5413,-55.045193,58.464874
5503,-66.7816,50.738743
5519,-60.74393,40.537556
5482,-60.79811,39.858948
5551,-63.8949,16.739733
3096,-64.418495,17.063002
72,-63.864487,15.444998
4637,-68.46259,-114.801216
2706,-73.23834,-116.22157
9225,-76.639084,-116.01582
2521,-53.552383,-92.48142
2554,-56.44059,-91.65288
2524,-56.35782,-91.72533
7525,-52.989323,-92.4153
7661,-54.560192,-91.670494
4713,-49.033405,-82.801765
7521,-49.068344,-84.67443
9351,-41.480503,-87.66398
4694,-43.916023,-84.995094
4704,-45.448566,-84.28522
4707,-44.403553,-85.64875
4720,-42.33062,-87.66196
4703,-41.629528,-88.59925
7490,-41.853565,-88.68758
9366,-40.963604,-88.644
9615,-41.858334,-89.61681
7518,-40.920574,-92.368034
9354,-42.011433,-93.27345
4732,-41.357452,-93.853195
7690,-61.798065,-87.244576
9356,-43.837196,-93.69463
9357,-43.805767,-92.40932
9368,-44.608944,-94.31891
7516,-48.10387,-92.88397
7682,-51.867603,-89.24343
9380,-43.824806,-92.363235
9601,-43.58685,-94.22921
10000,-43.660408,-94.53988
10001,-41.94921,-94.42034
4680,-52.17823,-96.52759
7526,-52.294632,-96.981895
10002,-41.72611,-92.90228
10003,-41.869,-92.79553
10004,-42.657173,-93.44699
10011,-41.94501,-93.075645
10019,-42.1162,-92.92787
17514,-41.78121,-91.739174
17527,-42.363495,-93.59294
9363,-42.14105,-92.274
9613,-43.007805,-88.19923
9997,-42.89403,-94.71194
4766,-4.128612,-194.78786
1781,3.9450853,-196.66129
9270,3.4299793,-198.1498
1237,6.478284,-195.67007
1781,3.9450853,-196.66129
7622,3.711617,-197.50627
7623,1.1924633,-198.34256
3608,0.16437161,-200.42694
3786,-12.645857,-176.70027
3748,-5.905999,-181.82074
3784,-7.121081,-184.24571
7563,0.13552484,-201.33188
9316,-2.1164048,-199.55914
4671,-1.7674215,-198.54636
9494,3.7984197,-189.64668
9318,1.2417958,-170.05077
9522,0.913018,-177.16025
9277,1.3020543,-180.51564
9318,1.2417958,-170.05077
6427,46.312977,3.3974378
6517,-19.482155,12.726419
3908,87.198425,-54.06861
4015,85.763954,-54.771935
4184,88.56767,-52.953064
4306,86.434235,-54.21019
6653,87.99221,-51.800396
6949,87.60318,-57.230442
6553,17.582796,91.95215
10348,17.621347,91.96309
13463,17.787321,92.0089
6973,88.71297,-55.253292
7359,91.05211,-59.787342
5696,104.425415,-72.51209
6062,109.47529,-83.631714
6138,111.18196,-78.66794
7016,125.63063,58.73372
7023,104.10648,-73.358795
7098,114.195206,-48.620033
6388,114.61123,-47.17756
7395,124.812004,-62.124577
7436,105.402214,-74.56136
7807,104.42881,-74.42072
7832,101.99098,-81.53263
7938,107.24004,-72.49169
7976,99.51113,-72.519875
8117,106.802505,-70.033554
8120,76.240105,-65.99248
10298,97.87501,-78.961494
10345,77.88579,-66.58168
10475,100.995384,-75.86226
10573,101.064964,-81.82622
10654,103.346275,-73.98005
10818,107.58805,-70.857025
10823,19.337502,-76.639046
7035,19.348011,-76.28436
10887,104.35045,-73.576836
10943,105.474495,-73.10055
10990,104.72441,-73.98228
11061,109.13184,-70.746925
11067,105.31018,-77.34493
11220,100.21668,-72.19747
11264,108.56803,-79.865295
10403,91.65642,41.33497
11274,77.888084,-66.58873
11501,97.83881,-78.91977
11547,90.99466,-59.722775
11586,101.79521,-81.79778
11671,159.97,26.35199
5006,158.95996,21.767937
7263,157.38861,20.478569
7792,159.53273,22.153004
8148,157.27214,24.79383
5737,154.84528,23.702919
5767,155.52977,23.197577
10372,155.32639,23.885477
10853,155.61212,23.85967
11544,157.01947,23.461311
11596,154.27347,24.360691
13376,158.21463,23.716496
14032,155.53912,24.551508
14161,154.99168,25.037584
7260,102.84194,41.724243
7820,104.01988,43.46387
4550,104.22407,44.63298
10758,103.43431,42.998493
11183,104.80503,45.694855
11253,103.187546,44.52615
11937,105.43892,44.429413
13709,104.21541,44.19681
13847,105.34611,44.451008
14703,103.20896,45.096336
16603,104.78309,45.68479
17274,104.17586,44.658325
10656,102.94788,41.94683
10730,102.70564,40.498074
11056,101.27822,42.108044
11717,101.160835,42.138924
13337,175.57928,7.0450735
4323,180.0238,5.4288588
5763,179.2457,2.6570404
6481,177.75914,11.478282
8011,184.0747,3.9606142
7194,55.40188,-88.77019
8189,80.98025,-86.30736
10742,53.90573,-89.357124
6372,53.520443,-89.59776
7021,52.317085,-87.54102
2929,52.2933,-87.636406
10466,64.05488,-13.321255
6522,63.686333,-12.90544
55,64.05046,-13.310432
12268,53.75093,-90.01925
14225,53.42183,-89.51468
14953,53.012836,-89.610794
16468,52.740036,-90.24252
16678,52.67592,-90.30728
10246,176.52025,5.098492
10530,-119.212,-27.699232
2277,-112.55437,-39.09363
11377,-112.404884,-39.694717
4434,-95.14357,-63.372173
4761,-99.00936,-102.12389
11919,-93.3369,-63.29594
4750,-97.78833,-77.88854
9741,-99.16914,-77.80247
4621,-100.81495,-78.48772
4651,-99.78885,-80.94091
4274,-102.45224,-78.22696
4762,-100.87016,-77.99553
9486,-101.75107,-77.22254
3836,-101.44509,-76.882126
4767,-100.53474,-77.44199
4618,-98.74194,-79.9479
9551,-100.22148,-78.78798
9715,-99.04669,-79.23541
