id,x,y
19145,107.713776,-75.25063
19150,140.78699,-19.110336
19158,148.912,-30.471117
19175,167.17026,-26.02794
19197,166.51865,-26.689552
19199,120.069275,-19.541437
19206,51.878197,-106.329544
19262,120.93496,-1.5808592
19271,140.5984,-0.362226
19286,154.91267,-12.810529
19297,140.55295,-13.021708
19313,-59.811157,-44.750813
19325,164.4028,-27.040766
19331,158.40335,-13.15979
19377,143.16478,-23.37056
19389,157.9976,-12.359742
19418,137.94118,-20.901516
19458,156.51912,18.883709
19470,-3.4993136,-87.329956
19481,154.87357,-12.189874
19576,142.2731,-21.386187
19586,93.84849,19.763807
19603,129.23396,-19.057108
19604,130.77553,-17.217897
19607,119.12578,-3.2588968
19615,157.10046,-11.529199
19636,140.27844,-19.506031
19642,133.41853,-6.439784
19647,132.90063,-14.375925
19653,93.867035,19.750603
19661,123.46904,-4.5131984
19708,133.4345,-20.070398
19719,-16.48121,-52.519276
19722,67.25924,-33.918114
19725,155.19228,-10.493239
19756,169.26044,0.7451633
19780,130.06961,-21.668652
19854,133.32347,-6.4903345
19867,111.96123,-60.90978
19872,131.62834,-17.459726
19884,132.52267,-33.575523
19894,157.41734,-12.487049
19913,129.4247,-20.39823
19936,133.711,-17.426096
19956,18.914211,-25.5186
19957,19.173714,-25.033491
19974,144.0978,-21.8764
20016,156.42877,-14.7279
20018,121.82878,-14.2226715
20045,130.37106,-16.81229
20064,129.89288,-15.494573
20070,128.7555,-16.584791
20112,128.58745,13.773169
20119,155.6257,-11.927976
20129,131.07394,-12.764952
20194,140.34308,-21.728195
20211,159.21094,-13.338958
20219,130.96939,-18.891697
20296,138.69661,-22.689634
20298,140.43585,-21.874697
20313,128.72858,-15.05369
20343,140.81877,-25.96804
20346,128.014,-18.714773
20365,19.059872,-25.97857
20379,131.8561,-18.078205
20476,131.19823,-18.872566
64512,127.074356,-21.07876
64610,128.52007,-19.701105
64615,134.03743,-15.674962
64616,132.48598,-16.134575
64619,132.71861,-18.213991
64621,128.96451,-19.391823
64622,126.305855,-15.766004
65102,128.4931,-14.993323
65111,132.29428,-19.062647
65131,133.95201,-18.614996
65209,131.17003,-19.428576
65400,128.89427,-17.971327
517,-53.39287,95.97203
702,-73.35875,23.874464
790,-100.19442,87.76543
1130,-82.11487,67.19091
1136,-45.484417,58.56021
1299,-114.4013,77.05687
1342,-101.29379,91.10386
1755,-96.7509,58.76173
1836,-88.20566,42.07885
1889,-35.207527,153.29227
1891,-82.13914,67.45723
1897,-105.32892,0.76443785
1899,-30.564436,158.03
1901,-108.408615,42.837315
1902,-82.29038,67.39063
1903,-87.346634,69.13063
2110,-83.5291,25.022959
2116,-83.80844,81.145004
2134,-93.44699,8.555053
2819,-83.484566,66.12131
2857,-82.97507,67.61973
3220,-99.01583,86.164734
3262,-95.542175,10.846977
3265,-51.39409,59.725025
3300,-97.50221,32.277203
3304,-74.52764,64.175934
3324,-92.33477,8.956202
3327,-89.50059,74.91034
3333,-48.194733,57.5776
5413,-55.045193,58.464874
5459,-60.981464,51.21919
5466,-84.97749,27.273989
5474,-97.796165,36.636276
5602,-62.659286,-11.124375
5606,-142.81737,31.233984
6734,-70.251205,-10.066009
6760,-31.995466,146.00027
6879,-82.10029,67.00241
7176,-72.81274,2.9767091
8068,-84.39887,24.94958
8222,-46.640182,83.20358
8296,-76.85639,65.08327
8387,-62.538162,56.031483
8551,-168.04593,-10.429713
8771,-80.539925,68.80728
9057,-58.45956,71.49374
12301,-131.71202,32.130337
12352,-98.77481,85.7914
12359,-93.30072,7.421177
12394,-48.068165,54.754635
12424,-95.40933,10.788213
12430,-92.58919,9.0397625
12472,-84.39762,65.04856
12479,-94.454544,9.043787
12497,-147.00485,33.552067
12513,-62.466206,56.058914
12626,-82.391304,69.08671
12866,-82.43218,67.124725
12980,-115.51176,27.26013
13100,-115.15818,27.310364
13126,-162.11334,58.320927
13237,-51.97004,75.27353
13285,-62.326813,56.44257
13987,-79.364685,67.6299
13988,-80.20301,67.622955
14616,-80.3224,67.69277
15562,-79.92813,65.972824
15570,-75.04701,5.4180346
15863,-80.17429,67.69527
15892,-137.99747,24.371494
15919,-103.77547,4.24886
20607,-82.44406,66.950485
4513,-44.941265,45.274704
8933,-132.83418,45.907635
11537,97.59771,-20.76594
1248,-99.27375,88.86659
3238,-99.96308,87.06149
5469,-100.44453,88.7484
8624,-101.02492,87.105545
12917,-100.04722,89.008446
12989,-100.32428,88.605644
15424,-99.26708,88.44751
15501,-101.571236,88.88103
15527,-100.1891,88.543274
16051,-100.28401,88.69692
16259,-100.44081,90.07201
3336,-102.02194,87.126045
8209,-57.429832,58.018974
13646,-96.56269,42.49292
1653,-90.28715,86.896095
1833,14.004898,10.38764
2118,-149.90564,115.03622
2529,-49.284542,21.068123
2588,-187.59755,65.066505
2603,-91.74564,89.864395
2686,-127.11762,2.2482004
2820,-125.79355,109.24533
2856,-59.398052,26.534508
3215,-32.770336,153.59012
3249,-116.13571,78.85388
3259,-26.848692,153.8733
3301,-94.07832,79.26994
3307,-84.57247,82.578285
3308,-114.88993,74.60736
5089,-64.49879,35.27724
5377,-155.10551,48.680305
5378,-52.96568,25.753607
5400,-113.16941,26.790752
5518,-190.16109,66.34841
5556,-93.729706,81.20674
5571,-78.528046,22.712843
5574,-98.06976,82.1075
5594,-28.285585,142.53645
5605,-38.222534,88.30647
5607,-57.591705,39.196835
5621,-55.032913,91.180855
6432,-12.832011,-103.58751
6690,-114.59378,78.49601
6727,-35.498817,156.1179
6762,-98.925354,-13.426817
6793,-104.898094,88.8827
6795,-131.2357,98.30016
6805,-58.656017,110.71415
6820,-135.87831,100.717354
6850,-150.06912,117.64956
7589,-86.33282,-121.986916
8190,-114.756256,79.67139
8210,-104.24502,65.39987
8213,-101.15455,80.741264
8220,-92.844345,22.32257
8225,-130.31328,97.32551
8233,-114.28259,78.16951
8289,-100.27744,82.3408
8308,-120.2504,73.77838
8342,-139.48433,120.633224
8359,-139.08897,112.69332
8374,-119.927864,77.22205
