id,x,y
9716,-120.68619,-142.0306
7542,-109.690025,-125.291145
7572,-116.907295,-140.14482
9797,-111.82779,-141.65826
7611,-111.57465,-141.26617
9837,-101.68719,-126.350105
4736,-102.40495,-127.65988
10223,-91.228745,-116.93777
18676,-90.30494,-108.81599
3569,-90.27873,-108.2517
3259,-26.848692,153.8733
8399,-36.481647,150.89459
8839,-25.563429,155.83394
12398,-26.087486,165.3259
1309,-25.987993,165.88034
20584,-30.847404,150.64816
9003,-31.854483,146.21248
12557,-27.252316,152.77225
9210,-29.104591,151.97534
3215,-32.770336,153.59012
12826,-32.74094,155.77887
12601,-30.514801,152.75732
13223,-28.432478,152.64705
8677,-30.700502,151.43877
12642,-35.3101,150.50287
9098,-32.115486,152.60944
15847,-33.407898,152.5067
174,-59.563854,-42.36846
16569,-59.718433,-39.801525
9104,-70.33731,-9.766468
6740,-88.55357,68.34203
6721,-88.82306,68.811035
16149,-87.98802,69.17956
1903,-87.346634,69.13063
5407,-87.92244,69.11774
12767,-87.84582,69.52332
9080,-87.37371,69.58029
16019,-87.43208,69.53242
13036,-88.31052,69.324356
12767,-87.84582,69.52332
8210,-104.24502,65.39987
14541,159.62814,64.345695
14946,143.3652,-0.88804096
14831,159.21437,63.86324
19288,78.84902,41.57506
16927,156.36765,57.493233
14056,155.57571,56.74291
12036,101.74059,-44.245518
13698,143.9681,-3.6869276
6325,71.78518,-14.301096
6259,113.10512,-61.270466
6774,-62.458103,61.02723
5432,-61.942356,61.47193
9143,-49.306107,59.93209
8251,-52.497845,59.061935
18555,71.14728,-14.8579645
7629,-88.00099,-64.90161
7306,-88.418236,-65.82938
9658,-90.16754,-68.282005
10588,118.92254,10.208647
13806,80.16005,39.74793
7140,17.267244,-38.681423
11329,77.930756,-97.72384
11539,77.6914,-98.23872
12006,-22.843239,-46.53867
18864,-13.421896,-68.91616
10912,-11.025049,-73.79378
13511,-12.999071,-74.61589
18736,-12.46913,-73.5667
13417,49.158455,-120.19589
13740,45.596447,-111.16712
10422,49.970295,-120.62885
17088,-11.284631,-99.062775
15870,-10.69164,-98.082466
19692,-10.24956,-98.57226
16561,-9.484099,-99.59623
10911,-8.038764,-102.70915
13811,-8.313017,-103.125244
18887,-5.255735,-104.36033
14436,-9.077729,-105.32734
13912,-11.377444,-105.069664
3967,0.06357669,-29.485613
18554,-2.9605398,-38.876648
10530,-119.212,-27.699232
9905,-94.99722,-63.966717
3758,-100.01412,-113.49386
10120,-100.684586,-114.4064
2687,-73.66918,-126.62969
4657,-101.67757,-114.54788
6163,-91.8342,-69.63051
14916,-5.021426,-32.70534
7203,-7.5724015,-22.321758
12138,48.254284,-118.12697
13684,151.34198,54.287144
14156,10.482991,40.29483
17078,17.55254,-81.43931
13465,17.268888,-84.30318
3356,20.70869,-44.616802
4222,57.997017,-34.27288
3701,58.748688,-34.97732
4600,59.57431,-34.670837
3582,59.121937,-34.604538
4565,41.261486,-77.90177
13677,38.780888,-78.8556
6079,1.9751682,2.5182586
5650,70.27581,-62.49567
10406,68.1851,-58.843983
6352,68.37546,-65.16487
11223,65.21374,-59.560608
19437,26.79302,-53.553997
13472,72.88649,98.146385
2828,88.86736,0.6653774
600,92.42376,-13.391745
3112,92.37545,-14.437411
3549,63.51285,-0.14966811
3512,61.92884,2.4988189
2527,-50.977966,-99.24508
9619,-51.00726,-88.939095
2685,3.471405,11.408405
13998,96.234085,-23.790667
11537,97.59771,-20.76594
16519,99.660164,-21.79193
14041,100.09665,-21.722034
13896,75.84026,-92.04845
7292,111.24291,8.154297
11569,-128.50432,-11.471055
13926,80.688354,-84.52439
3931,125.84904,-26.926815
13536,125.90615,-26.865553
11792,146.25165,0.90607655
8084,78.267975,41.65957
6566,47.75264,41.91398
19809,152.65468,58.111996
16865,89.909996,3.2474544
2828,88.86736,0.6653774
3789,76.92668,27.104752
8196,-37.997456,99.0112
18590,-11.401263,-102.322556
10738,72.591324,76.24029
14743,-14.851377,-16.230104
17394,-8.422961,-103.30468
14700,-9.963024,-102.46002
8210,-104.24502,65.39987
15575,-103.70663,65.1457
12561,-103.358826,65.03198
15431,-103.525024,65.33542
16191,-103.58307,65.40441
8786,-103.49762,66.38335
9177,-89.51208,45.47034
6776,-90.10968,44.464005
8333,-107.303246,48.787735
15533,-54.38796,23.748365
5378,-52.96568,25.753607
6894,-70.525085,103.24394
5504,-143.21133,26.983868
12359,-93.30072,7.421177
16353,-54.87662,27.443575
5089,-64.49879,35.27724
16032,-65.53519,34.61749
15852,-74.667725,26.404188
12631,-124.11675,81.414276
1299,-114.4013,77.05687
5511,-101.96563,-23.63804
13019,-25.843163,170.9454
12341,-32.167274,151.80089
15841,-28.9799,152.99678
12864,-29.240763,145.95761
15551,-29.525558,152.89693
12366,-31.134832,153.27351
12318,-30.494888,157.27371
8908,-30.132418,152.71236
16208,-28.479967,144.55258
12733,-27.175076,148.80164
15436,-32.760475,155.75214
8799,-35.501144,150.74408
20585,-25.185606,149.38612
6675,-23.381813,147.26865
15674,-24.041822,146.61957
15832,-27.118502,148.77898
16363,-23.614113,148.24611
16140,-26.408943,144.83513
5594,-28.285585,142.53645
16057,-28.221354,144.39116
8362,-28.69763,145.5245
15401,-29.507072,150.95343
15567,-35.233093,150.5246
16207,-68.492226,50.17988
16114,-29.156174,153.39612
12771,-29.812117,151.56125
12445,-65.67313,-19.626348
3269,-65.38488,-9.754601
12637,-58.72124,-4.2566786
1267,-72.69695,-6.9133735
16155,-71.41063,-3.572112
16098,-65.39455,-2.7032092
9106,-95.05181,13.209852
8761,-93.92945,12.830073
8782,-94.647316,7.946106
3352,-90.764015,14.431504
12956,-146.45003,-49.465424
6667,-96.2536,90.41333
7473,-102.427574,-103.246796
4803,-101.54162,-104.58722
13328,36.9324,-110.09969
10848,29.810331,-101.99821
10928,38.69947,-105.70327
19697,45.21429,-110.45666
13603,47.15032,-117.571625
17305,52.56076,101.843155
11012,52.56237,101.84734
20183,24.077202,30.828987
11355,22.484293,36.578377
16941,-101.85656,-41.819313
18491,160.57202,57.222946
11686,16.938585,-24.963879
10633,-3.2479818,-25.996546
10648,-13.096888,-72.77242
10261,115.05249,-153.02643
6327,114.66023,-152.68658
14562,114.86547,-151.10367
4143,116.499245,-146.33469
13911,115.07605,-147.0231
6638,115.10018,-146.89908
852,111.687645,-155.49403
3359,110.709,-155.51797
11647,115.185234,-144.57764
18988,113.12764,-153.31819
12021,111.18656,-139.14117
816,111.91013,-141.58122
10329,107.23017,-150.01488
577,99.095375,-145.4728
14177,101.909676,-143.66333
15160,107.85066,-150.74228
15247,110.58126,-150.48958
1691,111.09105,-149.09393
11625,112.600105,-149.1751
16914,117.36948,-146.62535
7366,117.75557,-144.916
11103,113.94723,-144.21078
13319,116.573044,-146.85027
20161,120.209724,-143.92416
19188,115.49979,-143.5659
6539,108.36021,-152.6081
4509,117.70668,-149.93988
6058,110.45127,-153.41608
2161,106.50853,-143.645
15290,104.4901,-141.55008
14358,102.326805,-143.28876
7734,-98.48263,-126.81788
271,108.8705,-148.56601
6453,-99.180855,-38.766766
5610,-101.59199,-36.744667
1833,14.004898,10.38764
16779,-57.37809,-89.99542
14891,-60.467724,18.329556
6172,19.326681,-82.40851
4544,25.728056,14.927002
14935,97.43497,119.87465
10242,109.04744,92.89413
15141,126.69884,92.605225
14135,42.13047,99.42369
13622,-20.647263,-57.7717
9548,38.331615,142.29372
15217,-11.693089,-97.88161
5760,30.66223,97.23078
16398,-1.8676492,-76.84106
14791,163.43625,-25.630033
18906,50.42344,-40.634083
6667,-96.2536,90.41333
6427,46.312977,3.3974378
4554,81.489365,-7.7485538
5424,-105.87289,44.817856
13042,-105.871765,44.81949
14887,51.99827,68.96934
7309,119.27048,25.312119
20029,158.07648,54.733738
8966,-107.85592,-31.386515
8647,-5.0767517,-7.3819594
5427,-59.981064,78.224594
6067,-51.767654,33.742275
12885,-50.77359,31.207653
12703,-51.78129,33.64534
517,-53.39287,95.97203
13031,-54.183113,95.12865
12897,-60.24757,94.03808
5549,-59.262638,95.92895
9183,-59.80145,98.38109
9126,-61.224934,100.760925
13232,-56.881462,102.015564
5430,-41.125908,104.558075
18982,181.47057,2.786436
63,57.616528,29.23354
6582,61.056408,59.520203
18510,5.7695246,37.270428
4208,97.37153,116.3086
5676,0.12028974,-76.15598
18558,0.82002485,-75.60422
10501,-0.40778762,-76.00328
6999,-1.0732967,-78.27816
14757,71.56454,3.639392
14694,26.638496,-53.60888
14849,12.998692,-52.91002
10981,20.273552,-85.37163
11421,32.15948,69.22577
6730,-84.742714,38.244865
4134,-75.78864,-86.659164
65120,-77.02937,-86.95044
9818,-77.51411,-87.10766
4813,-76.322685,-86.225266
9389,-76.27632,-86.452675
3265,-51.39409,59.725025
9170,-58.596478,52.3085
8477,-53.984516,83.80102
9025,-83.49368,41.17445
16267,-82.50962,42.147774
12387,-86.116325,42.344555
8327,-82.43935,44.86454
6971,43.649887,1.7944928
1741,-97.07962,92.158356
559,-91.86227,40.22639
1299,-114.4013,77.05687
786,-118.21489,64.111465
7212,103.148186,-21.735666
160,93.81724,-21.914928
10764,93.239136,-21.598467
7688,95.21949,-21.662163
2907,-60.420406,-81.825226
7660,-61.268307,-85.144554
2513,-59.646767,-86.0196
9355,-60.284798,-85.727104
7660,-61.268307,-85.144554
7667,-60.582428,-85.44832
2516,-54.92523,-86.584885
4680,-52.17823,-96.52759
19084,59.073914,-24.332071
13395,-62.063114,-38.884575
7982,49.11565,-31.009924
10487,41.085915,-55.482563
20462,80.71674,38.683197
19001,65.13267,-55.495934
7161,49.367996,43.6295
16765,48.675323,41.276096
17216,107.86343,-75.74979
19673,155.02675,54.808228
10980,122.09909,85.83918
10840,104.09695,125.34093
4999,81.40239,64.25054
3728,24.707375,-53.935616
13601,96.836494,116.387344
15015,77.53289,-90.95286
13758,154.80617,61.36414
10506,77.48714,45.986813
16554,9.376285,-10.915311
4969,9.729108,-10.69797
64555,9.585802,-11.012668
19975,9.357028,-11.952301
19674,10.462097,-10.368091
14390,74.407196,-85.28542
19578,75.165,-85.70313
15268,74.78649,-85.8091
4356,43.170662,-12.538785
4390,131.4338,-61.099586
6993,42.93191,-11.63295
3742,47.831867,-6.6434016
14471,48.278847,-6.305264
2685,3.471405,11.408405
5390,-64.39126,48.62029
5378,-52.96568,25.753607
2529,-49.284542,21.068123
15783,-49.263554,20.999857
3832,81.15497,-7.919928
38,64.29607,-23.031372
293,85.92546,-21.849064
50,112.87158,-44.416355
3450,113.046844,-44.42671
14258,-10.207053,-73.57593
6311,101.00359,119.44894
15245,30.807035,94.92921
10599,30.500723,95.01706
6396,90.8854,94.95182
19006,157.11612,-12.000375
4274,-102.45224,-78.22696
4651,-99.78885,-80.94091
4618,-98.74194,-79.9479
9551,-100.22148,-78.78798
4621,-100.81495,-78.48772
9546,-101.50969,-79.6132
7568,-102.41241,-80.46401
9881,-102.5047,-81.416695
6453,-99.180855,-38.766766
19474,17.107311,-93.16226
12252,-128.24065,-47.840893
6648,-84.400536,-69.1998
12524,-101.18374,-35.396263
8697,-101.07942,-34.863586
12880,-98.71943,-33.83738
9021,-158.14316,31.164707
6877,-157.16841,56.264263
9151,-110.26542,26.043396
8668,-99.29675,-32.274666
10975,-110.390205,24.868988
9084,-61.141174,30.439495
1290,-59.991974,30.40873
12944,-58.94338,29.755987
8366,-46.726387,18.273432
5409,-55.84224,88.681656
8939,-38.171814,96.8107
13043,-51.46162,95.12435
3209,-43.210896,110.78979
13083,-42.58855,109.69512
12371,-39.047905,98.53297
8196,-37.997456,99.0112
9164,-38.46677,98.78553
12595,-39.382896,98.83274
16523,71.511665,-62.06623
16667,66.009605,-57.03208
12165,69.098564,-62.883343
14739,69.46173,-62.30711
7078,65.848495,-61.380424
9940,34.6602,-93.43597
16442,18.141195,-47.560658
11429,18.264538,-40.129196
11499,122.22229,-3.685096
11044,110.40215,-13.007452
5056,109.26279,41.186962
7820,104.01988,43.46387
11388,41.406704,5.974518
7124,-31.468983,47.776047
7459,89.229225,24.542282
6594,126.84251,73.15604
11248,124.15559,73.68338
12976,-143.28531,113.80643
6694,-146.32126,104.20898
6863,-139.80888,116.48089
8342,-139.48433,120.633224
6856,-138.25832,105.22627
5553,-137.64186,119.69127
6123,-40.811554,-126.18252
5705,77.71298,-47.119953
6322,76.75081,-47.9786
6188,77.2312,-47.309692
18502,77.768875,-47.095177
11860,86.027534,-85.191795
7866,81.73158,-97.116104
14223,146.77737,-73.06489
1785,148.66663,-70.20193
11019,80.885315,-87.94042
2897,117.78867,-46.656937
11490,72.96482,-97.24347
11363,73.195724,-97.27429
8083,80.200645,-89.16447
7911,109.00511,7.8227577
3751,25.516996,18.565878
11345,18.742453,-47.669006
14841,19.423754,-50.021397
17159,69.41961,-34.330708
7462,95.09318,86.439285
6114,73.17963,-58.246574
10496,72.05659,-65.76381
12120,123.34017,37.17738
15355,154.5834,55.760784
2534,63.233654,10.292978
10363,48.764626,-42.994984
19099,47.78123,43.229774
8090,51.544643,43.141968
19702,62.978485,58.943882
4952,11.2719145,29.772259
13380,77.74061,-97.656624
13001,-64.421295,83.380905
19995,-51.004314,-45.510498
19776,83.125336,-91.541176
14317,87.96058,-93.59705
14473,122.75596,-2.735877
16702,50.649975,42.55738
18760,78.21921,15.080713
13932,81.840836,13.824711
16989,126.32992,-16.376657
2572,106.753235,1.1960875
15090,143.20195,-21.539906
20129,131.07394,-12.764952
13088,-69.92494,31.271542
6728,-44.06029,31.270588
14642,44.85022,-9.95986
15862,-55.923397,-3.0385032
13629,150.95874,-71.78183
18996,98.69102,-70.9382
10627,39.288506,1.5539896
19760,87.32337,2.1908739
2551,48.05168,26.891466
3561,36.507133,74.14208
188,82.881226,-22.71871
3,145.93849,-43.04247
1,54.338463,29.368631
43,149.10663,-67.82728
1785,148.66663,-70.20193
12,147.09259,-67.09618
195,84.49446,-14.176771
1909,84.53502,-14.204169
2641,84.47079,-14.156306
11422,81.755844,-11.7150755
15554,-49.51164,50.18418
8787,-92.574684,58.337467
20579,-95.86445,58.625805
15670,-95.35349,54.867775
3333,-48.194733,57.5776
8220,-92.844345,22.32257
14409,17.543253,-48.89138
14673,-5.2245593,-12.389747
8001,-2.319842,-9.05239
13696,-0.96675503,-7.0322824
7766,85.17654,-47.782482
18477,-155.88704,67.12336
3254,-159.16519,68.78481
13228,-153.84659,67.06481
3934,54.084293,-26.692062
17378,41.6194,-33.08266
4200,77.94999,-35.971992
7013,48.39219,-31.237118
8028,56.425205,-29.154795
18990,45.208282,-95.37145
12233,30.682621,-59.14942
10663,19.17722,-38.579006
11402,44.040848,-109.72401
11054,45.883667,-111.97763
20131,44.608715,-110.395424
11553,47.51602,-99.28338
14194,49.159744,-116.84161
11261,60.807766,-103.95905
3846,79.787575,-82.446075
20009,79.56846,-89.00849
14076,85.951614,-89.38331
15084,94.45062,23.405188
7912,127.13693,95.45014
10756,103.23455,124.69704
13549,58.297413,8.722848
2712,2.9429066,24.566797
12122,154.97034,57.793545
18942,-51.389236,-40.61773
20196,71.050095,6.7729526
14556,124.68698,39.36697
14870,-6.254773,-103.423416
16619,47.458843,-42.928246
4691,-45.75258,-82.17382
13902,57.164112,-32.31942
7018,126.63067,45.292957
2575,127.52469,95.95198
2911,122.35492,82.14993
3368,74.07302,-85.01707
3081,28.286085,69.59157
2035,31.233187,73.73634
688,30.60823,73.231064
11957,-7.390337,-104.92264
19039,-7.4074507,-103.806526
19272,-7.6074667,-103.58834
2856,-59.398052,26.534508
8698,-57.12521,26.523476
13122,-59.891346,28.73725
12789,-60.831017,25.617378
8528,-35.869255,150.79245
15971,-139.26952,31.065876
12607,-75.07624,-4.593826
17491,-69.44347,50.74593
12482,-90.31121,15.651246
15552,-69.13178,50.37623
8406,-46.52022,17.338787
8272,-55.583096,62.064796
2603,-91.74564,89.864395
3255,-160.00145,67.68776
3343,-155.4528,111.76154
3267,-155.50424,112.39396
3351,-155.57072,113.17606
8915,-155.79956,113.116714
5495,-154.72234,113.560486
2118,-149.90564,115.03622
8480,-148.80637,115.014275
6858,-148.85187,113.645065
15757,-147.86508,116.27139
2578,-146.77234,118.067795
15850,-148.70435,118.282875
8263,-148.991,118.29996
3218,-159.67471,118.389984
2848,-160.96133,115.4024
12925,-160.84276,115.490074
12427,-160.79704,116.6564
2683,-161.52505,114.26693
8756,-163.51346,111.70913
5387,-163.36636,111.65909
1754,-163.5089,112.15011
5523,-161.50305,113.60012
2848,-160.96133,115.4024
3216,-137.89142,102.36132
8773,-133.76079,106.36301
2122,-132.50603,105.06165
8563,-132.41217,104.99877
11839,77.72778,42.036495
3703,-52.068283,-42.731255
14425,-7.3512816,-85.48566
5673,-6.222093,-85.30719
18543,-7.332469,-85.5477
11301,66.263,59.40247
15229,123.066185,75.08138
14745,-3.5711238,20.572163
14746,123.61765,-22.201296
4200,77.94999,-35.971992
19850,126.324844,96.217316
3653,125.82279,95.4093
11692,97.699425,123.75011
14758,77.62847,69.9131
2901,95.24566,-47.89404
11947,14.183624,30.1719
16484,-3.5668287,-25.412811
10269,-119.174644,-28.692013
9558,-119.45288,-29.163927
6127,-110.928276,-28.811
15412,-110.2607,-27.811235
8966,-107.85592,-31.386515
12182,38.240128,-11.492912
10444,65.05428,-59.44535
13653,69.26046,-60.144005
18882,-5.332806,-88.41988
10409,146.19069,56.973167
11911,150.02763,53.68751
11134,122.35544,76.003
6469,79.258865,-6.481051
14038,-22.38296,30.216398
8784,-26.029198,139.89005
8272,-55.583096,62.064796
15435,-50.368336,61.166508
8447,-111.0412,37.31305
8840,-46.635506,59.578667
8001,-2.319842,-9.05239
5056,109.26279,41.186962
683,91.05782,-19.663399
14702,91.06358,-19.66808
2914,54.98252,-30.709427
1224,64.382,-23.353275
5050,142.71205,-63.513878
7272,142.43675,-61.917126
5771,117.61433,69.29904
7782,117.62992,69.33534
12315,-54.808205,65.392746
12300,-54.87767,65.50305
12859,-56.88185,66.67185
9200,-52.32237,59.073452
8271,-90.12612,44.56227
20495,61.217484,1.5191076
15872,60.983322,2.0372612
9826,-82.1432,-113.65149
9225,-76.639084,-116.01582
17674,-76.79986,-115.712555
9269,-73.948166,-112.7797
11341,-90.50733,59.567783
4355,118.14573,-42.81232
5762,13.753118,33.5073
15276,98.77434,-44.890217
6467,100.491455,-44.8266
14129,95.91344,-47.89626
2901,95.24566,-47.89404
10381,95.63456,-49.078148
11536,142.30109,-61.6107
7272,142.43675,-61.917126
