id,x,y
2895,-160.1814,118.06495
11070,102.16631,-3.2133665
3584,108.693436,-153.70435
18507,-3.4070919,-39.13649
5394,-58.699394,-10.410287
1130,-82.11487,67.19091
12179,27.289963,3.7618103
11838,157.84433,48.142395
16937,75.416,96.768425
18809,-56.322132,-34.405216
12321,-58.340446,52.54071
17135,92.330055,-14.240625
7991,-100.11476,-105.462715
10424,67.32584,-93.24993
5463,-73.458046,62.96122
17721,-93.35324,-64.58092
9954,-5.649203,-190.14088
20306,149.18257,-69.40379
14341,18.765953,-93.597084
2011,26.518578,33.61734
7629,-88.00099,-64.90161
19507,-45.23244,47.010853
15923,-55.965034,-5.2706447
12975,-161.87231,-6.0901117
11409,71.471054,97.3226
3999,143.06462,-63.25431
5532,-138.78426,24.81771
16916,48.60923,-31.427393
18488,159.9009,57.755157
14598,101.258804,118.41134
4763,-93.98183,-145.35373
18590,-11.401263,-102.322556
13476,60.493587,-40.155106
2716,-168.95703,-49.90565
14397,124.480804,42.923496
1494,33.17122,166.46732
11185,127.41806,98.975784
1503,39.27445,161.38753
8732,-137.14261,114.0443
13364,19.153608,-81.4631
19767,-102.723236,-23.033741
20714,-161.36815,70.090645
15925,-58.20275,69.79921
16351,-74.88534,-9.330144
14380,68.68633,-61.705822
12008,-4.9711943,-30.942205
9751,37.19469,144.6737
19730,107.1733,17.410376
11306,100.67013,124.70671
8567,-31.171028,153.80582
12846,-134.35033,124.6651
5515,-100.8735,92.02328
19588,84.17518,-51.904015
7776,44.263756,-44.45244
11521,-164.32922,-86.57269
13748,-2.942181,-24.704775
19394,155.70319,56.456093
14814,128.74446,37.013584
20207,-143.74236,-67.1883
14866,-12.481446,-71.41574
8773,-133.76079,106.36301
11136,-163.65158,-87.97355
3346,-132.99324,43.278534
17093,61.70069,0.025658706
2523,-59.25203,-86.25697
15818,-78.7357,41.305096
7936,46.64019,2.9428709
16857,150.72166,-10.837185
14940,116.706024,-36.629185
13037,-59.43078,26.271662
17523,-49.118385,-83.31802
7660,-61.268307,-85.144554
20170,81.11076,-89.4008
3784,-7.121081,-184.24571
15562,-79.92813,65.972824
11764,120.124725,-19.541971
14136,13.17559,1.6547623
9808,-70.88494,-114.12693
2941,78.643616,-47.540092
9370,-48.159695,-86.88189
84,37.52699,153.69159
13801,97.86787,-78.917015
20535,-127.64981,123.04992
5390,-64.39126,48.62029
19007,33.261578,-14.440145
13914,-169.57439,-60.118637
13768,108.80742,-145.37582
1760,44.484924,-15.400475
5675,79.057045,-34.690125
18945,84.66528,-54.56333
15978,-86.496506,40.46289
16445,18.215168,-50.62369
10504,82.37028,69.17119
19297,140.55295,-13.021708
13000,-100.5857,-38.763016
10800,62.447323,-70.54988
8901,-137.198,103.64388
10176,2.6914828,-200.22438
5522,-183.32095,62.642616
16740,31.431494,-31.359062
13790,33.030598,-16.940838
14626,130.13147,95.71459
19580,15.348955,18.197311
8001,-2.319842,-9.05239
4796,-65.11646,-81.92157
14558,39.007988,-76.17829
16481,30.687187,72.55237
12096,49.12677,-42.20735
11403,-7.8857775,-21.771492
1590,32.678024,165.97325
13423,0.45071378,-46.218487
16159,-168.47597,-4.267402
7891,29.365705,88.87952
9252,-116.47459,-139.56654
8692,-110.380745,41.24221
9843,-11.107476,-182.16199
13458,83.1045,-91.66861
17176,-1.96855,-8.498247
15901,-152.58708,66.542915
1763,153.19962,56.966694
16489,49.23313,-99.46826
4781,-45.294586,-120.65784
10076,-92.85619,-64.05458
2928,140.73637,-25.897064
9115,-50.071934,107.72399
5697,18.12756,-55.210163
11532,79.71346,38.46324
16888,9.009908,36.99222
8595,-132.28433,109.21222
13834,55.48511,30.341
15249,47.41331,-116.04417
13478,16.820652,-79.37951
5750,36.09743,143.49522
9374,-52.460194,-93.65176
10671,-143.60779,-64.359856
3935,60.874294,-42.728886
12549,-138.64514,33.445656
7986,43.657906,-110.48679
19409,127.00291,92.4411
6847,-46.984737,32.00693
12432,-94.04191,20.00316
17338,107.15963,2.4817376
17452,-88.60248,-65.41359
19288,78.84902,41.57506
15837,-58.516323,111.26538
16833,-21.481985,-55.309036
15236,-159.38022,-89.367134
16724,49.6941,45.652622
14704,156.21736,-10.878119
16151,-52.849968,101.749245
18573,11.358755,27.518488
14039,-24.749054,-50.137337
6485,85.55381,48.106327
7933,27.170528,72.93532
9112,-124.29128,68.62741
15432,-77.987724,46.26133
18611,31.30226,70.87782
8379,-57.269444,82.598976
12167,142.14963,-24.092255
16683,70.89244,92.2487
8284,-105.463104,-21.66593
1733,36.708008,196.47469
12173,115.943695,-44.073524
18750,14.805826,39.186653
12524,-101.18374,-35.396263
10238,-83.799576,-111.71986
64512,127.074356,-21.07876
10139,-90.40935,-68.03705
12596,-61.177807,30.46617
7165,151.513,53.256023
9551,-100.22148,-78.78798
5518,-190.16109,66.34841
14869,112.18682,-39.66439
8252,23.45899,136.4157
15098,80.155266,73.210106
19009,26.403341,70.227844
7705,-72.35229,-112.81779
12303,-34.250732,147.18256
12061,154.03555,59.548588
9278,-120.55909,-141.99675
15353,38.150158,4.759022
7141,46.52804,2.8108554
13860,123.54513,73.48978
8372,-61.105686,19.52786
16728,21.616648,38.039124
13321,116.26809,-38.8802
6639,-97.41621,-39.59048
10968,157.75648,56.685818
4860,-112.47348,-141.59209
9022,-83.13295,24.859951
6108,47.46988,-98.058876
11143,13.384053,3.2318513
4711,-46.32972,-94.0984
10069,-12.83498,-192.3297
17049,99.51509,-46.81306
8445,-110.22919,30.900562
19084,59.073914,-24.332071
8915,-155.79956,113.116714
2116,-83.80844,81.145004
3699,77.23903,11.782219
15227,82.20234,106.914314
4432,87.50247,2.4983284
6530,20.739307,-11.311771
1498,29.23685,168.7544
13370,44.03757,-6.644353
19155,123.74566,41.36416
10860,58.994225,7.529338
12987,-161.09544,34.125538
10977,44.804615,-4.329317
20542,-105.098076,88.83007
4190,145.08011,-65.23689
15666,-129.86992,3.200436
20262,135.7053,23.192469
13790,33.030598,-16.940838
11154,148.71982,50.508774
10764,93.239136,-21.598467
10130,79.06777,94.03799
17111,17.910517,29.125992
19192,-114.56278,-36.53024
8128,10.548404,23.115084
10454,-176.93683,-57.461334
16646,72.973236,97.18176
14878,108.35963,-0.94192034
3908,87.198425,-54.06861
16496,160.73293,22.721481
14147,107.69556,9.647047
9708,-6.7057943,-192.8111
8773,-133.76079,106.36301
19357,144.48859,54.80271
12424,-95.40933,10.788213
3783,40.465332,-100.26083
12202,101.58661,123.12932
7444,-99.78664,-25.318485
15514,-48.160603,109.52064
19851,27.381784,96.50011
10648,-13.096888,-72.77242
19210,7.8959074,38.154064
13098,-64.660126,-2.9837127
2897,117.78867,-46.656937
15314,122.35027,73.21666
14554,80.113625,64.181206
2752,104.71236,59.90203
3850,102.970795,-3.0178752
9715,-99.04669,-79.23541
4789,-79.04176,-93.90442
2863,-93.0767,75.98513
14242,151.1734,-67.93961
15651,-57.83381,-41.8221
18680,74.08147,81.84748
12452,-135.32248,119.05297
127,82.35365,-10.423374
15540,-55.98075,105.37073
6443,132.17395,100.334595
5605,-38.222534,88.30647
5683,-19.54367,2.7233818
16892,30.035788,96.357735
12252,-128.24065,-47.840893
14391,-9.091906,-105.38659
11926,84.39648,-23.426023
1843,89.91482,-11.604374
6384,140.63812,-12.91302
17228,126.21746,37.92871
8094,-125.85201,-11.25564
2129,-31.153618,151.81088
7637,-98.711586,-126.18534
15387,-53.032196,108.218506
4549,-59.57162,-47.527687
12357,-103.02895,1.6024991
16960,-162.23898,-84.68657
19037,-154.00948,-57.590607
8195,-51.68757,25.67024
10249,30.12903,94.52015
12268,53.75093,-90.01925
15680,-65.03283,39.208366
5738,57.02776,5.0143213
13664,122.53183,-7.589719
15217,-11.693089,-97.88161
7098,114.195206,-48.620033
1761,71.89136,-23.92048
1982,78.822395,-68.95027
4158,-86.774155,-112.423256
4570,106.51943,16.70536
14594,116.07367,50.84052
12562,-180.79407,63.1515
18586,55.600796,-114.07515
7091,42.737896,4.3510046
14678,124.72888,27.681465
14392,9.721683,17.674986
8406,-46.52022,17.338787
12192,123.026146,34.756367
12348,-43.108757,88.002335
8539,-45.776665,39.833427
11473,169.50699,0.9695676
12176,99.88693,-72.20634
13719,68.454056,95.23789
16230,-137.5284,118.0861
11422,81.755844,-11.7150755
14696,46.280502,-60.168385
11304,-18.665588,11.79817
16536,140.86606,-24.603273
3538,42.63208,177.49144
6123,-40.811554,-126.18252
19779,73.65332,99.79507
10179,0.37204272,-180.47649
12282,103.48248,121.889626
17393,49.305088,-112.149826
7194,55.40188,-88.77019
4808,-77.48136,-87.785805
16074,-42.789555,60.801918
15982,-50.26508,111.45263
19030,32.97914,98.63665
13626,47.701443,-39.015083
6866,-131.22044,3.8350594
10719,120.19498,-4.9756303
9247,-101.13636,-112.77157
14134,-6.490416,-105.128845
5006,158.95996,21.767937
9116,-170.46877,-7.573557
19261,58.248886,77.608475
18713,139.50548,-24.611898
11398,65.31078,-55.897263
14955,69.34783,97.57316
4372,51.71063,-118.223694
8360,-58.444702,102.6008
13247,-39.497814,88.2846
7423,2.194464,8.184229
3141,-162.74608,-91.63758
3653,125.82279,95.4093
2819,-83.484566,66.12131
18990,45.208282,-95.37145
12445,-65.67313,-19.626348
8527,-29.985111,139.90802
14922,1.8535918,-27.950481
13629,150.95874,-71.78183
8499,-127.18071,1.6004266
9801,-78.93991,-89.222115
17263,96.481674,-47.385822
12927,-52.969246,26.953543
10476,-56.359303,-34.592464
11402,44.040848,-109.72401
1249,146.24025,-64.02146
7203,-7.5724015,-22.321758
5058,41.41114,157.16518
9272,-23.389406,-184.62311
15568,-60.05943,30.103441
2697,-94.335815,-56.046684
11750,-56.237865,-41.36531
11274,77.888084,-66.58873
3538,42.63208,177.49144
8200,-147.40218,4.139755
19361,-169.27998,-52.57092
10273,32.181664,41.890907
10656,102.94788,41.94683
11303,-17.865004,-40.972775
6720,-110.0668,43.335457
11062,47.876045,-22.029736
14302,69.56237,100.31632
14820,96.67623,-145.63774
7659,-83.71211,-111.77985
15521,-127.26291,76.937065
7942,103.53082,60.033894
2172,-64.29606,66.347435
9671,-44.547466,-111.94764
10545,100.4612,-16.128061
14751,19.65482,-8.477729
8182,126.56967,74.07408
6544,9.770664,24.218067
12912,-130.23341,79.63847
16538,35.421383,145.13324
7569,-116.448204,-138.93704
19992,105.84285,-77.65626
10588,118.92254,10.208647
14941,84.68886,68.23571
18832,-51.307262,-45.209507
13982,44.756683,1.9571166
19783,11.299309,37.563053
10277,-144.93565,-62.097046
8481,-48.509327,85.112274
4538,-78.59841,-94.85281
13334,19.093716,-81.23696
12703,-51.78129,33.64534
18989,27.41884,-43.60689
4574,90.22121,118.906555
1836,-88.20566,42.07885
8388,-140.00282,4.339789
12624,-111.094185,77.70751
8084,78.267975,41.65957
5519,-60.74393,40.537556
1206,143.77689,-63.99853
14355,18.432909,-48.32978
3561,36.507133,74.14208
17003,147.34447,61.77605
10026,-85.47195,-107.5561
9780,-2.8593078,-191.3139
3549,63.51285,-0.14966811
1298,-99.94168,-111.86335
8208,-49.27527,86.56194
15461,-158.99297,71.381256
13373,80.86764,39.083942
19259,-157.93988,-87.7217
11610,27.552212,-47.121273
7398,113.977715,-144.24461
1327,22.866482,132.34518
19081,107.51663,2.8067124
16171,-83.14275,24.872578
513,88.33251,-22.467392
18663,85.11259,59.97043
13299,-91.30146,56.049526
5763,179.2457,2.6570404
9697,-11.996377,-180.8055
16687,132.76523,-35.09378
10912,-11.025049,-73.79378
10084,-113.04637,-115.900116
9225,-76.639084,-116.01582
8463,-71.34534,-7.3538346
12078,64.05018,-63.2962
18445,5.404735,38.694893
19853,27.091959,3.0849416
15494,-112.573784,26.840094
10735,77.80144,103.99123
7781,117.83809,-149.9448
2828,88.86736,0.6653774
238,92.060936,-2.611472
4042,4.2904983,36.33469
20036,86.3032,-53.81739
19603,129.23396,-19.057108
13226,-50.917465,51.539135
8203,-168.24924,-9.114228
12,147.09259,-67.09618
11774,117.874794,-39.96853
20584,-30.847404,150.64816
2277,-112.55437,-39.09363
5435,-126.87273,3.9939265
13866,101.20834,125.12003
1872,-99.08182,-115.17046
160,93.81724,-21.914928
7284,76.776825,38.44714
11787,41.523014,-33.3625
11946,127.431946,97.19675
6688,-96.95283,-91.5364
17637,-116.49925,-125.05459
10763,74.03595,-98.33365
8690,-160.83333,57.504623
3389,137.42268,53.231632
8633,-123.32921,66.35427
12626,-82.391304,69.08671
6485,85.55381,48.106327
16517,144.5842,-63.12746
13621,45.390057,-40.905132
11360,-5.772288,-86.79267
13756,62.96641,-103.20946
17096,156.33986,-11.8760195
17392,110.731606,-150.36214
15481,-59.64925,-5.0432935
8320,-170.3705,-5.1548142
4791,-13.334111,-179.45358
11701,30.160702,76.950516
9180,-34.227562,147.24129
12489,-56.05666,-0.9686316
12003,38.37766,-13.980936
5592,-138.15675,96.44181
11861,99.95617,-42.93783
8969,-38.730972,84.30114
425,44.157726,178.40976
2511,-62.408848,-81.44657
8338,-161.73792,44.63166
18977,39.580826,-110.17806
5468,-159.44215,116.43453
13073,-166.88214,-5.627888
2379,127.885735,13.767387
12530,-160.66855,76.172966
13426,1.8454881,-33.514122
18494,-8.343984,-103.750626
1103,-32.99398,62.154972
9902,-45.5004,-122.721596
8908,-30.132418,152.71236
19576,142.2731,-21.386187
1662,24.513443,133.61046
16931,102.683,124.920944
13892,159.1962,23.731487
11882,60.404778,78.2654
13343,124.59635,62.73671
19059,23.040314,28.31593
7054,155.66177,64.36168
17022,86.083435,-53.801212
5718,127.576805,-59.974033
12683,-136.761,118.36972
16774,-11.005739,-72.98265
3243,-109.046585,1.4999654
747,45.154583,179.38445
2497,-50.54709,-88.18795
11082,-24.287167,-55.707733
4261,77.29767,-35.795364
2588,-187.59755,65.066505
13290,-24.525682,149.7255
6638,115.10018,-146.89908
16028,-102.42254,-23.178701
705,-142.35995,-72.42866
3330,-109.49508,34.796696
8660,-59.326214,-8.728129
14614,110.19312,-133.04103
12178,-23.93284,-50.756996
9172,-149.80086,55.269363
13865,59.07012,29.72909
4411,130.36514,36.66851
14720,125.90018,37.39597
6821,-149.23877,55.395954
11684,106.79896,2.8596327
15421,-75.58938,6.816195
16670,151.00278,-69.9212
9288,-113.40613,-125.7674
5379,-149.34901,55.357426
9637,-10.914776,-177.801
3104,5.5608773,35.304337
15676,101.59343,-132.54408
12981,-158.24477,31.312923
6109,83.38412,-97.525246
18849,85.92559,-56.322117
4222,57.997017,-34.27288
12829,-161.63982,52.063545
15765,-73.099655,25.91246
5593,-118.80804,-28.552382
3753,86.85966,65.82366
13738,-22.723263,-11.485987
15502,-85.03126,27.391596
4926,-141.8857,-64.09081
2603,-91.74564,89.864395
16236,-32.437637,152.03183
12598,-59.772728,107.46455
19193,60.583275,2.3172297
10784,12.354366,0.8729283
14374,165.80453,-26.340288
4230,-178.43488,-57.368492
6903,-137.97176,118.52701
9658,-90.16754,-68.282005
208,31.216505,172.62355
7202,105.92345,-21.564365
3555,85.026054,73.42223
454,36.929657,198.76909
10248,77.79273,14.340566
15783,-49.263554,20.999857
13932,81.840836,13.824711
2154,141.0798,-26.621912
7883,55.183117,4.741957
15535,-110.63821,25.941896
17455,-90.33835,-114.898445
5051,40.708904,-2.2509627
9839,34.60724,143.29785
11978,87.593185,7.199367
13141,-127.90365,76.334496
4662,-44.460922,-119.92312
13730,142.36852,-0.5697627
16762,-163.06845,-88.623024
5693,77.165306,-45.260853
15160,107.85066,-150.74228
20671,-142.13965,31.91237
17098,14.765573,24.366976
6489,20.14122,-47.462505
12457,-94.50956,15.355953
8674,-91.80378,89.8896
13632,-51.107346,-40.31169
19785,69.04569,-57.377544
303,44.2221,174.2716
6994,167.37798,-27.995678
16260,-60.817608,39.767387
16049,-107.9039,42.12253
12296,-160.5161,33.398266
4923,20.518148,-8.737013
20234,81.028175,99.61145
8798,-126.33651,75.49288
2857,-82.97507,67.61973
4309,154.98775,50.831688
9186,-104.23402,1.7725706
19610,151.29424,60.158794
12976,-143.28531,113.80643
14692,-176.12207,-58.429577
20153,77.93907,96.10287
7710,-44.139214,-123.233795
8375,-70.34962,103.202126
16245,-75.56021,79.87717
2915,-51.189865,-95.063934
16413,6.693244,41.645927
16854,59.036762,28.499811
11269,26.08983,66.03298
7984,-110.87722,-43.27075
16266,-85.65757,16.500984
16070,-166.79893,60.756397
5493,-57.708023,1.0562907
9050,-100.03035,-40.129124
3614,68.78153,46.11194
6999,-1.0732967,-78.27816
4540,78.71659,14.199753
12373,-71.68687,-2.1052842
18528,18.75291,-56.64823
7667,-60.582428,-85.44832
15272,19.60058,-49.226128
3613,-100.385635,-112.81431
8048,-114.99173,-35.76022
7127,38.90926,-117.33569
3670,170.73352,2.0870068
16603,104.78309,45.68479
1504,32.117096,169.59439
14466,-62.834644,-43.8193
7533,-42.858044,-120.75471
6318,72.14248,108.720924
2036,-111.03319,42.40995
7843,136.22449,21.612535
8016,127.774254,-60.33671
13089,-67.00336,-3.5173092
8011,184.0747,3.9606142
9842,-7.9389057,-186.06389
7652,-113.27919,-120.768524
12362,-30.008904,139.91945
8704,-161.15775,61.38202
15169,-16.470581,-36.62092
10397,59.836628,95.630165
10223,-91.228745,-116.93777
14049,-20.52756,13.027346
18612,124.799614,74.876465
14358,102.326805,-143.28876
11679,111.08995,-141.20834
9846,-23.073664,-186.68687
20208,65.58664,104.448845
4673,-54.032967,-84.54209
7346,54.32143,-29.379396
15251,108.24985,2.5830102
8750,3.2466466,23.771446
20030,68.31223,-62.901085
12439,-142.55269,32.142914
13224,-118.83742,-28.442595
4148,-170.51588,-6.4463224
17370,-14.864862,-16.197056
16653,98.69749,-45.14678
15917,-56.314053,23.532166
7291,70.58467,-25.447262
11509,47.799377,-97.63253
18656,-50.511047,-39.92388
19806,148.19028,62.880405
9497,-89.15725,-65.84474
8422,-44.851017,100.88352
5609,-66.363,-9.294978
11611,80.03539,69.736465
13613,81.79094,75.20432
15564,-76.218956,79.53651
12163,135.34811,24.10419
3796,88.589035,21.905214
10680,178.07457,11.107916
9603,-42.181274,-80.50608
5385,-109.28893,35.65051
12429,-77.26482,41.76069
14729,17.794506,-10.851361
6385,44.389324,63.113705
18982,181.47057,2.786436
19605,17.367903,-38.489708
18913,86.38864,-53.853806
11769,-18.973022,-39.48146
15288,69.560394,96.80203
17430,-80.672646,-86.89593
11618,31.351269,69.05627
11809,129.5998,-19.827196
14255,102.0795,125.21778
1668,-39.522915,-59.956955
15508,-134.34152,124.687935
11767,-154.36691,69.39126
15436,-32.760475,155.75214
15797,-156.35721,38.17402
8397,-63.430218,100.36044
4648,-96.74131,-149.2996
1675,23.519213,134.64194
9622,-52.905926,-91.78124
3084,-43.953518,-85.681816
7959,14.878742,28.379143
10991,82.07121,-97.8119
3703,-52.068283,-42.731255
14619,160.60318,22.657774
4355,118.14573,-42.81232
15475,-111.21318,-29.465437
1248,-99.27375,88.86659
7016,125.63063,58.73372
7690,-61.798065,-87.244576
15776,-124.159225,3.0270772
