id,x,y
19712,44.096554,-117.44951
13726,34.92028,-110.01294
15141,126.69884,92.605225
11984,72.813,102.590385
5041,-4.979547,-29.230612
3967,0.06357669,-29.485613
7809,-3.7759645,-26.508186
11697,-2.2241645,-30.834558
11216,-3.1464121,-30.085339
4197,-49.19508,-81.02929
4682,-48.875942,-98.311554
18993,-9.829456,-90.788536
17388,-8.964405,-91.09261
7232,-10.125533,-90.67382
18754,-10.140901,-91.230606
10633,-3.2479818,-25.996546
20447,67.15479,99.61888
19887,80.72299,71.53932
3816,-142.3231,-52.73711
11754,-37.661907,-122.01834
3462,-40.17211,-123.37515
9917,-41.74217,-121.77804
9505,-44.098408,-121.32168
10128,-42.97457,-121.8567
9915,-37.22916,-121.64069
9674,-40.113647,-121.35943
7532,-40.517838,-121.37474
17416,-41.83961,-122.33015
4782,-40.718037,-122.51099
17421,-40.63577,-122.43222
9216,-41.4855,-122.884155
9680,-40.62244,-125.9493
7726,125.66339,72.26933
11296,133.50717,4.448022
2828,88.86736,0.6653774
8018,24.220667,-47.133724
4432,87.50247,2.4983284
6423,65.98217,27.953014
12041,76.22864,-93.29685
9739,-75.67312,-108.97962
16604,88.78936,-54.20845
3908,87.198425,-54.06861
18945,84.66528,-54.56333
19477,86.0195,-51.5821
15206,84.69568,-47.840897
14423,88.7732,-53.125538
7066,99.83471,-16.86309
15280,27.416885,3.3550253
12179,27.289963,3.7618103
19853,27.091959,3.0849416
14612,26.43446,2.199433
18843,28.198666,3.665253
18878,26.329756,3.5801642
10316,81.035126,99.484535
19530,89.47648,67.9415
7025,88.09372,70.083275
10602,41.665184,8.142143
20016,156.42877,-14.7279
20113,88.49854,72.44027
11710,68.529465,38.648254
1,54.338463,29.368631
3669,84.564804,30.72092
19436,17.735716,-39.23323
6469,79.258865,-6.481051
16985,77.51256,-87.95449
6461,-26.440756,23.850544
17204,42.13747,3.0316753
3557,40.002956,3.666364
10627,39.288506,1.5539896
14477,-45.694176,47.26787
12394,-48.068165,54.754635
14455,-18.007402,-13.950668
3737,37.463573,29.674198
7114,146.5299,54.07229
10937,-50.870216,-41.494972
174,-59.563854,-42.36846
15332,-56.509346,-39.537697
14468,-57.256317,-41.670708
6395,91.526634,21.567078
4183,-37.02483,-59.40523
7996,-37.10741,-59.431664
5686,-37.969193,-59.69739
1668,-39.522915,-59.956955
3561,36.507133,74.14208
600,92.42376,-13.391745
14131,112.722466,-60.640743
6259,113.10512,-61.270466
12020,107.81009,-68.3703
12087,114.5942,-61.427563
18504,-31.397152,47.76608
6555,4.2043633,-5.140843
6079,1.9751682,2.5182586
12222,-2.3250623,-10.487041
15979,-45.78126,40.4289
5102,135.4478,52.56475
10530,-119.212,-27.699232
10269,-119.174644,-28.692013
9905,-94.99722,-63.966717
5593,-118.80804,-28.552382
4787,-104.921074,-103.67237
7632,-120.84599,-30.604866
9834,-98.67204,-80.56472
7473,-102.427574,-103.246796
4775,-89.40289,-67.80297
10224,-89.394196,-66.7811
17433,-89.74996,-68.44428
9658,-90.16754,-68.282005
17466,-89.676254,-70.12394
10139,-90.40935,-68.03705
7046,-89.56075,-70.49709
6347,47.58973,-109.142
4293,37.41194,-115.37529
3549,63.51285,-0.14966811
14281,78.463165,-81.48179
14895,156.92558,17.462444
3845,156.87128,17.093561
6967,156.49692,19.237442
5651,22.179258,-13.805919
1784,18.831808,-11.337842
17113,19.78923,-9.785349
6530,20.739307,-11.311771
2548,81.42511,-87.35445
10424,67.32584,-93.24993
11449,63.97757,101.433655
6482,12.959964,3.0271835
18603,66.73162,37.929726
7759,37.596134,-115.468414
16489,49.23313,-99.46826
7018,126.63067,45.292957
14945,30.781889,-56.663506
3356,20.70869,-44.616802
13624,30.237514,-59.791183
14841,19.423754,-50.021397
14608,16.32479,-52.756565
8784,-26.029198,139.89005
8297,-70.58026,50.21857
12607,-75.07624,-4.593826
3269,-65.38488,-9.754601
15602,-65.60468,-2.3083782
12954,-64.500305,-6.4684887
3313,-62.074997,-7.1105003
13060,-66.653,-6.3505635
1267,-72.69695,-6.9133735
12637,-58.72124,-4.2566786
8884,-71.41615,-3.542761
6730,-84.742714,38.244865
6453,-99.180855,-38.766766
7590,-117.297066,-27.512558
15740,-110.468765,25.771717
702,-73.35875,23.874464
13565,121.18177,73.3756
19250,152.27507,59.91924
19125,127.07841,94.61861
13606,86.08231,-56.119507
19821,128.24786,93.3772
10828,65.24542,104.00647
14033,128.71536,99.08134
12039,128.87257,42.480274
11030,155.11028,51.87527
17103,8.447001,36.170506
11118,142.02766,-23.611961
3820,152.93927,-69.88733
17036,105.784325,-78.68884
5696,104.425415,-72.51209
7359,91.05211,-59.787342
18849,85.92559,-56.322117
7254,90.92701,94.94198
14929,141.808,34.073254
12216,32.688145,-57.123104
13410,21.182049,-50.699154
10565,20.645418,-48.73842
13533,1.7601454,-57.345398
19187,130.8385,-62.683514
6995,130.71504,-61.653305
11696,131.44357,-61.84732
19903,131.2268,-61.034927
14504,17.233974,-61.378063
9929,-81.78474,-86.458374
9819,-79.45051,-86.823105
9813,-80.99913,-86.44953
4799,-79.42306,-90.66294
9805,-79.433105,-90.72598
6453,-99.180855,-38.766766
7479,-55.125206,-87.69795
9824,-48.66686,-90.38023
9617,-48.551937,-90.14307
12050,37.196205,9.567794
2914,54.98252,-30.709427
7276,64.99588,-25.299194
4557,65.4223,-25.04384
13348,65.23341,-25.006826
11773,67.74568,-24.583368
10714,73.26683,-97.25404
10598,79.3793,-89.41161
2828,88.86736,0.6653774
2685,3.471405,11.408405
5727,-96.75356,-91.17367
9593,-44.40415,-86.493225
4694,-43.916023,-84.995094
9995,-46.03806,-85.53646
7811,-47.353336,-85.610146
7501,-47.842567,-88.73554
2497,-50.54709,-88.18795
2515,-49.778652,-86.512726
9370,-48.159695,-86.88189
3330,-109.49508,34.796696
8938,-67.30982,69.64192
8413,-67.32028,69.64834
6735,-57.763145,76.571556
8820,-56.98153,77.279434
2871,-67.237785,98.00497
8687,-65.56746,98.7415
9057,-58.45956,71.49374
8366,-46.726387,18.273432
8406,-46.52022,17.338787
3257,-58.105743,53.499817
8068,-84.39887,24.94958
13300,-54.62619,49.937737
6667,-96.2536,90.41333
8272,-55.583096,62.064796
13646,-96.56269,42.49292
8758,-94.516426,42.399563
8647,-5.0767517,-7.3819594
8092,7.003723,-32.840652
13471,58.43609,30.433386
19198,56.356567,31.530407
10794,67.29876,41.496017
8966,-107.85592,-31.386515
6427,46.312977,3.3974378
8897,-54.605873,60.997723
8434,-96.28552,80.31715
2865,-96.054245,80.42236
5388,-64.41239,66.472145
5669,-45.685936,39.681313
15270,150.22385,-73.899086
15286,79.84167,-82.662254
12236,55.46868,13.401171
6373,87.86444,-40.077404
18921,48.875156,-114.64793
4587,46.070305,-119.248566
8509,-141.28352,3.6240332
8335,-144.56213,3.6232848
11331,-163.83011,44.257973
8390,-165.17955,45.226246
15571,-144.66722,4.758121
12298,-144.90605,4.580004
12960,-96.87151,32.37083
12547,-94.97866,31.647148
8918,-52.996223,51.684357
12859,-56.88185,66.67185
8968,-72.30793,-1.1118817
2594,-71.98534,0.6888566
7176,-72.81274,2.9767091
6123,-40.811554,-126.18252
20495,61.217484,1.5191076
14592,62.23231,0.228359
14677,72.74768,-67.99013
3303,-82.59759,43.19332
3549,63.51285,-0.14966811
3512,61.92884,2.4988189
7181,19.627207,-10.774797
13779,19.495285,-11.073166
10323,18.73532,-11.763199
12401,-49.40388,50.123203
9197,-49.11017,107.758575
8593,-50.406094,109.71302
8578,-49.578587,105.13875
15506,-58.19717,99.80903
16312,-60.32335,100.78977
12693,-62.728176,102.358
15590,-55.9201,105.61469
12680,-59.762604,108.22839
6805,-58.656017,110.71415
15748,-58.207966,111.200424
5521,-59.773575,107.50074
12598,-59.772728,107.46455
16126,-59.920258,100.97815
13219,-64.500534,106.12595
15347,63.122208,2.1431396
12956,-146.45003,-49.465424
3352,-90.764015,14.431504
715,43.56664,-0.73779535
6553,17.582796,91.95215
2856,-59.398052,26.534508
12789,-60.831017,25.617378
15920,-144.53568,2.8067498
9035,-66.92359,-14.309238
15734,-88.987236,11.929284
15917,-56.314053,23.532166
8243,-75.23536,25.14303
12797,-74.099045,-12.263152
8822,-65.84115,-7.5499887
5609,-66.363,-9.294978
16098,-65.39455,-2.7032092
12616,-62.987026,37.60786
3262,-95.542175,10.846977
286,-82.3622,66.46458
12980,-115.51176,27.26013
13778,-114.82835,23.664114
16659,58.414295,79.608574
14745,-3.5711238,20.572163
14148,49.866257,-38.185986
18882,-5.332806,-88.41988
19536,150.16222,55.606667
14406,89.27923,3.6223361
7407,25.765993,27.691124
13851,-21.81408,-10.276932
11853,-21.83375,-12.347999
12207,-20.008982,-9.587685
13670,121.86847,-4.7173595
11532,79.71346,38.46324
12076,39.395664,1.5548458
14717,49.577026,-39.524963
3811,11.424903,33.460968
11764,120.124725,-19.541971
9241,-118.00734,-142.75073
17097,-59.847153,-44.885216
3602,117.98205,-146.10425
14793,146.40685,-20.337658
4913,143.26501,-19.325502
12213,-8.610301,-58.754486
17334,101.620895,-132.67677
15676,101.59343,-132.54408
6172,19.326681,-82.40851
8296,-76.85639,65.08327
3304,-74.52764,64.175934
12942,-74.93137,63.54419
12429,-77.26482,41.76069
20684,-104.52955,40.732136
3248,-105.18501,40.9822
4513,-44.941265,45.274704
293,85.92546,-21.849064
7748,17.467707,-81.059074
15087,42.109657,-70.71909
11693,42.04988,-70.82181
11855,43.0121,-71.703285
15109,33.406624,-15.245637
13789,-11.773595,-57.686485
14707,-14.379531,-55.45964
10910,-17.393444,-54.109642
13566,-19.331036,-55.206593
19719,-16.48121,-52.519276
17361,-18.215752,-53.738
13821,-13.5057745,-57.041393
20041,-9.004522,-57.167732
14297,42.50961,-71.85443
12182,38.240128,-11.492912
14727,40.17948,-11.265033
14744,36.792072,-10.68671
10352,14.525835,27.483253
4786,-114.12257,-134.13129
5939,29.635885,164.45186
1759,-101.845085,95.426025
6388,114.61123,-47.17756
3464,114.86228,-46.179565
10490,114.62,-44.70021
2637,114.61498,-43.259174
4006,115.91098,-39.96144
16993,62.78039,1.3373358
13207,-54.086105,25.935877
11563,36.4088,144.31625
9548,38.331615,142.29372
18864,-13.421896,-68.91616
17063,-13.150544,-57.29812
19787,-13.304639,-57.20637
14584,-18.398104,-55.0138
19245,-14.079377,-57.21519
19786,-90.10619,-56.058937
15313,18.515228,-55.687412
14529,30.918287,-56.902706
10487,41.085915,-55.482563
6533,63.91987,97.64035
4243,80.87781,95.54986
14658,32.03704,15.919344
10701,32.22488,15.74569
13567,128.2248,100.930695
13577,18.145273,-78.83288
12227,21.493681,-81.35808
11529,150.46794,-66.44742
1785,148.66663,-70.20193
4017,149.62207,-70.17324
17214,147.81119,-69.55358
5551,-63.8949,16.739733
2686,-127.11762,2.2482004
12763,-125.26225,1.9039999
4134,-75.78864,-86.659164
9389,-76.27632,-86.452675
15290,104.4901,-141.55008
5690,115.16899,-141.74722
2767,91.937386,-148.54262
11814,90.75803,-148.7573
14647,50.374638,-118.90221
6384,140.63812,-12.91302
7723,55.264515,-114.91043
10249,30.12903,94.52015
16740,31.431494,-31.359062
12181,32.141872,-30.712002
16545,7.888523,34.115406
13462,46.452633,-40.712242
1784,18.831808,-11.337842
14514,39.806355,-78.45869
10782,46.925617,41.38578
7270,2.5654483,9.993533
12181,32.141872,-30.712002
10248,77.79273,14.340566
4540,78.71659,14.199753
10489,79.21958,14.109723
11308,79.10763,14.1813755
13932,81.840836,13.824711
19576,142.2731,-21.386187
15231,9.248162,29.826683
19591,12.478204,32.973877
10534,81.42071,-96.31277
19926,77.90694,-92.24098
5056,109.26279,41.186962
4565,41.261486,-77.90177
19633,39.71564,-78.742325
10527,19.003864,33.37697
7042,78.94052,-69.14047
17015,10.192431,33.061802
4150,78.937614,-35.597046
19277,18.358652,-38.070873
16626,15.161139,-48.10639
6405,86.603775,-24.646404
2914,54.98252,-30.709427
1740,-1.8882961,-42.181374
13570,-22.335522,30.302702
11890,26.933668,-53.54815
7915,47.83789,-8.312455
18833,1.2418076,41.813637
6327,114.66023,-152.68658
577,99.095375,-145.4728
10808,102.91742,-147.38925
14014,100.43846,-149.37296
14820,96.67623,-145.63774
11761,70.33688,101.15773
17065,125.89448,95.25949
15291,121.10987,37.402214
20176,86.16156,-90.82232
18647,142.66815,-1.3456575
10959,125.79969,96.51794
16997,-62.28085,-42.052017
11716,72.120445,104.4161
11084,97.208855,-145.78845
11666,101.06971,-146.09796
14358,102.326805,-143.28876
2041,76.16969,-38.941147
12274,-8.070965,-86.58223
5673,-6.222093,-85.30719
6239,-5.5888257,-85.50819
13526,-8.903923,-89.71128
18715,-4.8828635,-87.63437
14039,-24.749054,-50.137337
12178,-23.93284,-50.756996
13350,123.0576,84.22341
14962,101.25726,121.436646
5779,67.36391,-69.07492
16524,79.59648,39.06818
14541,159.62814,64.345695
11760,59.41794,78.62652
10302,66.692314,37.806236
14510,65.90577,47.998264
12116,121.677986,72.10375
11492,44.347797,63.28543
6385,44.389324,63.113705
7963,117.05377,94.25809
8169,90.851364,44.133022
1767,90.80342,44.11605
14289,125.38376,97.80734
14155,101.60855,119.400986
16852,49.354965,88.290886
5773,49.354107,88.291145
14436,-9.077729,-105.32734
10911,-8.038764,-102.70915
17394,-8.422961,-103.30468
19048,-7.4936724,-101.827965
6200,90.860374,-21.222961
4969,9.729108,-10.69797
10514,-141.3935,-67.01064
13942,48.133915,44.043938
17074,14.386993,-39.025887
18528,18.75291,-56.64823
13893,47.71239,-119.88215
19941,20.09087,-8.071656
13463,17.787321,92.0089
6553,17.582796,91.95215
19973,19.51843,35.555958
5009,98.55055,-44.266026
13635,71.22303,104.21886
19779,73.65332,99.79507
12103,95.17976,116.88312
10916,153.52068,-11.772671
17202,99.482475,-44.824364
6467,100.491455,-44.8266
11672,100.26164,-45.27164
11996,99.25232,-45.935028
14741,100.728584,-46.114086
4436,37.010544,9.761768
17243,45.21535,-41.30007
5604,-55.775208,60.918324
15784,-106.57652,47.71622
9143,-49.306107,59.93209
17078,17.55254,-81.43931
19682,24.756544,50.50595
17307,152.53017,60.880386
13752,78.72627,40.377327
11354,47.777477,-21.944427
11690,94.03995,19.61867
11624,146.33432,59.109154
20014,150.32883,61.30727
16425,135.38695,22.016464
7843,136.22449,21.612535
14020,136.00839,21.414703
20230,136.37999,22.48177
11194,136.96548,20.937906
14024,18.269213,-46.980587
7960,16.9902,-10.874956
14869,112.18682,-39.66439
13513,112.44529,-39.703068
16768,30.505764,75.77343
11168,101.860054,122.00449
14025,35.05508,-109.93856
14517,41.345352,-112.825554
6225,35.55858,-94.04856
13853,38.850315,-126.70427
10351,48.431797,-115.88199
17363,34.55299,-109.26978
15184,125.854805,98.39812
13863,-1.8165301,-75.0915
5676,0.12028974,-76.15598
10604,-0.13697226,-77.2918
11595,74.86895,98.62795
4187,66.49202,106.73662
6325,71.78518,-14.301096
10839,6.4545236,-32.703102
11853,-21.83375,-12.347999
4583,-22.04559,-10.333648
7754,-4.585734,-104.41368
14742,15.13266,3.1424487
7223,121.34857,40.517803
16708,105.75833,59.64589
16746,150.71863,57.134163
13517,86.80747,-89.411934
14556,124.68698,39.36697
14898,140.60439,-13.212228
13659,68.86253,58.15626
3914,67.58734,59.285786
11638,19.596914,-79.69605
6427,46.312977,3.3974378
4355,118.14573,-42.81232
5650,70.27581,-62.49567
3401,62.086132,-41.373768
1872,-99.08182,-115.17046
3758,-100.01412,-113.49386
3613,-100.385635,-112.81431
1298,-99.94168,-111.86335
10911,-8.038764,-102.70915
10516,161.35455,-25.838757
16900,165.47801,-25.201508
12069,143.26157,-3.7806368
11874,41.33713,-32.922466
4544,25.728056,14.927002
2688,96.84404,-138.8451
4788,-101.54089,-92.266075
17464,-100.92711,-92.12778
7544,-101.02656,-92.121086
9833,-100.77469,-92.80568
15137,70.37096,94.741066
18929,87.6396,66.91237
18969,-21.578592,-59.21616
12201,122.70723,93.48184
7911,109.00511,7.8227577
7132,106.40536,17.097754
5679,109.14679,6.8455715
14353,109.212105,6.5643606
5689,91.9024,42.98342
13791,33.272343,-14.524145
18712,71.065605,2.9730093
3742,47.831867,-6.6434016
2052,2.893868,34.710243
12281,41.584084,-118.78749
14635,44.086197,-109.847824
13691,44.819725,-99.248085
3933,54.48962,-27.459455
11655,46.827557,-40.988243
7018,126.63067,45.292957
5075,130.99521,42.19811
2911,122.35492,82.14993
6402,92.065834,42.0005
3502,122.449905,98.38675
6500,-1.8911716,-30.430857
11778,-4.930863,-27.432531
13446,7.5753045,-33.51928
6650,134.8603,-12.212723
10721,156.83244,-12.690124
18726,128.29242,95.503494
13540,122.403206,33.254593
14738,160.64009,20.551971
9512,-168.83928,58.897507
13698,143.9681,-3.6869276
6509,96.71504,-154.1191
6079,1.9751682,2.5182586
16738,67.6643,-34.3584
13378,10.103658,34.792088
14671,58.237255,8.714625
6841,-40.64119,7.889119
16929,-40.612095,7.8858275
11114,91.749084,43.05583
11069,91.9109,42.15506
14333,91.98822,42.143856
4550,104.22407,44.63298
13709,104.21541,44.19681
11039,145.06479,-56.315704
10979,50.238514,-32.2624
20153,77.93907,96.10287
4761,-99.00936,-102.12389
4434,-95.14357,-63.372173
11006,27.694506,97.60069
3578,25.692593,89.71642
10667,82.991394,-91.9588
11743,146.2072,-64.01425
145,145.15024,-64.921295
293,85.92546,-21.849064
103,90.926414,-20.952635
10764,93.239136,-21.598467
6509,96.71504,-154.1191
10965,96.72753,-153.4257
10786,96.864876,-153.48865
12004,96.6488,-153.22826
11700,96.58073,-153.4441
8111,96.07988,-152.77664
855,94.64902,-152.2584
11998,94.4842,-151.74017
18804,95.14018,-152.0666
16541,94.67263,-152.21057
3493,100.63886,-152.63147
19531,116.78932,-148.09198
11742,99.03815,-147.66393
7122,115.5843,-149.81328
684,115.51261,-149.60062
7794,96.175095,-147.71709
19738,39.555183,43.401974
16783,39.613724,43.403072
3364,69.62078,95.1177
8060,19.836767,31.983673
14573,-59.725136,-48.379944
3957,158.83829,-74.45344
2554,-56.44059,-91.65288
16257,-65.643845,-19.618795
12445,-65.67313,-19.626348
2493,-58.01666,-38.658875
7884,-50.96361,-40.253834
14407,92.01614,4.441033
2033,10.720444,-8.785772
5656,43.647663,-103.01668
10745,76.64124,-91.86
6364,70.64035,107.34206
18908,73.5117,105.15157
12097,114.623085,-61.50263
4546,-128.1852,0.28932604
16756,64.9155,101.44348
2015,114.0055,-61.695023
13790,33.030598,-16.940838
12210,33.067043,-17.996931
13649,33.139687,-18.3402
11479,32.420662,-16.953657
7260,102.84194,41.724243
8132,39.75514,-103.685295
10573,101.064964,-81.82622
10801,77.174706,101.84155
13753,157.66632,28.177292
11012,52.56237,101.84734
11437,68.66681,101.450676
16934,13.756457,30.239695
11640,156.33887,55.982277
8134,121.62755,84.11794
19511,28.337315,73.77139
13789,-11.773595,-57.686485
16662,157.99803,63.934387
16536,140.86606,-24.603273
14386,117.62588,-37.044266
14645,157.44905,-9.996448
20296,138.69661,-22.689634
18598,51.47665,40.09563
15339,72.24355,100.80204
14255,102.0795,125.21778
14682,79.40406,67.15858
11305,85.97329,-93.63703
14461,164.63855,-22.798887
7633,-95.511925,-53.79309
19175,167.17026,-26.02794
8022,13.295627,-53.687393
3768,69.159645,100.17885
10455,-177.7418,-54.6808
4230,-178.43488,-57.368492
6505,-175.175,-49.0247
4000,-116.70401,-44.98383
5564,-49.000874,19.707697
7618,-117.231224,-45.536434
7993,-131.17941,-53.79216
4862,-77.627,-109.87806
4614,-75.599915,-111.00891
7611,-111.57465,-141.26617
4637,-68.46259,-114.801216
151,-98.467545,-113.81745
1221,-108.52901,-132.21423
3607,-110.41034,-137.59067
7474,-116.78544,-142.9747
4804,-117.13165,-140.9006
4805,-106.64961,-140.7612
9941,-95.130135,-149.38834
9303,-94.90503,-148.56519
4648,-96.74131,-149.2996
9872,-96.30567,-148.57643
10022,-96.542015,-148.39455
10935,43.175533,-78.40774
18767,38.893505,-78.7777
6462,10.681008,25.33104
10300,94.47993,119.20094
7643,-106.25686,-132.73921
7473,-102.427574,-103.246796
17448,-101.963425,-104.42164
7607,-97.55445,-106.49682
703,-90.31217,-113.57435
9237,-98.07387,-55.056538
4854,-97.21619,-121.56367
9282,-92.09521,-118.424934
10084,-113.04637,-115.900116
2764,-117.790016,-124.89389
9328,-118.4925,-132.54988
14919,30.757492,-60.765446
3407,102.65429,-72.02582
2529,-49.284542,21.068123
8068,-84.39887,24.94958
5410,-25.918732,139.84564
1273,-46.57065,87.22458
15580,-50.635803,104.9345
12759,-49.363083,84.77262
8820,-56.98153,77.279434
5459,-60.981464,51.21919
18690,151.98766,-69.95215
20029,158.07648,54.733738
13578,124.63813,99.92329
15267,161.2588,24.188238
4542,161.44351,24.322037
10694,12.616777,2.7146597
19846,77.59281,100.65637
11536,142.30109,-61.6107
14350,78.185776,105.585304
17096,156.33986,-11.8760195
10832,78.67033,101.94548
9548,38.331615,142.29372
15047,134.9158,-20.943668
7203,-7.5724015,-22.321758
11680,60.483955,19.623434
20143,-19.193113,14.000042
6517,-19.482155,12.726419
11834,-22.046505,13.374862
11537,97.59771,-20.76594
11975,99.581375,-18.730354
7066,99.83471,-16.86309
13783,101.79407,-16.863329
13546,99.70367,-18.469318
10545,100.4612,-16.128061
16519,99.660164,-21.79193
14041,100.09665,-21.722034
16905,97.734215,-23.67136
589,97.89536,-23.35361
16430,96.85162,-21.75576
16643,100.92144,-17.704811
19923,99.28618,-16.247597
16428,0.704552,36.742325
15175,76.34277,97.945145
17056,-14.67034,-16.356197
14743,-14.851377,-16.230104
19545,-4.8499184,-24.543447
17370,-14.864862,-16.197056
16974,-14.430468,-16.597982
18590,-11.401263,-102.322556
10738,72.591324,76.24029
11172,-157.96465,-85.38439
3968,-161.68936,-92.494125
7325,-158.6397,-91.88134
18592,-159.22643,-92.82103
16838,126.37691,71.69287
10967,128.47116,31.668653
17378,41.6194,-33.08266
14824,115.084595,-37.483685
4006,115.91098,-39.96144
12083,116.11558,-41.427788
6983,117.64174,-43.616093
12173,115.943695,-44.073524
10490,114.62,-44.70021
12148,115.17165,-44.582508
12005,115.20201,-44.367584
13429,115.06256,-44.593662
10631,115.10207,-44.39166
7079,116.93896,-42.890106
11980,125.11271,38.112053
14641,78.12959,39.388817
10422,49.970295,-120.62885
13573,43.14342,-105.851006
8158,49.70979,-117.52818
10800,62.447323,-70.54988
10557,62.48423,-70.4966
19532,49.40698,-109.02454
11402,44.040848,-109.72401
6600,39.025925,-116.22683
8011,184.0747,3.9606142
9120,-71.82405,77.30844
5615,-45.988735,58.315624
1136,-45.484417,58.56021
1140,-47.242226,61.577957
8483,-45.40988,57.06708
5669,-45.685936,39.681313
5557,-60.32889,41.045055
4713,-49.033405,-82.801765
4197,-49.19508,-81.02929
5424,-105.87289,44.817856
1299,-114.4013,77.05687
6793,-104.898094,88.8827
15769,-110.45474,26.163826
1270,-44.626575,96.77471
553,-50.59876,95.894135
16350,-74.01083,27.815376
13009,-71.31043,24.895203
3967,0.06357669,-29.485613
19760,87.32337,2.1908739
3356,20.70869,-44.616802
9025,-83.49368,41.17445
6730,-84.742714,38.244865
9092,-82.77281,35.836197
8987,-74.30384,26.020405
5535,-72.42473,4.6047626
8816,-58.1021,-9.6874485
9106,-95.05181,13.209852
8220,-92.844345,22.32257
8235,-91.14119,41.267384
1836,-88.20566,42.07885
13267,-86.58401,42.144085
8271,-90.12612,44.56227
5511,-101.96563,-23.63804
12493,-101.62395,-20.437168
8895,-102.26837,-28.072542
19870,74.4866,108.0784
14925,42.917194,-72.17757
12205,41.00318,-74.77031
12006,-22.843239,-46.53867
14949,42.44001,-26.606869
6922,70.99007,-24.46129
7290,106.93415,20.956024
14017,107.279366,17.809492
17273,106.76026,18.440096
5716,19.744387,-9.789199
2515,-49.778652,-86.512726
6400,-102.397156,-27.325655
12486,-103.75394,-23.149698
13100,-115.15818,27.310364
5713,-124.669075,-11.574275
2018,-125.98718,-11.556079
5551,-63.8949,16.739733
12905,-95.1347,57.836468
15565,-91.304054,59.181026
8741,-48.630077,94.29499
8851,-54.01895,34.839718
6774,-62.458103,61.02723
12390,-60.93487,44.010048
7176,-72.81274,2.9767091
2200,-26.456581,174.64622
2418,-24.333092,172.7053
11537,97.59771,-20.76594
7539,92.313324,-22.929699
9264,-43.377728,-116.7537
1659,-43.30854,-117.279175
3790,-119.48902,-14.850054
1103,-32.99398,62.154972
1104,-32.959785,62.157223
1200,-57.125385,58.219025
15509,-47.248116,61.65553
8213,-101.15455,80.741264
2874,-162.54977,68.12391
6667,-96.2536,90.41333
3328,-47.444893,28.222723
8297,-70.58026,50.21857
8210,-104.24502,65.39987
8272,-55.583096,62.064796
683,91.05782,-19.663399
3856,41.94021,-0.88672554
15600,-80.582115,44.114838
5459,-60.981464,51.21919
3308,-114.88993,74.60736
12913,-63.24128,-7.023931
16161,-62.99296,-6.77322
12974,-60.98635,-9.575568
12835,-63.631218,-7.4733357
8564,-62.83532,-10.632508
13097,-65.710365,-2.4822195
13007,-82.588745,35.643955
13127,-42.62042,61.058212
11423,81.06293,-14.415477
1746,45.779846,9.209674
2551,48.05168,26.891466
2818,-41.46398,53.306057
20538,-41.43122,53.31844
7966,-2.839943,-7.802447
15434,-49.181084,102.82317
12510,-51.87575,109.608635
12658,-38.1948,101.06519
12665,-56.39784,105.077255
15540,-55.98075,105.37073
6878,-56.879475,110.90158
12605,-106.767746,41.831375
8437,-106.27256,39.934113
15273,54.954983,-29.37166
7013,48.39219,-31.237118
17159,69.41961,-34.330708
15288,69.560394,96.80203
6918,156.2695,-9.890355
6201,-2.8428948,-88.25937
11943,-6.308057,-86.76254
